,X,Y
0,2717,1722
1,2717,1723
2,2717,1724
3,2717,1725
4,2717,1726
5,2717,1727
6,2717,1728
7,2717,1729
8,2717,1730
9,2717,1731
10,2717,1735
11,2717,1736
12,2717,1737
13,2718,1714
14,2718,1715
15,2718,1716
16,2718,1717
17,2718,1718
18,2718,1719
19,2718,1720
20,2718,1721
21,2718,1722
22,2718,1723
23,2718,1724
24,2718,1725
25,2718,1726
26,2718,1727
27,2718,1728
28,2718,1729
29,2718,1730
30,2718,1731
31,2718,1734
32,2718,1735
33,2718,1736
34,2718,1737
35,2719,1710
36,2719,1714
37,2719,1715
38,2719,1716
39,2719,1717
40,2719,1718
41,2719,1719
42,2719,1720
43,2719,1721
44,2719,1722
45,2719,1723
46,2719,1724
47,2719,1725
48,2719,1726
49,2719,1727
50,2719,1728
51,2719,1729
52,2719,1730
53,2719,1731
54,2719,1732
55,2719,1733
56,2719,1734
57,2719,1735
58,2719,1736
59,2719,1737
60,2719,1738
61,2719,1739
62,2719,1740
63,2719,1741
64,2719,1742
65,2720,1710
66,2720,1711
67,2720,1712
68,2720,1713
69,2720,1714
70,2720,1715
71,2720,1716
72,2720,1717
73,2720,1718
74,2720,1719
75,2720,1720
76,2720,1721
77,2720,1722
78,2720,1723
79,2720,1724
80,2720,1725
81,2720,1726
82,2720,1727
83,2720,1728
84,2720,1729
85,2720,1730
86,2720,1731
87,2720,1732
88,2720,1733
89,2720,1734
90,2720,1735
91,2720,1736
92,2720,1737
93,2720,1738
94,2720,1739
95,2720,1740
96,2720,1741
97,2720,1742
98,2720,1743
99,2721,1709
100,2721,1710
101,2721,1711
102,2721,1712
103,2721,1713
104,2721,1714
105,2721,1715
106,2721,1716
107,2721,1717
108,2721,1718
109,2721,1719
110,2721,1720
111,2721,1721
112,2721,1722
113,2721,1723
114,2721,1724
115,2721,1725
116,2721,1726
117,2721,1727
118,2721,1728
119,2721,1729
120,2721,1730
121,2721,1731
122,2721,1732
123,2721,1733
124,2721,1734
125,2721,1735
126,2721,1736
127,2721,1737
128,2721,1738
129,2721,1739
130,2721,1740
131,2721,1741
132,2721,1742
133,2721,1743
134,2721,1744
135,2721,1745
136,2721,1746
137,2721,1747
138,2721,1748
139,2722,1709
140,2722,1710
141,2722,1711
142,2722,1712
143,2722,1713
144,2722,1714
145,2722,1715
146,2722,1716
147,2722,1717
148,2722,1718
149,2722,1719
150,2722,1720
151,2722,1721
152,2722,1722
153,2722,1723
154,2722,1724
155,2722,1725
156,2722,1726
157,2722,1727
158,2722,1728
159,2722,1729
160,2722,1730
161,2722,1731
162,2722,1732
163,2722,1733
164,2722,1734
165,2722,1735
166,2722,1736
167,2722,1737
168,2722,1738
169,2722,1739
170,2722,1740
171,2722,1741
172,2722,1742
173,2722,1743
174,2722,1744
175,2722,1745
176,2722,1746
177,2722,1747
178,2722,1748
179,2723,1709
180,2723,1710
181,2723,1711
182,2723,1712
183,2723,1713
184,2723,1714
185,2723,1715
186,2723,1716
187,2723,1717
188,2723,1718
189,2723,1719
190,2723,1720
191,2723,1721
192,2723,1722
193,2723,1723
194,2723,1724
195,2723,1725
196,2723,1726
197,2723,1727
198,2723,1728
199,2723,1729
200,2723,1730
201,2723,1731
202,2723,1732
203,2723,1733
204,2723,1734
205,2723,1735
206,2723,1736
207,2723,1737
208,2723,1738
209,2723,1739
210,2723,1740
211,2723,1741
212,2723,1742
213,2723,1743
214,2723,1744
215,2723,1745
216,2723,1746
217,2723,1747
218,2723,1748
219,2724,1682
220,2724,1683
221,2724,1684
222,2724,1685
223,2724,1686
224,2724,1687
225,2724,1688
226,2724,1689
227,2724,1690
228,2724,1691
229,2724,1692
230,2724,1693
231,2724,1694
232,2724,1695
233,2724,1696
234,2724,1697
235,2724,1698
236,2724,1699
237,2724,1700
238,2724,1703
239,2724,1709
240,2724,1710
241,2724,1711
242,2724,1712
243,2724,1713
244,2724,1714
245,2724,1715
246,2724,1716
247,2724,1717
248,2724,1718
249,2724,1719
250,2724,1720
251,2724,1721
252,2724,1722
253,2724,1723
254,2724,1724
255,2724,1725
256,2724,1726
257,2724,1727
258,2724,1728
259,2724,1729
260,2724,1730
261,2724,1731
262,2724,1732
263,2724,1733
264,2724,1734
265,2724,1735
266,2724,1736
267,2724,1737
268,2724,1738
269,2724,1739
270,2724,1740
271,2724,1741
272,2724,1742
273,2724,1743
274,2724,1744
275,2724,1745
276,2724,1746
277,2724,1747
278,2724,1748
279,2725,1682
280,2725,1683
281,2725,1684
282,2725,1685
283,2725,1686
284,2725,1687
285,2725,1688
286,2725,1689
287,2725,1690
288,2725,1691
289,2725,1692
290,2725,1693
291,2725,1694
292,2725,1695
293,2725,1696
294,2725,1697
295,2725,1698
296,2725,1699
297,2725,1700
298,2725,1701
299,2725,1702
300,2725,1703
301,2725,1704
302,2725,1705
303,2725,1706
304,2725,1707
305,2725,1708
306,2725,1709
307,2725,1710
308,2725,1711
309,2725,1712
310,2725,1713
311,2725,1714
312,2725,1715
313,2725,1716
314,2725,1717
315,2725,1718
316,2725,1719
317,2725,1720
318,2725,1721
319,2725,1722
320,2725,1723
321,2725,1724
322,2725,1725
323,2725,1726
324,2725,1727
325,2725,1728
326,2725,1729
327,2725,1730
328,2725,1731
329,2725,1732
330,2725,1733
331,2725,1734
332,2725,1735
333,2725,1736
334,2725,1737
335,2725,1738
336,2725,1739
337,2725,1740
338,2725,1741
339,2725,1742
340,2725,1743
341,2725,1744
342,2725,1745
343,2725,1746
344,2725,1747
345,2725,1748
346,2725,1749
347,2726,1681
348,2726,1682
349,2726,1683
350,2726,1684
351,2726,1685
352,2726,1686
353,2726,1687
354,2726,1688
355,2726,1689
356,2726,1690
357,2726,1691
358,2726,1692
359,2726,1693
360,2726,1694
361,2726,1695
362,2726,1696
363,2726,1697
364,2726,1698
365,2726,1699
366,2726,1700
367,2726,1701
368,2726,1702
369,2726,1703
370,2726,1704
371,2726,1705
372,2726,1706
373,2726,1707
374,2726,1708
375,2726,1709
376,2726,1710
377,2726,1711
378,2726,1712
379,2726,1713
380,2726,1714
381,2726,1715
382,2726,1716
383,2726,1717
384,2726,1718
385,2726,1719
386,2726,1720
387,2726,1721
388,2726,1722
389,2726,1723
390,2726,1724
391,2726,1725
392,2726,1726
393,2726,1727
394,2726,1728
395,2726,1729
396,2726,1730
397,2726,1731
398,2726,1732
399,2726,1733
400,2726,1734
401,2726,1735
402,2726,1736
403,2726,1737
404,2726,1738
405,2726,1739
406,2726,1740
407,2726,1741
408,2726,1742
409,2726,1743
410,2726,1744
411,2726,1745
412,2726,1746
413,2726,1747
414,2726,1748
415,2726,1749
416,2727,1681
417,2727,1682
418,2727,1683
419,2727,1684
420,2727,1685
421,2727,1686
422,2727,1687
423,2727,1688
424,2727,1689
425,2727,1690
426,2727,1691
427,2727,1692
428,2727,1693
429,2727,1694
430,2727,1695
431,2727,1696
432,2727,1697
433,2727,1698
434,2727,1699
435,2727,1700
436,2727,1701
437,2727,1702
438,2727,1703
439,2727,1704
440,2727,1705
441,2727,1706
442,2727,1707
443,2727,1708
444,2727,1709
445,2727,1710
446,2727,1711
447,2727,1712
448,2727,1713
449,2727,1714
450,2727,1715
451,2727,1716
452,2727,1717
453,2727,1718
454,2727,1719
455,2727,1720
456,2727,1721
457,2727,1722
458,2727,1723
459,2727,1724
460,2727,1725
461,2727,1726
462,2727,1727
463,2727,1728
464,2727,1729
465,2727,1730
466,2727,1731
467,2727,1732
468,2727,1733
469,2727,1734
470,2727,1735
471,2727,1736
472,2727,1737
473,2727,1738
474,2727,1739
475,2727,1740
476,2727,1741
477,2727,1742
478,2727,1743
479,2727,1744
480,2727,1745
481,2727,1746
482,2727,1747
483,2727,1748
484,2727,1749
485,2728,1680
486,2728,1681
487,2728,1682
488,2728,1683
489,2728,1684
490,2728,1685
491,2728,1686
492,2728,1687
493,2728,1688
494,2728,1689
495,2728,1690
496,2728,1691
497,2728,1692
498,2728,1693
499,2728,1694
500,2728,1695
501,2728,1696
502,2728,1697
503,2728,1698
504,2728,1699
505,2728,1700
506,2728,1701
507,2728,1702
508,2728,1703
509,2728,1704
510,2728,1705
511,2728,1706
512,2728,1707
513,2728,1708
514,2728,1709
515,2728,1710
516,2728,1711
517,2728,1712
518,2728,1713
519,2728,1714
520,2728,1715
521,2728,1716
522,2728,1717
523,2728,1718
524,2728,1719
525,2728,1720
526,2728,1721
527,2728,1722
528,2728,1723
529,2728,1724
530,2728,1725
531,2728,1726
532,2728,1727
533,2728,1728
534,2728,1729
535,2728,1730
536,2728,1731
537,2728,1732
538,2728,1733
539,2728,1734
540,2728,1735
541,2728,1736
542,2728,1737
543,2728,1738
544,2728,1739
545,2728,1740
546,2728,1741
547,2728,1742
548,2728,1743
549,2728,1744
550,2728,1745
551,2728,1746
552,2728,1747
553,2728,1748
554,2728,1749
555,2729,1679
556,2729,1680
557,2729,1681
558,2729,1682
559,2729,1683
560,2729,1684
561,2729,1685
562,2729,1686
563,2729,1687
564,2729,1688
565,2729,1689
566,2729,1690
567,2729,1691
568,2729,1692
569,2729,1693
570,2729,1694
571,2729,1695
572,2729,1696
573,2729,1697
574,2729,1698
575,2729,1699
576,2729,1700
577,2729,1701
578,2729,1702
579,2729,1703
580,2729,1704
581,2729,1705
582,2729,1706
583,2729,1707
584,2729,1708
585,2729,1709
586,2729,1710
587,2729,1711
588,2729,1712
589,2729,1713
590,2729,1714
591,2729,1715
592,2729,1716
593,2729,1717
594,2729,1718
595,2729,1719
596,2729,1720
597,2729,1721
598,2729,1722
599,2729,1723
600,2729,1724
601,2729,1725
602,2729,1726
603,2729,1727
604,2729,1728
605,2729,1729
606,2729,1730
607,2729,1731
608,2729,1732
609,2729,1733
610,2729,1734
611,2729,1735
612,2729,1736
613,2729,1737
614,2729,1738
615,2729,1739
616,2729,1740
617,2729,1741
618,2729,1742
619,2729,1743
620,2729,1744
621,2729,1745
622,2729,1746
623,2729,1747
624,2729,1748
625,2729,1749
626,2730,1677
627,2730,1678
628,2730,1679
629,2730,1680
630,2730,1681
631,2730,1682
632,2730,1683
633,2730,1684
634,2730,1685
635,2730,1686
636,2730,1687
637,2730,1688
638,2730,1689
639,2730,1690
640,2730,1691
641,2730,1692
642,2730,1693
643,2730,1694
644,2730,1695
645,2730,1696
646,2730,1697
647,2730,1698
648,2730,1699
649,2730,1700
650,2730,1701
651,2730,1702
652,2730,1703
653,2730,1704
654,2730,1705
655,2730,1706
656,2730,1707
657,2730,1708
658,2730,1709
659,2730,1710
660,2730,1711
661,2730,1712
662,2730,1713
663,2730,1714
664,2730,1715
665,2730,1716
666,2730,1717
667,2730,1718
668,2730,1719
669,2730,1720
670,2730,1721
671,2730,1722
672,2730,1723
673,2730,1724
674,2730,1725
675,2730,1726
676,2730,1727
677,2730,1728
678,2730,1729
679,2730,1730
680,2730,1731
681,2730,1732
682,2730,1733
683,2730,1734
684,2730,1735
685,2730,1736
686,2730,1737
687,2730,1738
688,2730,1739
689,2730,1740
690,2730,1741
691,2730,1742
692,2730,1743
693,2730,1744
694,2730,1745
695,2730,1746
696,2730,1747
697,2730,1748
698,2730,1749
699,2731,1677
700,2731,1678
701,2731,1679
702,2731,1680
703,2731,1681
704,2731,1682
705,2731,1683
706,2731,1684
707,2731,1685
708,2731,1686
709,2731,1687
710,2731,1688
711,2731,1689
712,2731,1690
713,2731,1691
714,2731,1692
715,2731,1693
716,2731,1694
717,2731,1695
718,2731,1696
719,2731,1697
720,2731,1698
721,2731,1699
722,2731,1700
723,2731,1701
724,2731,1702
725,2731,1703
726,2731,1704
727,2731,1705
728,2731,1706
729,2731,1707
730,2731,1708
731,2731,1709
732,2731,1710
733,2731,1711
734,2731,1712
735,2731,1713
736,2731,1714
737,2731,1715
738,2731,1716
739,2731,1717
740,2731,1718
741,2731,1719
742,2731,1720
743,2731,1721
744,2731,1722
745,2731,1723
746,2731,1724
747,2731,1725
748,2731,1726
749,2731,1727
750,2731,1728
751,2731,1729
752,2731,1730
753,2731,1731
754,2731,1732
755,2731,1733
756,2731,1734
757,2731,1735
758,2731,1736
759,2731,1737
760,2731,1738
761,2731,1739
762,2731,1740
763,2731,1741
764,2731,1742
765,2731,1743
766,2731,1744
767,2731,1745
768,2731,1746
769,2731,1747
770,2731,1748
771,2731,1749
772,2732,1677
773,2732,1678
774,2732,1679
775,2732,1680
776,2732,1681
777,2732,1682
778,2732,1683
779,2732,1684
780,2732,1685
781,2732,1686
782,2732,1687
783,2732,1688
784,2732,1689
785,2732,1690
786,2732,1691
787,2732,1692
788,2732,1693
789,2732,1694
790,2732,1695
791,2732,1696
792,2732,1697
793,2732,1698
794,2732,1699
795,2732,1700
796,2732,1701
797,2732,1702
798,2732,1703
799,2732,1704
800,2732,1705
801,2732,1706
802,2732,1707
803,2732,1708
804,2732,1709
805,2732,1710
806,2732,1711
807,2732,1712
808,2732,1713
809,2732,1714
810,2732,1715
811,2732,1716
812,2732,1717
813,2732,1718
814,2732,1719
815,2732,1720
816,2732,1721
817,2732,1722
818,2732,1723
819,2732,1724
820,2732,1725
821,2732,1726
822,2732,1727
823,2732,1728
824,2732,1729
825,2732,1730
826,2732,1731
827,2732,1732
828,2732,1733
829,2732,1734
830,2732,1735
831,2732,1736
832,2732,1737
833,2732,1738
834,2732,1739
835,2732,1740
836,2732,1741
837,2732,1742
838,2732,1743
839,2732,1744
840,2732,1745
841,2732,1746
842,2732,1747
843,2732,1748
844,2732,1749
845,2733,1674
846,2733,1675
847,2733,1676
848,2733,1677
849,2733,1678
850,2733,1679
851,2733,1680
852,2733,1681
853,2733,1682
854,2733,1683
855,2733,1684
856,2733,1685
857,2733,1686
858,2733,1687
859,2733,1688
860,2733,1689
861,2733,1690
862,2733,1691
863,2733,1692
864,2733,1693
865,2733,1694
866,2733,1695
867,2733,1696
868,2733,1697
869,2733,1698
870,2733,1699
871,2733,1700
872,2733,1701
873,2733,1702
874,2733,1703
875,2733,1704
876,2733,1705
877,2733,1706
878,2733,1707
879,2733,1708
880,2733,1709
881,2733,1710
882,2733,1711
883,2733,1712
884,2733,1713
885,2733,1714
886,2733,1715
887,2733,1716
888,2733,1717
889,2733,1718
890,2733,1719
891,2733,1720
892,2733,1721
893,2733,1722
894,2733,1723
895,2733,1724
896,2733,1725
897,2733,1726
898,2733,1727
899,2733,1728
900,2733,1729
901,2733,1730
902,2733,1731
903,2733,1732
904,2733,1733
905,2733,1734
906,2733,1735
907,2733,1736
908,2733,1737
909,2733,1738
910,2733,1739
911,2733,1740
912,2733,1741
913,2733,1742
914,2733,1743
915,2733,1744
916,2733,1745
917,2733,1746
918,2733,1747
919,2733,1748
920,2733,1749
921,2734,1673
922,2734,1674
923,2734,1675
924,2734,1676
925,2734,1677
926,2734,1678
927,2734,1679
928,2734,1680
929,2734,1681
930,2734,1682
931,2734,1683
932,2734,1684
933,2734,1685
934,2734,1686
935,2734,1687
936,2734,1688
937,2734,1689
938,2734,1690
939,2734,1691
940,2734,1692
941,2734,1693
942,2734,1694
943,2734,1695
944,2734,1696
945,2734,1697
946,2734,1698
947,2734,1699
948,2734,1700
949,2734,1701
950,2734,1702
951,2734,1703
952,2734,1704
953,2734,1705
954,2734,1706
955,2734,1707
956,2734,1708
957,2734,1709
958,2734,1710
959,2734,1711
960,2734,1712
961,2734,1713
962,2734,1714
963,2734,1715
964,2734,1716
965,2734,1717
966,2734,1718
967,2734,1719
968,2734,1720
969,2734,1721
970,2734,1722
971,2734,1723
972,2734,1724
973,2734,1725
974,2734,1726
975,2734,1727
976,2734,1728
977,2734,1729
978,2734,1730
979,2734,1731
980,2734,1732
981,2734,1733
982,2734,1734
983,2734,1735
984,2734,1736
985,2734,1737
986,2734,1738
987,2734,1739
988,2734,1740
989,2734,1741
990,2734,1742
991,2734,1743
992,2734,1744
993,2734,1745
994,2734,1746
995,2734,1747
996,2734,1748
997,2734,1749
998,2734,1750
999,2735,1673
1000,2735,1674
1001,2735,1675
1002,2735,1676
1003,2735,1677
1004,2735,1678
1005,2735,1679
1006,2735,1680
1007,2735,1681
1008,2735,1682
1009,2735,1683
1010,2735,1684
1011,2735,1685
1012,2735,1686
1013,2735,1687
1014,2735,1688
1015,2735,1689
1016,2735,1690
1017,2735,1691
1018,2735,1692
1019,2735,1693
1020,2735,1694
1021,2735,1695
1022,2735,1696
1023,2735,1697
1024,2735,1698
1025,2735,1699
1026,2735,1700
1027,2735,1701
1028,2735,1702
1029,2735,1703
1030,2735,1704
1031,2735,1705
1032,2735,1706
1033,2735,1707
1034,2735,1708
1035,2735,1709
1036,2735,1710
1037,2735,1711
1038,2735,1712
1039,2735,1713
1040,2735,1714
1041,2735,1715
1042,2735,1716
1043,2735,1717
1044,2735,1718
1045,2735,1719
1046,2735,1720
1047,2735,1721
1048,2735,1722
1049,2735,1723
1050,2735,1724
1051,2735,1725
1052,2735,1726
1053,2735,1727
1054,2735,1728
1055,2735,1729
1056,2735,1730
1057,2735,1731
1058,2735,1732
1059,2735,1733
1060,2735,1734
1061,2735,1735
1062,2735,1736
1063,2735,1737
1064,2735,1738
1065,2735,1739
1066,2735,1740
1067,2735,1741
1068,2735,1742
1069,2735,1743
1070,2735,1744
1071,2735,1745
1072,2735,1746
1073,2735,1747
1074,2735,1748
1075,2735,1749
1076,2735,1750
1077,2736,1673
1078,2736,1674
1079,2736,1675
1080,2736,1676
1081,2736,1677
1082,2736,1678
1083,2736,1679
1084,2736,1680
1085,2736,1681
1086,2736,1682
1087,2736,1683
1088,2736,1684
1089,2736,1685
1090,2736,1686
1091,2736,1687
1092,2736,1688
1093,2736,1689
1094,2736,1690
1095,2736,1691
1096,2736,1692
1097,2736,1693
1098,2736,1694
1099,2736,1695
1100,2736,1696
1101,2736,1697
1102,2736,1698
1103,2736,1699
1104,2736,1700
1105,2736,1701
1106,2736,1702
1107,2736,1703
1108,2736,1704
1109,2736,1705
