,X,Y
0,2548,1559
1,2549,1559
2,2549,1560
3,2549,1561
4,2549,1562
5,2550,1559
6,2550,1560
7,2550,1561
8,2550,1562
9,2550,1563
10,2550,1564
11,2550,1565
12,2550,1566
13,2551,1559
14,2551,1560
15,2551,1561
16,2551,1562
17,2551,1563
18,2551,1564
19,2551,1565
20,2551,1566
21,2551,1567
22,2551,1568
23,2551,1569
24,2551,1570
25,2551,1579
26,2551,1580
27,2551,1581
28,2552,1559
29,2552,1560
30,2552,1561
31,2552,1562
32,2552,1563
33,2552,1564
34,2552,1565
35,2552,1566
36,2552,1567
37,2552,1568
38,2552,1569
39,2552,1570
40,2552,1571
41,2552,1572
42,2552,1573
43,2552,1574
44,2552,1577
45,2552,1578
46,2552,1579
47,2552,1580
48,2552,1581
49,2553,1555
50,2553,1556
51,2553,1557
52,2553,1558
53,2553,1559
54,2553,1560
55,2553,1561
56,2553,1562
57,2553,1563
58,2553,1564
59,2553,1565
60,2553,1566
61,2553,1567
62,2553,1568
63,2553,1569
64,2553,1570
65,2553,1571
66,2553,1572
67,2553,1573
68,2553,1574
69,2553,1575
70,2553,1576
71,2553,1577
72,2553,1578
73,2553,1579
74,2553,1580
75,2553,1581
76,2553,1582
77,2553,1583
78,2554,1554
79,2554,1555
80,2554,1556
81,2554,1557
82,2554,1558
83,2554,1559
84,2554,1560
85,2554,1561
86,2554,1562
87,2554,1563
88,2554,1564
89,2554,1565
90,2554,1566
91,2554,1567
92,2554,1568
93,2554,1569
94,2554,1570
95,2554,1571
96,2554,1572
97,2554,1573
98,2554,1574
99,2554,1575
100,2554,1576
101,2554,1577
102,2554,1578
103,2554,1579
104,2554,1580
105,2554,1581
106,2554,1582
107,2554,1583
108,2555,1553
109,2555,1554
110,2555,1555
111,2555,1556
112,2555,1557
113,2555,1558
114,2555,1559
115,2555,1560
116,2555,1561
117,2555,1562
118,2555,1563
119,2555,1564
120,2555,1565
121,2555,1566
122,2555,1567
123,2555,1568
124,2555,1569
125,2555,1570
126,2555,1571
127,2555,1572
128,2555,1573
129,2555,1574
130,2555,1575
131,2555,1576
132,2555,1577
133,2555,1578
134,2555,1579
135,2555,1580
136,2555,1581
137,2555,1582
138,2555,1583
139,2555,1584
140,2555,1585
141,2555,1586
142,2555,1587
143,2555,1588
144,2556,1554
145,2556,1555
146,2556,1556
147,2556,1557
148,2556,1558
149,2556,1559
150,2556,1560
151,2556,1561
152,2556,1562
153,2556,1563
154,2556,1564
155,2556,1565
156,2556,1566
157,2556,1567
158,2556,1568
159,2556,1569
160,2556,1570
161,2556,1571
162,2556,1572
163,2556,1573
164,2556,1574
165,2556,1575
166,2556,1576
167,2556,1577
168,2556,1578
169,2556,1579
170,2556,1580
171,2556,1581
172,2556,1582
173,2556,1583
174,2556,1584
175,2556,1585
176,2556,1586
177,2556,1587
178,2556,1588
179,2556,1589
180,2557,1555
181,2557,1556
182,2557,1557
183,2557,1558
184,2557,1559
185,2557,1560
186,2557,1561
187,2557,1562
188,2557,1563
189,2557,1564
190,2557,1565
191,2557,1566
192,2557,1567
193,2557,1568
194,2557,1569
195,2557,1570
196,2557,1571
197,2557,1572
198,2557,1573
199,2557,1574
200,2557,1575
201,2557,1576
202,2557,1577
203,2557,1578
204,2557,1579
205,2557,1580
206,2557,1581
207,2557,1582
208,2557,1583
209,2557,1584
210,2557,1585
211,2557,1586
212,2557,1587
213,2557,1588
214,2557,1589
215,2557,1590
216,2557,1591
217,2557,1592
218,2557,1593
219,2558,1556
220,2558,1557
221,2558,1558
222,2558,1559
223,2558,1560
224,2558,1561
225,2558,1562
226,2558,1563
227,2558,1564
228,2558,1565
229,2558,1566
230,2558,1567
231,2558,1568
232,2558,1569
233,2558,1570
234,2558,1571
235,2558,1572
236,2558,1573
237,2558,1574
238,2558,1575
239,2558,1576
240,2558,1577
241,2558,1578
242,2558,1579
243,2558,1580
244,2558,1581
245,2558,1582
246,2558,1583
247,2558,1584
248,2558,1585
249,2558,1586
250,2558,1587
251,2558,1588
252,2558,1589
253,2558,1590
254,2558,1591
255,2558,1592
256,2558,1593
257,2558,1594
258,2558,1595
259,2558,1596
260,2558,1597
261,2559,1557
262,2559,1558
263,2559,1559
264,2559,1560
265,2559,1561
266,2559,1562
267,2559,1563
268,2559,1564
269,2559,1565
270,2559,1566
271,2559,1567
272,2559,1568
273,2559,1569
274,2559,1570
275,2559,1571
276,2559,1572
277,2559,1573
278,2559,1574
279,2559,1575
280,2559,1576
281,2559,1577
282,2559,1578
283,2559,1579
284,2559,1580
285,2559,1581
286,2559,1582
287,2559,1583
288,2559,1584
289,2559,1585
290,2559,1586
291,2559,1587
292,2559,1588
293,2559,1589
294,2559,1590
295,2559,1591
296,2559,1592
297,2559,1593
298,2559,1594
299,2559,1595
300,2559,1596
301,2559,1597
302,2560,1559
303,2560,1560
304,2560,1561
305,2560,1562
306,2560,1563
307,2560,1564
308,2560,1565
309,2560,1566
310,2560,1567
311,2560,1568
312,2560,1569
313,2560,1570
314,2560,1571
315,2560,1572
316,2560,1573
317,2560,1574
318,2560,1575
319,2560,1576
320,2560,1577
321,2560,1578
322,2560,1579
323,2560,1580
324,2560,1581
325,2560,1582
326,2560,1583
327,2560,1584
328,2560,1585
329,2560,1586
330,2560,1587
331,2560,1588
332,2560,1589
333,2560,1590
334,2560,1591
335,2560,1592
336,2560,1593
337,2560,1594
338,2560,1595
339,2560,1596
340,2560,1597
341,2560,1598
342,2560,1599
343,2560,1600
344,2560,1601
345,2560,1602
346,2561,1560
347,2561,1561
348,2561,1562
349,2561,1563
350,2561,1564
351,2561,1565
352,2561,1566
353,2561,1567
354,2561,1568
355,2561,1569
356,2561,1570
357,2561,1571
358,2561,1572
359,2561,1573
360,2561,1574
361,2561,1575
362,2561,1576
363,2561,1577
364,2561,1578
365,2561,1579
366,2561,1582
367,2561,1583
368,2561,1584
369,2561,1585
370,2561,1586
371,2561,1587
372,2561,1588
373,2561,1589
374,2561,1590
375,2561,1591
376,2561,1592
377,2561,1593
378,2561,1594
379,2561,1595
380,2561,1596
381,2561,1597
382,2561,1598
383,2561,1599
384,2561,1600
385,2561,1601
386,2561,1602
387,2562,1562
388,2562,1563
389,2562,1564
390,2562,1565
391,2562,1566
392,2562,1567
393,2562,1568
394,2562,1569
395,2562,1570
396,2562,1571
397,2562,1572
398,2562,1573
399,2562,1574
400,2562,1578
401,2562,1579
402,2562,1582
403,2562,1583
404,2562,1584
405,2562,1585
406,2562,1586
407,2562,1587
408,2562,1588
409,2562,1589
410,2562,1590
411,2562,1591
412,2562,1592
413,2562,1593
414,2562,1594
415,2562,1595
416,2562,1596
417,2562,1597
418,2562,1598
419,2562,1599
420,2562,1600
421,2562,1601
422,2562,1602
423,2562,1604
424,2563,1562
425,2563,1563
426,2563,1564
427,2563,1565
428,2563,1566
429,2563,1567
430,2563,1568
431,2563,1569
432,2563,1571
433,2563,1572
434,2563,1573
435,2563,1584
436,2563,1585
437,2563,1586
438,2563,1587
439,2563,1588
440,2563,1589
441,2563,1590
442,2563,1591
443,2563,1592
444,2563,1593
445,2563,1594
446,2563,1595
447,2563,1596
448,2563,1597
449,2563,1598
450,2563,1599
451,2563,1600
452,2563,1601
453,2563,1602
454,2563,1603
455,2563,1604
456,2563,1605
457,2563,1606
458,2563,1608
459,2564,1562
460,2564,1563
461,2564,1564
462,2564,1565
463,2564,1566
464,2564,1591
465,2564,1592
466,2564,1593
467,2564,1594
468,2564,1595
469,2564,1596
470,2564,1597
471,2564,1598
472,2564,1599
473,2564,1600
474,2564,1601
475,2564,1602
476,2564,1603
477,2564,1604
478,2564,1605
479,2564,1606
480,2564,1607
481,2564,1608
482,2565,1564
483,2565,1565
484,2565,1592
485,2565,1593
486,2565,1594
487,2565,1595
488,2565,1596
489,2565,1597
490,2565,1598
491,2565,1599
492,2565,1600
493,2565,1601
494,2565,1602
495,2565,1603
496,2565,1604
497,2565,1605
498,2565,1606
499,2565,1607
500,2565,1608
501,2566,1592
502,2566,1593
503,2566,1594
504,2566,1595
505,2566,1596
506,2566,1597
507,2566,1598
508,2566,1599
509,2566,1600
510,2566,1601
511,2566,1602
512,2566,1603
513,2566,1604
514,2566,1605
515,2566,1606
516,2566,1607
517,2566,1608
518,2567,1591
519,2567,1592
520,2567,1593
521,2567,1594
522,2567,1595
523,2567,1596
524,2567,1597
525,2567,1598
526,2567,1599
527,2567,1600
528,2567,1601
529,2567,1602
530,2567,1603
531,2567,1604
532,2567,1605
533,2567,1606
534,2567,1607
535,2568,1590
536,2568,1591
537,2568,1592
538,2568,1593
539,2568,1594
540,2568,1595
541,2568,1596
542,2568,1597
543,2568,1598
544,2568,1599
545,2568,1600
546,2568,1601
547,2568,1602
548,2568,1603
549,2568,1604
550,2568,1605
551,2569,1591
552,2569,1592
553,2569,1593
554,2569,1594
555,2569,1595
556,2569,1596
557,2569,1597
558,2569,1598
559,2569,1599
560,2569,1600
561,2569,1601
562,2569,1602
563,2569,1603
564,2569,1604
565,2569,1605
566,2570,1591
567,2570,1592
568,2570,1593
569,2570,1594
570,2570,1595
571,2570,1596
572,2570,1597
573,2570,1598
574,2570,1599
575,2570,1600
576,2570,1601
577,2570,1602
578,2570,1603
