,X,Y
0,2600,1573
1,2600,1574
2,2600,1575
3,2600,1580
4,2600,1581
5,2600,1582
6,2600,1584
7,2601,1573
8,2601,1574
9,2601,1575
10,2601,1576
11,2601,1577
12,2601,1578
13,2601,1579
14,2601,1580
15,2601,1581
16,2601,1582
17,2601,1583
18,2601,1584
19,2601,1585
20,2601,1586
21,2602,1573
22,2602,1574
23,2602,1575
24,2602,1576
25,2602,1577
26,2602,1578
27,2602,1579
28,2602,1580
29,2602,1581
30,2602,1582
31,2602,1583
32,2602,1584
33,2602,1585
34,2602,1586
35,2602,1587
36,2602,1588
37,2603,1573
38,2603,1574
39,2603,1575
40,2603,1576
41,2603,1577
42,2603,1578
43,2603,1579
44,2603,1580
45,2603,1581
46,2603,1582
47,2603,1583
48,2603,1584
49,2603,1585
50,2603,1586
51,2603,1587
52,2603,1588
53,2603,1589
54,2604,1573
55,2604,1574
56,2604,1575
57,2604,1576
58,2604,1577
59,2604,1578
60,2604,1579
61,2604,1580
62,2604,1581
63,2604,1582
64,2604,1583
65,2604,1584
66,2604,1585
67,2604,1586
68,2604,1587
69,2604,1588
70,2604,1589
71,2604,1590
72,2604,1591
73,2604,1592
74,2605,1581
75,2605,1582
76,2605,1583
77,2605,1584
78,2605,1585
79,2605,1586
80,2605,1587
81,2605,1588
82,2605,1589
83,2605,1590
84,2605,1591
85,2605,1592
86,2605,1593
87,2606,1584
88,2606,1585
89,2606,1586
90,2606,1587
91,2606,1588
92,2606,1589
93,2606,1590
94,2606,1591
95,2606,1592
96,2606,1593
97,2606,1594
98,2607,1585
99,2607,1586
100,2607,1587
101,2607,1588
102,2607,1589
103,2607,1590
104,2607,1591
105,2607,1592
106,2607,1593
107,2607,1594
108,2607,1595
109,2608,1586
110,2608,1587
111,2608,1588
112,2608,1589
113,2608,1590
114,2608,1591
115,2608,1592
116,2608,1593
117,2608,1594
118,2608,1595
119,2608,1596
120,2608,1597
121,2609,1586
122,2609,1587
123,2609,1588
124,2609,1589
125,2609,1590
126,2609,1591
127,2609,1592
128,2609,1593
129,2609,1594
130,2609,1595
131,2609,1596
132,2609,1597
133,2609,1598
134,2610,1587
135,2610,1588
136,2610,1589
137,2610,1590
138,2610,1591
139,2610,1592
140,2610,1593
141,2610,1594
142,2610,1595
143,2610,1596
144,2610,1597
145,2610,1598
146,2610,1599
147,2611,1587
148,2611,1588
149,2611,1589
150,2611,1590
151,2611,1591
152,2611,1592
153,2611,1593
154,2611,1594
155,2611,1595
156,2611,1596
157,2611,1597
158,2611,1598
159,2611,1599
160,2612,1587
161,2612,1588
162,2612,1589
163,2612,1590
164,2612,1591
165,2612,1592
166,2612,1593
167,2612,1594
168,2612,1595
169,2612,1596
170,2612,1597
171,2612,1598
172,2612,1599
173,2612,1600
174,2613,1587
175,2613,1588
176,2613,1589
177,2613,1590
178,2613,1591
179,2613,1592
180,2613,1593
181,2613,1594
182,2613,1595
183,2613,1596
184,2613,1597
185,2613,1598
186,2613,1599
187,2613,1600
188,2614,1587
189,2614,1588
190,2614,1589
191,2614,1590
192,2614,1591
193,2614,1592
194,2614,1593
195,2614,1594
196,2614,1595
197,2614,1596
198,2614,1597
199,2614,1598
200,2614,1599
201,2614,1600
202,2615,1587
203,2615,1588
204,2615,1589
205,2615,1590
206,2615,1591
207,2615,1592
208,2615,1593
209,2615,1594
210,2615,1595
211,2615,1596
212,2615,1597
213,2615,1598
214,2615,1599
215,2615,1600
216,2616,1587
217,2616,1588
218,2616,1589
219,2616,1590
220,2616,1591
221,2616,1592
222,2616,1593
223,2616,1594
224,2616,1595
225,2616,1596
226,2616,1597
227,2616,1598
228,2616,1599
229,2616,1600
230,2617,1588
231,2617,1589
232,2617,1590
233,2617,1591
234,2617,1592
235,2617,1593
236,2617,1594
237,2617,1595
238,2617,1596
239,2617,1597
240,2617,1598
241,2617,1599
242,2618,1588
243,2618,1589
244,2618,1590
245,2618,1591
246,2618,1592
247,2618,1593
248,2618,1594
249,2618,1595
250,2618,1596
251,2618,1597
252,2618,1598
253,2618,1599
254,2619,1588
255,2619,1589
256,2619,1590
257,2619,1591
258,2619,1592
259,2619,1593
260,2619,1594
261,2619,1595
262,2619,1596
263,2619,1597
264,2619,1598
265,2619,1599
266,2620,1591
267,2620,1592
268,2620,1593
269,2620,1594
270,2620,1595
271,2620,1596
272,2620,1597
273,2620,1598
274,2620,1599
275,2621,1592
276,2621,1593
277,2621,1594
278,2621,1595
279,2621,1596
280,2621,1597
281,2621,1598
282,2621,1599
283,2622,1593
284,2622,1594
285,2622,1595
286,2622,1596
287,2623,1594
288,2623,1595
