,X,Y
0,2580,1642
1,2581,1641
2,2581,1642
3,2581,1643
4,2582,1641
5,2582,1642
6,2582,1643
7,2582,1644
8,2583,1640
9,2583,1641
10,2583,1642
11,2583,1643
12,2583,1644
13,2583,1645
14,2584,1639
15,2584,1640
16,2584,1641
17,2584,1642
18,2584,1643
19,2584,1644
20,2584,1645
21,2584,1646
22,2585,1639
23,2585,1640
24,2585,1641
25,2585,1642
26,2585,1643
27,2585,1644
28,2585,1645
29,2585,1646
30,2586,1639
31,2586,1640
32,2586,1641
33,2586,1642
34,2586,1643
35,2586,1644
36,2586,1645
37,2586,1646
38,2586,1647
39,2587,1634
40,2587,1635
41,2587,1638
42,2587,1639
43,2587,1640
44,2587,1641
45,2587,1642
46,2587,1643
47,2587,1644
48,2587,1645
49,2587,1646
50,2587,1647
51,2588,1633
52,2588,1634
53,2588,1635
54,2588,1636
55,2588,1637
56,2588,1638
57,2588,1639
58,2588,1640
59,2588,1641
60,2588,1642
61,2588,1643
62,2588,1644
63,2588,1645
64,2588,1646
65,2588,1647
66,2588,1648
67,2589,1633
68,2589,1634
69,2589,1635
70,2589,1636
71,2589,1637
72,2589,1638
73,2589,1639
74,2589,1640
75,2589,1641
76,2589,1642
77,2589,1643
78,2589,1644
79,2589,1645
80,2589,1646
81,2589,1647
82,2589,1648
83,2589,1649
84,2590,1631
85,2590,1632
86,2590,1633
87,2590,1634
88,2590,1635
89,2590,1636
90,2590,1637
91,2590,1638
92,2590,1639
93,2590,1640
94,2590,1641
95,2590,1642
96,2590,1643
97,2590,1644
98,2590,1645
99,2590,1646
100,2590,1647
101,2590,1648
102,2590,1649
103,2591,1631
104,2591,1632
105,2591,1633
106,2591,1634
107,2591,1635
108,2591,1636
109,2591,1637
110,2591,1638
111,2591,1639
112,2591,1640
113,2591,1641
114,2591,1642
115,2591,1643
116,2591,1644
117,2591,1645
118,2591,1646
119,2591,1647
120,2591,1648
121,2591,1649
122,2591,1650
123,2592,1631
124,2592,1632
125,2592,1633
126,2592,1634
127,2592,1635
128,2592,1636
129,2592,1637
130,2592,1638
131,2592,1639
132,2592,1640
133,2592,1641
134,2592,1642
135,2592,1643
136,2592,1644
137,2592,1645
138,2592,1646
139,2592,1647
140,2592,1648
141,2592,1649
142,2592,1650
143,2592,1651
144,2593,1632
145,2593,1633
146,2593,1634
147,2593,1635
148,2593,1636
149,2593,1637
150,2593,1638
151,2593,1639
152,2593,1640
153,2593,1641
154,2593,1642
155,2593,1643
156,2593,1644
157,2593,1645
158,2593,1646
159,2593,1647
160,2593,1648
161,2593,1649
162,2593,1650
163,2593,1651
164,2593,1653
165,2593,1654
166,2594,1633
167,2594,1634
168,2594,1635
169,2594,1636
170,2594,1637
171,2594,1638
172,2594,1639
173,2594,1640
174,2594,1641
175,2594,1642
176,2594,1643
177,2594,1644
178,2594,1645
179,2594,1646
180,2594,1647
181,2594,1648
182,2594,1649
183,2594,1650
184,2594,1651
185,2594,1652
186,2594,1653
187,2594,1654
188,2595,1633
189,2595,1634
190,2595,1635
191,2595,1636
192,2595,1637
193,2595,1638
194,2595,1639
195,2595,1640
196,2595,1641
197,2595,1642
198,2595,1643
199,2595,1644
200,2595,1645
201,2595,1646
202,2595,1647
203,2595,1648
204,2595,1649
205,2595,1650
206,2595,1651
207,2595,1652
208,2595,1653
209,2595,1654
210,2596,1634
211,2596,1635
212,2596,1636
213,2596,1637
214,2596,1638
215,2596,1639
216,2596,1640
217,2596,1641
218,2596,1642
219,2596,1643
220,2596,1644
221,2596,1645
222,2596,1646
223,2596,1647
224,2596,1648
225,2596,1649
226,2596,1650
227,2596,1651
228,2597,1635
229,2597,1636
230,2597,1637
231,2597,1638
232,2597,1639
233,2597,1640
234,2597,1641
235,2597,1642
236,2597,1643
