,X,Y
0,2611,1653
1,2611,1654
2,2612,1652
3,2612,1653
4,2612,1654
5,2612,1655
6,2612,1656
7,2613,1652
8,2613,1653
9,2613,1654
10,2613,1655
11,2613,1656
12,2613,1657
13,2614,1652
14,2614,1653
15,2614,1654
16,2614,1655
17,2614,1656
18,2614,1657
19,2614,1658
20,2615,1653
21,2615,1654
22,2615,1655
23,2615,1656
24,2615,1657
25,2615,1658
26,2615,1659
27,2616,1654
28,2616,1655
29,2616,1656
30,2616,1657
31,2616,1658
32,2616,1659
33,2616,1660
34,2616,1661
35,2617,1654
36,2617,1655
37,2617,1656
38,2617,1657
39,2617,1658
40,2617,1659
41,2617,1660
42,2617,1661
43,2617,1662
44,2618,1654
45,2618,1655
46,2618,1656
47,2618,1657
48,2618,1658
49,2618,1659
50,2618,1660
51,2618,1661
52,2618,1662
53,2618,1663
54,2619,1654
55,2619,1655
56,2619,1656
57,2619,1657
58,2619,1658
59,2619,1659
60,2619,1660
61,2619,1661
62,2619,1662
63,2619,1663
64,2619,1664
65,2620,1655
66,2620,1656
67,2620,1657
68,2620,1658
69,2620,1659
70,2620,1660
71,2620,1661
72,2620,1662
73,2620,1663
74,2620,1664
75,2620,1665
76,2620,1666
77,2620,1669
78,2620,1670
79,2620,1671
80,2621,1655
81,2621,1656
82,2621,1657
83,2621,1658
84,2621,1659
85,2621,1660
86,2621,1661
87,2621,1662
88,2621,1663
89,2621,1664
90,2621,1665
91,2621,1666
92,2621,1667
93,2621,1668
94,2621,1669
95,2621,1670
96,2621,1671
97,2622,1653
98,2622,1654
99,2622,1655
100,2622,1656
101,2622,1657
102,2622,1658
103,2622,1659
104,2622,1660
105,2622,1661
106,2622,1662
107,2622,1663
108,2622,1664
109,2622,1665
110,2622,1666
111,2622,1667
112,2622,1668
113,2622,1669
114,2622,1670
115,2622,1671
116,2623,1653
117,2623,1654
118,2623,1655
119,2623,1656
120,2623,1657
121,2623,1658
122,2623,1659
123,2623,1660
124,2623,1661
125,2623,1662
126,2623,1663
127,2623,1664
128,2623,1665
129,2623,1666
130,2623,1667
131,2623,1668
132,2623,1669
133,2623,1670
134,2623,1671
135,2624,1653
136,2624,1654
137,2624,1655
138,2624,1656
139,2624,1657
140,2624,1658
141,2624,1659
142,2624,1660
143,2624,1661
144,2624,1662
145,2624,1663
146,2624,1664
147,2624,1665
148,2624,1666
149,2624,1667
150,2624,1668
151,2624,1669
152,2624,1670
153,2624,1671
154,2625,1653
155,2625,1654
156,2625,1655
157,2625,1656
158,2625,1657
159,2625,1658
160,2625,1659
161,2625,1660
162,2625,1661
163,2625,1662
164,2625,1663
165,2625,1664
166,2625,1665
167,2625,1666
168,2625,1667
169,2625,1668
170,2625,1669
171,2625,1670
172,2625,1671
173,2625,1672
174,2626,1653
175,2626,1654
176,2626,1655
177,2626,1656
178,2626,1657
179,2626,1658
180,2626,1659
181,2626,1660
182,2626,1661
183,2626,1662
184,2626,1663
185,2626,1664
186,2626,1665
187,2626,1666
188,2626,1667
189,2626,1668
190,2626,1669
191,2626,1670
192,2626,1671
193,2626,1672
194,2627,1654
195,2627,1655
196,2627,1656
197,2627,1657
198,2627,1658
199,2627,1659
200,2627,1660
201,2627,1661
202,2627,1662
203,2627,1663
204,2627,1664
205,2627,1665
206,2627,1666
207,2627,1667
208,2627,1668
209,2627,1669
210,2627,1670
211,2627,1671
212,2627,1672
213,2627,1673
214,2628,1655
215,2628,1656
216,2628,1657
217,2628,1658
218,2628,1659
219,2628,1660
220,2628,1661
221,2628,1662
222,2628,1663
223,2628,1664
224,2628,1665
225,2628,1666
226,2628,1667
227,2628,1668
228,2628,1669
229,2628,1670
230,2628,1671
231,2628,1672
232,2628,1673
233,2628,1674
234,2629,1658
235,2629,1659
236,2629,1660
237,2629,1661
238,2629,1662
239,2629,1663
240,2629,1664
241,2629,1665
242,2629,1666
243,2629,1667
244,2629,1668
245,2629,1669
246,2629,1670
247,2629,1671
248,2629,1672
249,2629,1673
250,2629,1674
251,2630,1659
252,2630,1660
253,2630,1661
254,2630,1662
255,2630,1663
256,2630,1664
257,2630,1665
258,2630,1666
259,2630,1667
260,2630,1668
261,2630,1669
262,2630,1670
263,2630,1671
264,2630,1672
265,2630,1673
266,2630,1674
267,2631,1661
268,2631,1662
269,2631,1663
270,2631,1664
271,2631,1665
272,2631,1666
273,2631,1667
274,2631,1668
275,2631,1669
276,2631,1670
277,2631,1671
278,2631,1672
279,2631,1673
280,2631,1674
281,2632,1661
282,2632,1662
283,2632,1663
284,2632,1664
285,2632,1665
286,2632,1666
287,2632,1667
288,2632,1672
289,2632,1673
290,2632,1674
291,2633,1662
292,2633,1663
293,2633,1664
