,X,Y
0,2618,1686
1,2618,1687
2,2618,1688
3,2618,1689
4,2618,1690
5,2619,1686
6,2619,1687
7,2619,1688
8,2619,1689
9,2619,1690
10,2619,1691
11,2619,1692
12,2620,1686
13,2620,1687
14,2620,1688
15,2620,1689
16,2620,1690
17,2620,1691
18,2620,1692
19,2620,1693
20,2620,1698
21,2620,1699
22,2620,1700
23,2621,1687
24,2621,1688
25,2621,1689
26,2621,1690
27,2621,1691
28,2621,1692
29,2621,1693
30,2621,1694
31,2622,1687
32,2622,1688
33,2622,1689
34,2622,1690
35,2622,1691
36,2622,1692
37,2622,1693
38,2622,1694
39,2622,1695
40,2622,1696
41,2623,1687
42,2623,1688
43,2623,1689
44,2623,1690
45,2623,1691
46,2623,1692
47,2623,1693
48,2623,1694
49,2623,1695
50,2623,1696
51,2624,1690
52,2624,1691
53,2624,1692
54,2624,1693
55,2624,1694
56,2624,1695
57,2624,1696
58,2624,1697
59,2624,1698
60,2624,1699
61,2624,1700
62,2624,1701
63,2625,1691
64,2625,1692
65,2625,1693
66,2625,1694
67,2625,1695
68,2625,1696
69,2625,1697
70,2625,1698
71,2625,1699
72,2625,1700
73,2625,1701
74,2626,1692
75,2626,1693
76,2626,1694
77,2626,1695
78,2626,1696
79,2626,1697
80,2626,1698
81,2626,1699
82,2626,1700
83,2626,1701
84,2626,1702
85,2626,1703
86,2626,1704
87,2626,1705
88,2627,1692
89,2627,1693
90,2627,1694
91,2627,1695
92,2627,1696
93,2627,1697
94,2627,1698
95,2627,1699
96,2627,1700
97,2627,1701
98,2627,1702
99,2627,1703
100,2627,1704
101,2627,1705
102,2628,1692
103,2628,1693
104,2628,1694
105,2628,1695
106,2628,1696
107,2628,1697
108,2628,1698
109,2628,1699
110,2628,1700
111,2628,1701
112,2628,1702
113,2628,1703
114,2628,1704
115,2628,1705
116,2628,1706
117,2629,1693
118,2629,1694
119,2629,1695
120,2629,1696
121,2629,1697
122,2629,1698
123,2629,1699
124,2629,1700
125,2629,1701
126,2629,1702
127,2629,1703
128,2629,1704
129,2629,1705
130,2629,1706
131,2629,1707
132,2629,1708
133,2629,1709
134,2629,1710
135,2630,1693
136,2630,1694
137,2630,1695
138,2630,1696
139,2630,1697
140,2630,1698
141,2630,1699
142,2630,1700
143,2630,1701
144,2630,1702
145,2630,1703
146,2630,1704
147,2630,1705
148,2630,1706
149,2630,1707
150,2630,1708
151,2630,1709
152,2630,1710
153,2630,1711
154,2630,1712
155,2631,1693
156,2631,1694
157,2631,1695
158,2631,1696
159,2631,1697
160,2631,1698
161,2631,1699
162,2631,1700
163,2631,1701
164,2631,1702
165,2631,1703
166,2631,1704
167,2631,1705
168,2631,1706
169,2631,1707
170,2631,1708
171,2631,1709
172,2631,1710
173,2631,1711
174,2631,1712
175,2631,1713
176,2631,1714
177,2632,1696
178,2632,1697
179,2632,1698
180,2632,1699
181,2632,1700
182,2632,1701
183,2632,1702
184,2632,1703
185,2632,1704
186,2632,1705
187,2632,1706
188,2632,1707
189,2632,1708
190,2632,1709
191,2632,1710
192,2632,1711
193,2632,1712
194,2632,1713
195,2632,1714
196,2632,1715
197,2632,1716
198,2632,1717
199,2633,1696
200,2633,1697
201,2633,1698
202,2633,1699
203,2633,1700
204,2633,1701
205,2633,1702
206,2633,1703
207,2633,1704
208,2633,1705
209,2633,1706
210,2633,1707
211,2633,1708
212,2633,1709
213,2633,1710
214,2633,1711
215,2633,1712
216,2633,1713
217,2633,1714
218,2633,1715
219,2633,1716
220,2633,1717
221,2634,1697
222,2634,1698
223,2634,1699
224,2634,1700
225,2634,1701
226,2634,1702
227,2634,1703
228,2634,1704
229,2634,1705
230,2634,1706
231,2634,1707
232,2634,1708
233,2634,1709
234,2634,1710
235,2634,1711
236,2634,1712
237,2634,1713
238,2634,1714
239,2634,1715
240,2634,1716
241,2634,1717
242,2635,1697
243,2635,1698
244,2635,1699
245,2635,1700
246,2635,1701
247,2635,1702
248,2635,1703
249,2635,1704
250,2635,1705
251,2635,1706
252,2635,1707
253,2635,1708
254,2635,1709
255,2635,1710
256,2635,1711
257,2635,1712
258,2635,1713
259,2635,1714
260,2635,1715
