,X,Y
0,2564,1636
1,2565,1628
2,2565,1629
3,2565,1630
4,2565,1631
5,2565,1634
6,2565,1635
7,2565,1636
8,2565,1637
9,2566,1627
10,2566,1628
11,2566,1629
12,2566,1630
13,2566,1631
14,2566,1632
15,2566,1633
16,2566,1634
17,2566,1635
18,2566,1636
19,2566,1637
20,2566,1638
21,2566,1639
22,2567,1624
23,2567,1625
24,2567,1626
25,2567,1627
26,2567,1628
27,2567,1629
28,2567,1630
29,2567,1631
30,2567,1632
31,2567,1633
32,2567,1634
33,2567,1635
34,2567,1636
35,2567,1637
36,2567,1638
37,2567,1639
38,2567,1640
39,2568,1623
40,2568,1624
41,2568,1625
42,2568,1626
43,2568,1627
44,2568,1628
45,2568,1629
46,2568,1630
47,2568,1631
48,2568,1632
49,2568,1633
50,2568,1634
51,2568,1635
52,2568,1636
53,2568,1637
54,2568,1638
55,2568,1639
56,2568,1640
57,2569,1621
58,2569,1622
59,2569,1623
60,2569,1624
61,2569,1625
62,2569,1626
63,2569,1627
64,2569,1628
65,2569,1629
66,2569,1630
67,2569,1631
68,2569,1632
69,2569,1633
70,2569,1634
71,2569,1635
72,2569,1636
73,2569,1637
74,2569,1638
75,2569,1639
76,2570,1621
77,2570,1622
78,2570,1623
79,2570,1624
80,2570,1625
81,2570,1626
82,2570,1627
83,2570,1628
84,2570,1629
85,2570,1630
86,2570,1631
87,2570,1632
88,2570,1633
89,2570,1634
90,2570,1635
91,2570,1636
92,2570,1637
93,2570,1638
94,2571,1621
95,2571,1622
96,2571,1623
97,2571,1624
98,2571,1625
99,2571,1626
100,2571,1627
101,2571,1628
102,2571,1629
103,2571,1630
104,2571,1631
105,2571,1632
106,2571,1633
107,2571,1634
108,2571,1635
109,2571,1636
110,2571,1638
111,2572,1618
112,2572,1619
113,2572,1621
114,2572,1622
115,2572,1623
116,2572,1624
117,2572,1625
118,2572,1626
119,2572,1627
120,2572,1628
121,2572,1629
122,2572,1630
123,2572,1631
124,2572,1632
125,2572,1633
126,2572,1634
127,2572,1635
128,2572,1636
129,2573,1618
130,2573,1619
131,2573,1620
132,2573,1621
133,2573,1622
134,2573,1623
135,2573,1624
136,2573,1625
137,2573,1626
138,2573,1627
139,2573,1628
140,2573,1629
141,2573,1630
142,2573,1631
143,2573,1632
144,2573,1633
145,2573,1634
146,2573,1635
147,2573,1636
148,2574,1619
149,2574,1620
150,2574,1621
151,2574,1622
152,2574,1623
153,2574,1624
154,2574,1625
155,2574,1626
156,2574,1627
157,2574,1628
158,2574,1629
159,2574,1630
160,2574,1631
161,2574,1632
162,2574,1633
163,2574,1634
164,2574,1635
165,2574,1636
166,2575,1619
167,2575,1620
168,2575,1621
169,2575,1622
170,2575,1623
171,2575,1624
172,2575,1625
173,2575,1626
174,2575,1627
175,2575,1628
176,2575,1629
177,2575,1630
178,2575,1631
179,2575,1632
180,2575,1633
181,2575,1634
182,2575,1635
183,2575,1636
184,2576,1621
185,2576,1622
186,2576,1623
187,2576,1624
188,2576,1625
189,2576,1626
190,2576,1627
191,2576,1628
192,2576,1629
193,2576,1630
194,2576,1631
195,2576,1632
196,2576,1633
197,2576,1634
198,2576,1635
199,2576,1636
200,2576,1637
201,2577,1621
202,2577,1622
203,2577,1623
204,2577,1624
205,2577,1625
206,2577,1626
207,2577,1627
208,2577,1628
209,2577,1629
210,2577,1630
211,2577,1631
212,2577,1632
213,2577,1633
214,2577,1634
215,2577,1635
216,2577,1636
217,2577,1637
218,2577,1638
219,2578,1623
220,2578,1624
221,2578,1625
222,2578,1626
223,2578,1627
224,2578,1628
225,2578,1629
226,2578,1630
227,2578,1631
228,2578,1632
229,2578,1633
230,2578,1634
231,2578,1635
232,2578,1636
233,2578,1637
234,2578,1638
235,2578,1639
236,2579,1624
237,2579,1625
238,2579,1626
239,2579,1627
240,2579,1628
241,2579,1629
242,2579,1630
243,2579,1631
244,2579,1632
245,2579,1633
246,2579,1634
247,2579,1635
248,2579,1636
249,2579,1637
250,2579,1638
251,2579,1639
252,2580,1625
253,2580,1626
254,2580,1627
255,2580,1628
256,2580,1629
257,2580,1630
258,2580,1631
259,2580,1632
260,2580,1633
261,2580,1634
262,2580,1635
263,2580,1636
264,2580,1637
265,2580,1638
266,2580,1639
267,2581,1625
268,2581,1626
269,2581,1627
270,2581,1628
271,2581,1629
272,2581,1630
273,2581,1631
274,2581,1632
275,2581,1633
276,2581,1634
277,2581,1635
278,2581,1636
279,2581,1637
280,2581,1638
281,2581,1639
282,2582,1625
283,2582,1626
284,2582,1627
285,2582,1628
286,2582,1629
287,2582,1630
288,2582,1631
289,2582,1632
290,2582,1633
291,2582,1634
292,2582,1635
293,2582,1636
294,2582,1637
295,2582,1638
296,2582,1639
297,2583,1623
298,2583,1624
299,2583,1625
300,2583,1626
301,2583,1627
302,2583,1628
303,2583,1629
304,2583,1630
305,2583,1631
306,2583,1632
307,2583,1633
308,2583,1634
309,2583,1635
310,2583,1636
311,2583,1637
312,2583,1638
313,2584,1622
314,2584,1623
315,2584,1624
316,2584,1625
317,2584,1626
318,2584,1627
319,2584,1628
320,2584,1629
321,2584,1630
322,2584,1631
323,2584,1632
324,2584,1633
325,2584,1634
326,2584,1635
327,2584,1636
328,2584,1637
329,2584,1638
330,2585,1623
331,2585,1624
332,2585,1625
333,2585,1626
334,2585,1627
335,2585,1628
336,2585,1629
337,2585,1630
338,2585,1631
339,2585,1632
340,2585,1633
341,2585,1634
342,2585,1635
343,2585,1636
344,2585,1637
345,2585,1638
346,2585,1639
347,2586,1621
348,2586,1622
349,2586,1623
350,2586,1624
351,2586,1625
352,2586,1626
353,2586,1627
354,2586,1628
355,2586,1629
356,2586,1630
357,2586,1631
358,2586,1632
359,2586,1633
360,2586,1634
361,2586,1635
362,2586,1636
363,2586,1637
364,2586,1638
365,2586,1639
366,2587,1621
367,2587,1622
368,2587,1623
369,2587,1624
370,2587,1625
371,2587,1626
372,2587,1627
373,2587,1628
374,2587,1629
375,2587,1630
376,2587,1631
377,2587,1632
378,2587,1633
379,2587,1634
380,2587,1635
381,2587,1636
382,2587,1637
383,2587,1638
384,2588,1621
385,2588,1622
386,2588,1623
387,2588,1624
388,2588,1625
389,2588,1626
390,2588,1627
391,2588,1628
392,2588,1629
393,2588,1630
394,2588,1631
395,2588,1632
396,2588,1633
397,2588,1634
398,2588,1635
399,2588,1636
400,2588,1637
401,2589,1621
402,2589,1622
403,2589,1623
404,2589,1624
405,2589,1625
406,2589,1626
407,2589,1627
408,2589,1628
409,2589,1629
410,2589,1630
411,2589,1631
412,2589,1632
413,2589,1633
414,2590,1621
415,2590,1622
416,2590,1623
417,2590,1624
418,2590,1625
419,2590,1626
420,2590,1627
421,2590,1628
422,2590,1629
423,2590,1630
424,2590,1631
425,2590,1632
426,2590,1633
427,2591,1621
428,2591,1622
429,2591,1623
430,2591,1624
431,2591,1625
432,2591,1626
433,2591,1627
434,2591,1628
435,2591,1629
436,2591,1630
437,2591,1631
438,2592,1622
439,2592,1623
440,2592,1624
441,2592,1625
442,2592,1626
443,2592,1627
444,2592,1628
445,2592,1629
446,2592,1630
447,2592,1631
448,2592,1632
449,2593,1623
450,2593,1624
451,2593,1627
452,2593,1628
453,2593,1629
454,2593,1630
455,2593,1631
456,2593,1632
457,2594,1627
458,2594,1628
459,2594,1629
460,2594,1630
461,2594,1631
462,2595,1628
463,2595,1629
464,2595,1630
