,X,Y
0,2684,1589
1,2684,1590
2,2684,1591
3,2684,1594
4,2684,1595
5,2685,1585
6,2685,1586
7,2685,1587
8,2685,1588
9,2685,1589
10,2685,1590
11,2685,1591
12,2685,1592
13,2685,1593
14,2685,1594
15,2685,1595
16,2685,1596
17,2686,1583
18,2686,1584
19,2686,1585
20,2686,1586
21,2686,1587
22,2686,1588
23,2686,1589
24,2686,1590
25,2686,1591
26,2686,1592
27,2686,1593
28,2686,1594
29,2686,1595
30,2686,1596
31,2687,1581
32,2687,1582
33,2687,1583
34,2687,1584
35,2687,1585
36,2687,1586
37,2687,1587
38,2687,1588
39,2687,1589
40,2687,1590
41,2687,1591
42,2687,1592
43,2687,1593
44,2687,1594
45,2687,1595
46,2687,1596
47,2688,1577
48,2688,1578
49,2688,1579
50,2688,1580
51,2688,1581
52,2688,1582
53,2688,1583
54,2688,1584
55,2688,1585
56,2688,1586
57,2688,1587
58,2688,1588
59,2688,1589
60,2688,1590
61,2688,1591
62,2688,1592
63,2688,1593
64,2688,1594
65,2688,1595
66,2688,1596
67,2688,1597
68,2689,1576
69,2689,1577
70,2689,1578
71,2689,1579
72,2689,1580
73,2689,1581
74,2689,1582
75,2689,1583
76,2689,1584
77,2689,1585
78,2689,1586
79,2689,1587
80,2689,1588
81,2689,1589
82,2689,1590
83,2689,1591
84,2689,1592
85,2689,1593
86,2689,1594
87,2689,1595
88,2689,1596
89,2689,1597
90,2689,1598
91,2690,1576
92,2690,1577
93,2690,1578
94,2690,1579
95,2690,1580
96,2690,1581
97,2690,1582
98,2690,1583
99,2690,1584
100,2690,1585
101,2690,1586
102,2690,1587
103,2690,1588
104,2690,1589
105,2690,1590
106,2690,1591
107,2690,1592
108,2690,1593
109,2690,1594
110,2690,1595
111,2690,1596
112,2690,1597
113,2690,1598
114,2690,1599
115,2691,1576
116,2691,1577
117,2691,1578
118,2691,1579
119,2691,1580
120,2691,1581
121,2691,1582
122,2691,1583
123,2691,1584
124,2691,1585
125,2691,1586
126,2691,1587
127,2691,1588
128,2691,1589
129,2691,1590
130,2691,1591
131,2691,1592
132,2691,1593
133,2691,1594
134,2691,1595
135,2691,1596
136,2691,1597
137,2691,1598
138,2691,1599
139,2692,1576
140,2692,1577
141,2692,1578
142,2692,1579
143,2692,1580
144,2692,1581
145,2692,1582
146,2692,1583
147,2692,1584
148,2692,1585
149,2692,1586
150,2692,1587
151,2692,1588
152,2692,1589
153,2692,1590
154,2692,1591
155,2692,1592
156,2692,1593
157,2692,1594
158,2692,1595
159,2692,1596
160,2692,1597
161,2692,1598
162,2693,1575
163,2693,1576
164,2693,1577
165,2693,1578
166,2693,1579
167,2693,1580
168,2693,1581
169,2693,1582
170,2693,1583
171,2693,1584
172,2693,1585
173,2693,1586
174,2693,1587
175,2693,1588
176,2693,1589
177,2693,1590
178,2693,1591
179,2693,1592
180,2693,1593
181,2693,1594
182,2693,1595
183,2693,1596
184,2693,1597
185,2694,1576
186,2694,1577
187,2694,1578
188,2694,1579
189,2694,1580
190,2694,1581
191,2694,1582
192,2694,1583
193,2694,1584
194,2694,1585
195,2694,1586
196,2694,1587
197,2694,1588
198,2694,1589
199,2694,1590
200,2694,1591
201,2694,1592
202,2694,1593
203,2694,1594
204,2694,1595
205,2694,1596
206,2695,1576
207,2695,1577
208,2695,1578
209,2695,1579
210,2695,1580
211,2695,1581
212,2695,1582
213,2695,1583
214,2695,1584
215,2695,1585
216,2695,1586
