,X,Y
0,2602,1610
1,2602,1611
2,2602,1612
3,2603,1609
4,2603,1610
5,2603,1611
6,2603,1612
7,2604,1608
8,2604,1609
9,2604,1610
10,2604,1611
11,2604,1612
12,2604,1613
13,2605,1598
14,2605,1599
15,2605,1600
16,2605,1601
17,2605,1609
18,2605,1610
19,2605,1611
20,2605,1612
21,2605,1613
22,2606,1597
23,2606,1598
24,2606,1599
25,2606,1600
26,2606,1601
27,2606,1602
28,2606,1609
29,2606,1610
30,2606,1611
31,2606,1612
32,2606,1613
33,2606,1614
34,2607,1597
35,2607,1598
36,2607,1599
37,2607,1600
38,2607,1601
39,2607,1602
40,2607,1608
41,2607,1609
42,2607,1610
43,2607,1611
44,2607,1612
45,2607,1613
46,2607,1614
47,2607,1615
48,2608,1596
49,2608,1597
50,2608,1598
51,2608,1599
52,2608,1600
53,2608,1601
54,2608,1602
55,2608,1603
56,2608,1608
57,2608,1609
58,2608,1610
59,2608,1611
60,2608,1612
61,2608,1613
62,2608,1614
63,2608,1615
64,2609,1597
65,2609,1598
66,2609,1599
67,2609,1600
68,2609,1601
69,2609,1602
70,2609,1603
71,2609,1604
72,2609,1607
73,2609,1608
74,2609,1609
75,2609,1610
76,2609,1611
77,2609,1612
78,2609,1613
79,2609,1614
80,2609,1615
81,2609,1616
82,2610,1598
83,2610,1599
84,2610,1600
85,2610,1601
86,2610,1602
87,2610,1603
88,2610,1604
89,2610,1605
90,2610,1606
91,2610,1607
92,2610,1608
93,2610,1609
94,2610,1610
95,2610,1611
96,2610,1612
97,2610,1613
98,2610,1614
99,2610,1615
100,2610,1616
101,2611,1599
102,2611,1600
103,2611,1601
104,2611,1602
105,2611,1603
106,2611,1604
107,2611,1605
108,2611,1606
109,2611,1607
110,2611,1608
111,2611,1609
112,2611,1610
113,2611,1611
114,2611,1612
115,2611,1613
116,2611,1614
117,2611,1615
118,2611,1616
119,2612,1599
120,2612,1600
121,2612,1601
122,2612,1602
123,2612,1603
124,2612,1604
125,2612,1605
126,2612,1606
127,2612,1607
128,2612,1608
129,2612,1609
130,2612,1610
131,2612,1611
132,2612,1612
133,2612,1613
134,2612,1614
135,2612,1615
136,2612,1616
137,2613,1600
138,2613,1601
139,2613,1602
140,2613,1603
141,2613,1604
142,2613,1605
143,2613,1606
144,2613,1607
145,2613,1608
146,2613,1609
147,2613,1610
148,2613,1611
149,2613,1612
150,2613,1613
151,2613,1614
152,2613,1615
153,2613,1616
154,2614,1600
155,2614,1601
156,2614,1602
157,2614,1603
158,2614,1604
159,2614,1605
160,2614,1606
161,2614,1607
162,2614,1608
163,2614,1609
164,2614,1610
165,2614,1611
166,2614,1612
167,2614,1613
168,2614,1614
169,2614,1615
170,2615,1600
171,2615,1601
172,2615,1602
173,2615,1603
174,2615,1604
175,2615,1605
176,2615,1606
177,2615,1607
178,2615,1608
179,2615,1609
180,2615,1610
181,2615,1611
182,2615,1612
183,2615,1613
184,2615,1614
185,2615,1615
186,2616,1599
187,2616,1600
188,2616,1601
189,2616,1602
190,2616,1603
191,2616,1604
192,2616,1605
193,2616,1606
194,2616,1607
195,2616,1608
196,2616,1609
197,2616,1610
198,2616,1611
199,2616,1612
200,2616,1613
201,2616,1614
202,2616,1615
203,2617,1599
204,2617,1600
205,2617,1601
206,2617,1602
207,2617,1603
208,2617,1604
209,2617,1605
210,2617,1606
211,2617,1607
212,2617,1608
213,2617,1609
214,2617,1610
215,2617,1611
216,2617,1612
217,2617,1613
218,2617,1614
219,2617,1615
220,2618,1598
221,2618,1599
222,2618,1600
223,2618,1601
224,2618,1602
225,2618,1603
226,2618,1604
227,2618,1605
228,2618,1606
229,2618,1607
230,2618,1608
231,2618,1609
232,2618,1610
233,2618,1611
234,2618,1612
235,2618,1613
236,2618,1614
237,2618,1615
238,2619,1598
239,2619,1599
240,2619,1600
241,2619,1601
242,2619,1602
243,2619,1603
244,2619,1604
245,2619,1605
246,2619,1606
247,2619,1607
248,2619,1608
249,2619,1609
250,2619,1610
251,2619,1611
252,2619,1612
253,2619,1613
254,2619,1614
255,2619,1615
256,2620,1599
257,2620,1600
258,2620,1601
259,2620,1602
260,2620,1603
261,2620,1604
262,2620,1605
263,2620,1606
264,2620,1607
265,2620,1608
266,2620,1609
267,2620,1610
268,2620,1611
269,2621,1599
270,2621,1600
271,2621,1601
272,2621,1602
273,2621,1603
274,2621,1604
275,2621,1605
276,2621,1606
277,2621,1607
278,2621,1608
279,2621,1609
280,2621,1610
281,2622,1599
282,2622,1600
283,2622,1601
284,2622,1602
285,2622,1603
286,2622,1605
287,2622,1606
288,2622,1607
289,2622,1608
290,2623,1600
291,2623,1601
292,2623,1602
293,2623,1603
294,2623,1605
295,2623,1606
296,2623,1607
297,2623,1608
298,2624,1601
299,2624,1602
300,2624,1603
301,2624,1606
302,2625,1601
303,2625,1602
304,2625,1603
305,2625,1604
306,2626,1602
307,2626,1603
308,2626,1604
