,X,Y
0,2591,1624
1,2592,1614
2,2592,1615
3,2592,1624
4,2592,1625
5,2592,1626
6,2592,1627
7,2592,1632
8,2593,1614
9,2593,1615
10,2593,1616
11,2593,1617
12,2593,1622
13,2593,1623
14,2593,1624
15,2593,1625
16,2593,1626
17,2593,1627
18,2593,1628
19,2593,1631
20,2593,1632
21,2593,1633
22,2594,1613
23,2594,1614
24,2594,1615
25,2594,1616
26,2594,1617
27,2594,1618
28,2594,1622
29,2594,1623
30,2594,1624
31,2594,1625
32,2594,1626
33,2594,1627
34,2594,1628
35,2594,1630
36,2594,1631
37,2594,1632
38,2594,1633
39,2595,1613
40,2595,1614
41,2595,1615
42,2595,1616
43,2595,1617
44,2595,1618
45,2595,1619
46,2595,1620
47,2595,1622
48,2595,1623
49,2595,1624
50,2595,1625
51,2595,1626
52,2595,1627
53,2595,1628
54,2595,1629
55,2595,1630
56,2595,1631
57,2595,1632
58,2595,1633
59,2595,1634
60,2596,1612
61,2596,1613
62,2596,1614
63,2596,1615
64,2596,1616
65,2596,1617
66,2596,1618
67,2596,1619
68,2596,1620
69,2596,1621
70,2596,1622
71,2596,1623
72,2596,1624
73,2596,1625
74,2596,1626
75,2596,1627
76,2596,1628
77,2596,1629
78,2596,1630
79,2596,1631
80,2596,1632
81,2596,1633
82,2596,1634
83,2596,1635
84,2597,1612
85,2597,1613
86,2597,1614
87,2597,1615
88,2597,1616
89,2597,1617
90,2597,1618
91,2597,1619
92,2597,1620
93,2597,1621
94,2597,1622
95,2597,1623
96,2597,1624
97,2597,1625
98,2597,1626
99,2597,1627
100,2597,1628
101,2597,1629
102,2597,1630
103,2597,1631
104,2597,1632
105,2597,1633
106,2597,1634
107,2597,1635
108,2597,1636
109,2598,1613
110,2598,1614
111,2598,1615
112,2598,1616
113,2598,1617
114,2598,1618
115,2598,1619
116,2598,1620
117,2598,1621
118,2598,1622
119,2598,1623
120,2598,1624
121,2598,1625
122,2598,1626
123,2598,1627
124,2598,1628
125,2598,1629
126,2598,1630
127,2598,1631
128,2598,1632
129,2598,1633
130,2598,1634
131,2598,1635
132,2598,1636
133,2599,1613
134,2599,1614
135,2599,1615
136,2599,1616
137,2599,1617
138,2599,1618
139,2599,1619
140,2599,1620
141,2599,1621
142,2599,1622
143,2599,1623
144,2599,1624
145,2599,1625
146,2599,1626
147,2599,1627
148,2599,1628
149,2599,1629
150,2599,1630
151,2599,1631
152,2599,1632
153,2599,1633
154,2599,1634
155,2599,1635
156,2599,1636
157,2600,1614
158,2600,1615
159,2600,1616
160,2600,1617
161,2600,1618
162,2600,1619
163,2600,1620
164,2600,1621
165,2600,1622
166,2600,1623
167,2600,1624
168,2600,1625
169,2600,1626
