,X,Y
0,2687,1625
1,2687,1626
2,2688,1624
3,2688,1625
4,2688,1626
5,2689,1622
6,2689,1623
7,2689,1624
8,2689,1625
9,2689,1626
10,2690,1621
11,2690,1622
12,2690,1623
13,2690,1624
14,2690,1625
15,2690,1626
16,2691,1598
17,2691,1599
18,2691,1621
19,2691,1622
20,2691,1623
21,2691,1624
22,2691,1625
23,2691,1626
24,2692,1597
25,2692,1598
26,2692,1621
27,2692,1622
28,2692,1623
29,2692,1624
30,2692,1625
31,2692,1626
32,2693,1596
33,2693,1597
34,2693,1598
35,2693,1599
36,2693,1602
37,2693,1603
38,2693,1604
39,2693,1605
40,2693,1606
41,2693,1607
42,2693,1608
43,2693,1609
44,2693,1610
45,2693,1611
46,2693,1620
47,2693,1621
48,2693,1622
49,2693,1623
50,2693,1624
51,2693,1625
52,2694,1596
53,2694,1597
54,2694,1598
55,2694,1599
56,2694,1600
57,2694,1601
58,2694,1602
59,2694,1603
60,2694,1604
61,2694,1605
62,2694,1606
63,2694,1607
64,2694,1608
65,2694,1609
66,2694,1610
67,2694,1611
68,2694,1612
69,2694,1619
70,2694,1620
71,2694,1621
72,2694,1622
73,2694,1623
74,2694,1624
75,2695,1596
76,2695,1597
77,2695,1598
78,2695,1599
79,2695,1600
80,2695,1601
81,2695,1602
82,2695,1603
83,2695,1604
84,2695,1605
85,2695,1606
86,2695,1607
87,2695,1608
88,2695,1609
89,2695,1610
90,2695,1611
91,2695,1612
92,2695,1613
93,2695,1619
94,2695,1620
95,2695,1621
96,2695,1622
97,2696,1596
98,2696,1597
99,2696,1598
100,2696,1599
101,2696,1600
102,2696,1601
103,2696,1602
104,2696,1603
105,2696,1604
106,2696,1605
107,2696,1606
108,2696,1607
109,2696,1608
110,2696,1609
111,2696,1610
112,2696,1611
113,2696,1612
114,2696,1613
115,2696,1614
116,2696,1615
117,2696,1616
118,2696,1617
119,2696,1618
120,2696,1619
121,2696,1620
122,2696,1621
123,2696,1622
124,2697,1596
125,2697,1597
126,2697,1598
127,2697,1599
128,2697,1600
129,2697,1601
130,2697,1602
131,2697,1603
132,2697,1604
133,2697,1605
134,2697,1606
135,2697,1607
136,2697,1608
137,2697,1609
138,2697,1610
139,2697,1611
140,2697,1612
141,2697,1613
142,2697,1614
143,2697,1615
144,2697,1616
145,2697,1617
146,2697,1618
147,2697,1619
148,2697,1620
149,2697,1621
150,2697,1622
151,2698,1596
152,2698,1597
153,2698,1598
154,2698,1599
155,2698,1600
156,2698,1601
157,2698,1602
158,2698,1603
159,2698,1604
160,2698,1605
161,2698,1606
162,2698,1607
163,2698,1608
164,2698,1609
165,2698,1610
166,2698,1611
167,2698,1612
168,2698,1613
169,2698,1614
170,2698,1615
171,2698,1616
172,2698,1617
173,2698,1618
174,2698,1619
175,2698,1620
176,2698,1621
177,2699,1596
178,2699,1597
179,2699,1598
180,2699,1599
181,2699,1600
182,2699,1601
183,2699,1602
184,2699,1603
185,2699,1604
186,2699,1605
187,2699,1606
188,2699,1607
189,2699,1608
190,2699,1609
191,2699,1610
192,2699,1611
193,2699,1612
194,2699,1613
195,2699,1614
196,2699,1615
197,2699,1616
198,2699,1617
199,2699,1618
200,2699,1619
201,2699,1620
202,2699,1621
203,2700,1596
204,2700,1597
205,2700,1598
206,2700,1599
207,2700,1600
208,2700,1601
209,2700,1602
210,2700,1603
211,2700,1604
212,2700,1605
213,2700,1606
214,2700,1607
215,2700,1608
216,2700,1609
217,2700,1610
218,2700,1611
219,2700,1612
220,2700,1613
221,2700,1614
222,2700,1615
223,2700,1616
224,2700,1617
225,2700,1618
226,2700,1619
227,2700,1620
228,2700,1621
229,2701,1597
230,2701,1598
231,2701,1599
232,2701,1600
233,2701,1601
234,2701,1602
235,2701,1603
236,2701,1604
237,2701,1605
238,2701,1606
239,2701,1607
240,2701,1608
241,2701,1609
242,2701,1610
243,2701,1611
244,2701,1612
245,2701,1613
246,2701,1614
247,2701,1615
248,2701,1616
249,2701,1617
250,2701,1618
251,2701,1619
252,2701,1620
253,2701,1621
254,2702,1597
255,2702,1598
256,2702,1599
257,2702,1600
258,2702,1601
259,2702,1602
260,2702,1603
261,2702,1604
262,2702,1605
263,2702,1606
264,2702,1607
265,2702,1608
266,2702,1609
267,2702,1610
268,2702,1611
269,2702,1612
270,2702,1613
271,2702,1614
272,2702,1615
273,2702,1616
274,2702,1617
275,2702,1618
276,2702,1619
277,2702,1620
278,2702,1621
279,2702,1622
280,2702,1627
281,2702,1628
282,2703,1597
283,2703,1598
284,2703,1599
285,2703,1600
286,2703,1601
287,2703,1602
288,2703,1603
289,2703,1604
290,2703,1605
291,2703,1606
292,2703,1607
293,2703,1608
294,2703,1609
295,2703,1610
296,2703,1611
297,2703,1612
298,2703,1613
299,2703,1614
300,2703,1615
301,2703,1616
302,2703,1617
303,2703,1618
304,2703,1619
305,2703,1620
306,2703,1621
307,2703,1622
308,2703,1623
309,2703,1626
310,2703,1627
311,2703,1628
312,2703,1629
313,2704,1598
314,2704,1599
315,2704,1600
316,2704,1601
317,2704,1602
318,2704,1603
319,2704,1604
320,2704,1605
321,2704,1606
322,2704,1607
323,2704,1608
324,2704,1609
325,2704,1610
326,2704,1611
327,2704,1612
328,2704,1613
329,2704,1614
330,2704,1615
331,2704,1616
332,2704,1617
333,2704,1618
334,2704,1619
335,2704,1620
336,2704,1621
337,2704,1622
338,2704,1623
339,2704,1624
340,2704,1625
341,2704,1626
342,2704,1627
343,2704,1628
344,2704,1629
345,2704,1630
346,2705,1599
347,2705,1600
348,2705,1601
349,2705,1602
350,2705,1603
351,2705,1604
352,2705,1605
353,2705,1606
354,2705,1607
355,2705,1608
356,2705,1609
357,2705,1610
358,2705,1611
359,2705,1612
360,2705,1613
361,2705,1614
362,2705,1615
363,2705,1616
364,2705,1617
365,2705,1618
366,2705,1619
367,2705,1620
368,2705,1621
369,2705,1622
370,2705,1623
371,2705,1624
372,2705,1625
373,2705,1626
374,2705,1627
375,2705,1628
376,2705,1629
377,2705,1630
378,2705,1631
379,2706,1599
380,2706,1600
381,2706,1601
382,2706,1602
383,2706,1603
384,2706,1604
385,2706,1605
386,2706,1606
387,2706,1607
388,2706,1608
389,2706,1609
390,2706,1610
391,2706,1611
392,2706,1612
393,2706,1613
394,2706,1614
395,2706,1615
396,2706,1616
397,2706,1617
398,2706,1618
399,2706,1619
400,2706,1620
401,2706,1621
402,2706,1622
403,2706,1623
404,2706,1624
405,2706,1625
406,2706,1626
407,2706,1627
408,2706,1628
409,2706,1629
410,2706,1630
411,2706,1631
412,2707,1600
413,2707,1601
414,2707,1602
415,2707,1603
416,2707,1604
417,2707,1605
418,2707,1606
419,2707,1607
420,2707,1608
421,2707,1609
422,2707,1610
423,2707,1611
424,2707,1612
425,2707,1613
426,2707,1614
427,2707,1615
428,2707,1616
429,2707,1617
430,2707,1618
431,2707,1619
432,2707,1620
433,2707,1621
434,2707,1622
435,2707,1623
436,2707,1624
437,2707,1625
438,2707,1626
439,2707,1627
440,2707,1628
441,2707,1629
442,2707,1630
443,2707,1631
444,2707,1632
445,2708,1596
446,2708,1597
447,2708,1598
448,2708,1599
449,2708,1600
450,2708,1601
451,2708,1602
452,2708,1603
453,2708,1604
454,2708,1605
455,2708,1606
456,2708,1607
457,2708,1608
458,2708,1609
459,2708,1610
460,2708,1611
461,2708,1612
462,2708,1613
463,2708,1614
464,2708,1615
465,2708,1616
466,2708,1617
467,2708,1618
468,2708,1619
469,2708,1620
470,2708,1621
471,2708,1622
472,2708,1623
473,2708,1624
474,2708,1625
475,2708,1626
476,2708,1627
477,2708,1628
478,2708,1629
479,2708,1630
480,2708,1631
481,2708,1632
482,2709,1592
483,2709,1593
484,2709,1595
485,2709,1596
486,2709,1597
487,2709,1598
488,2709,1599
489,2709,1600
490,2709,1601
491,2709,1602
492,2709,1603
493,2709,1604
494,2709,1605
