,X,Y
0,2584,1597
1,2585,1596
2,2585,1597
3,2585,1598
4,2586,1595
5,2586,1596
6,2586,1597
7,2586,1598
8,2586,1599
9,2586,1600
10,2586,1601
11,2586,1602
12,2587,1594
13,2587,1595
14,2587,1596
15,2587,1597
16,2587,1598
17,2587,1599
18,2587,1600
19,2587,1601
20,2587,1602
21,2588,1593
22,2588,1594
23,2588,1595
24,2588,1596
25,2588,1597
26,2588,1598
27,2588,1599
28,2588,1600
29,2588,1601
30,2588,1602
31,2589,1593
32,2589,1594
33,2589,1595
34,2589,1596
35,2589,1597
36,2589,1598
37,2589,1599
38,2589,1600
39,2589,1601
40,2589,1602
41,2589,1603
42,2590,1592
43,2590,1593
44,2590,1594
45,2590,1595
46,2590,1596
47,2590,1597
48,2590,1598
49,2590,1599
50,2590,1600
51,2590,1601
52,2590,1602
53,2590,1603
54,2591,1592
55,2591,1593
56,2591,1594
57,2591,1595
58,2591,1596
59,2591,1597
60,2591,1598
61,2591,1599
62,2591,1600
63,2591,1601
64,2591,1602
65,2591,1603
66,2592,1591
67,2592,1592
68,2592,1593
69,2592,1594
70,2592,1595
71,2592,1596
72,2592,1597
73,2592,1598
74,2592,1599
75,2592,1600
76,2592,1601
77,2592,1602
78,2592,1603
79,2592,1609
80,2593,1591
81,2593,1592
82,2593,1593
83,2593,1594
84,2593,1595
85,2593,1596
86,2593,1597
87,2593,1598
88,2593,1599
89,2593,1600
90,2593,1601
91,2593,1602
92,2593,1603
93,2593,1604
94,2593,1605
95,2593,1606
96,2593,1607
97,2593,1608
98,2593,1609
99,2594,1592
100,2594,1593
101,2594,1594
102,2594,1595
103,2594,1596
104,2594,1597
105,2594,1598
106,2594,1599
107,2594,1600
108,2594,1601
109,2594,1602
110,2594,1603
111,2594,1604
112,2594,1605
113,2594,1606
114,2594,1607
115,2594,1608
116,2594,1609
117,2594,1610
118,2594,1611
119,2595,1591
120,2595,1592
121,2595,1593
122,2595,1594
123,2595,1595
124,2595,1596
125,2595,1597
126,2595,1598
127,2595,1599
128,2595,1600
129,2595,1601
130,2595,1602
131,2595,1603
132,2595,1604
133,2595,1605
134,2595,1606
135,2595,1607
136,2595,1608
137,2595,1609
138,2595,1610
139,2595,1611
140,2596,1590
141,2596,1591
142,2596,1592
143,2596,1593
144,2596,1594
145,2596,1595
146,2596,1596
147,2596,1597
148,2596,1598
149,2596,1599
150,2596,1600
151,2596,1601
152,2596,1602
153,2596,1603
154,2596,1604
155,2596,1605
156,2596,1606
157,2596,1607
158,2596,1608
159,2596,1609
160,2596,1610
161,2596,1611
162,2596,1612
163,2597,1590
164,2597,1591
165,2597,1592
166,2597,1593
167,2597,1594
168,2597,1595
169,2597,1596
170,2597,1597
171,2597,1598
172,2597,1599
173,2597,1600
174,2597,1601
175,2597,1602
176,2597,1603
177,2597,1604
178,2597,1605
179,2597,1606
180,2597,1607
181,2597,1608
182,2597,1609
183,2597,1610
184,2597,1611
185,2597,1612
186,2597,1613
187,2598,1590
188,2598,1591
189,2598,1592
190,2598,1593
191,2598,1594
192,2598,1595
193,2598,1596
194,2598,1597
195,2598,1598
196,2598,1599
197,2598,1600
198,2598,1601
199,2598,1602
200,2598,1603
201,2598,1604
202,2598,1605
203,2598,1606
204,2598,1607
205,2598,1608
206,2598,1609
207,2598,1610
208,2598,1611
209,2598,1612
210,2598,1613
211,2599,1591
212,2599,1592
213,2599,1593
214,2599,1594
215,2599,1595
216,2599,1596
217,2599,1597
218,2599,1598
219,2599,1599
220,2599,1600
221,2599,1601
222,2599,1602
223,2599,1603
224,2599,1604
225,2599,1605
226,2599,1606
227,2599,1607
228,2599,1608
229,2599,1609
230,2599,1610
231,2599,1611
232,2599,1612
233,2599,1613
234,2599,1614
235,2600,1592
236,2600,1593
237,2600,1594
238,2600,1595
239,2600,1596
240,2600,1597
241,2600,1598
242,2600,1599
243,2600,1600
244,2600,1601
245,2600,1602
246,2600,1603
247,2600,1604
248,2600,1605
249,2600,1606
250,2600,1607
251,2600,1608
252,2600,1609
253,2600,1610
254,2600,1611
255,2600,1612
256,2600,1613
257,2600,1614
258,2601,1592
259,2601,1593
260,2601,1594
261,2601,1595
262,2601,1596
263,2601,1597
264,2601,1598
265,2601,1599
266,2601,1600
267,2601,1601
268,2601,1602
269,2601,1603
270,2601,1604
271,2601,1605
272,2601,1606
273,2601,1607
274,2601,1608
275,2601,1609
276,2601,1610
277,2601,1611
278,2601,1612
279,2601,1613
280,2601,1614
281,2602,1591
282,2602,1592
283,2602,1593
284,2602,1594
285,2602,1595
286,2602,1596
287,2602,1597
288,2602,1598
289,2602,1599
290,2602,1600
291,2602,1601
292,2602,1602
293,2602,1603
294,2602,1604
295,2602,1605
296,2602,1606
297,2602,1607
298,2602,1608
299,2602,1609
300,2602,1610
301,2602,1611
302,2602,1612
303,2602,1613
304,2602,1614
305,2603,1592
306,2603,1593
307,2603,1594
308,2603,1595
309,2603,1596
310,2603,1597
311,2603,1598
312,2603,1599
313,2603,1600
314,2603,1601
315,2603,1602
316,2603,1603
317,2603,1604
318,2603,1605
319,2603,1606
320,2603,1607
321,2603,1608
322,2603,1609
323,2603,1610
324,2604,1591
325,2604,1592
326,2604,1593
327,2604,1594
328,2604,1595
329,2604,1596
330,2604,1597
331,2604,1598
332,2604,1599
333,2604,1600
334,2604,1601
335,2604,1602
336,2604,1603
337,2604,1604
338,2604,1605
339,2604,1606
340,2604,1607
341,2604,1608
342,2604,1609
343,2605,1592
344,2605,1593
345,2605,1594
346,2605,1595
347,2605,1596
348,2605,1597
349,2605,1598
350,2605,1599
351,2605,1600
352,2605,1601
353,2605,1602
354,2605,1603
355,2605,1604
356,2605,1605
357,2605,1606
358,2605,1607
359,2605,1608
360,2605,1609
361,2605,1610
362,2606,1593
363,2606,1594
364,2606,1595
365,2606,1596
366,2606,1597
367,2606,1598
368,2606,1601
369,2606,1602
370,2606,1603
371,2606,1604
372,2606,1605
373,2606,1606
374,2606,1607
375,2606,1608
376,2606,1609
377,2606,1610
378,2607,1594
379,2607,1595
380,2607,1596
381,2607,1597
382,2607,1602
383,2607,1603
384,2607,1604
385,2607,1605
386,2607,1606
387,2607,1607
388,2607,1608
389,2607,1609
390,2608,1595
391,2608,1596
392,2608,1597
393,2608,1602
394,2608,1603
395,2608,1604
396,2608,1605
397,2608,1606
398,2608,1607
399,2608,1608
400,2609,1602
401,2609,1603
402,2609,1604
403,2609,1605
404,2609,1606
405,2609,1607
406,2609,1608
407,2610,1603
408,2610,1604
409,2610,1605
410,2610,1606
411,2610,1607
