,X,Y
0,2666,1684
1,2666,1685
2,2667,1683
3,2667,1684
4,2667,1685
5,2667,1686
6,2668,1676
7,2668,1677
8,2668,1678
9,2668,1679
10,2668,1680
11,2668,1681
12,2668,1682
13,2668,1683
14,2668,1684
15,2668,1685
16,2668,1686
17,2668,1687
18,2668,1688
19,2668,1689
20,2668,1690
21,2668,1691
22,2668,1692
23,2668,1693
24,2668,1694
25,2669,1675
26,2669,1676
27,2669,1677
28,2669,1678
29,2669,1679
30,2669,1680
31,2669,1681
32,2669,1682
33,2669,1683
34,2669,1684
35,2669,1685
36,2669,1686
37,2669,1687
38,2669,1688
39,2669,1689
40,2669,1690
41,2669,1691
42,2669,1692
43,2669,1693
44,2669,1694
45,2669,1695
46,2670,1675
47,2670,1676
48,2670,1677
49,2670,1678
50,2670,1679
51,2670,1680
52,2670,1681
53,2670,1682
54,2670,1683
55,2670,1684
56,2670,1685
57,2670,1686
58,2670,1687
59,2670,1688
60,2670,1689
61,2670,1690
62,2670,1691
63,2670,1692
64,2670,1693
65,2670,1694
66,2670,1695
67,2671,1675
68,2671,1676
69,2671,1677
70,2671,1678
71,2671,1679
72,2671,1680
73,2671,1681
74,2671,1682
75,2671,1683
76,2671,1684
77,2671,1685
78,2671,1686
79,2671,1687
80,2671,1688
81,2671,1689
82,2671,1690
83,2671,1691
84,2671,1692
85,2671,1693
86,2671,1694
87,2671,1695
88,2672,1676
89,2672,1677
90,2672,1678
91,2672,1679
92,2672,1680
93,2672,1681
94,2672,1682
95,2672,1683
96,2672,1684
97,2672,1685
98,2672,1686
99,2672,1687
100,2672,1688
101,2672,1689
102,2672,1690
103,2672,1691
104,2672,1692
105,2672,1693
106,2672,1694
107,2672,1695
108,2672,1696
109,2673,1675
110,2673,1676
111,2673,1677
112,2673,1678
113,2673,1679
114,2673,1680
115,2673,1681
116,2673,1682
117,2673,1683
118,2673,1684
119,2673,1685
120,2673,1686
121,2673,1687
122,2673,1688
123,2673,1689
124,2673,1690
125,2673,1691
126,2673,1692
127,2673,1693
128,2673,1694
129,2673,1695
130,2673,1696
131,2673,1697
132,2673,1698
133,2674,1675
134,2674,1676
135,2674,1677
136,2674,1678
137,2674,1679
138,2674,1680
139,2674,1681
140,2674,1682
141,2674,1683
142,2674,1684
143,2674,1685
144,2674,1686
145,2674,1687
146,2674,1688
147,2674,1689
148,2674,1690
149,2674,1691
150,2674,1692
151,2674,1693
152,2674,1694
153,2674,1695
154,2674,1696
155,2674,1697
156,2674,1698
157,2675,1675
158,2675,1676
159,2675,1677
160,2675,1678
161,2675,1679
162,2675,1680
163,2675,1681
164,2675,1682
165,2675,1683
166,2675,1684
167,2675,1685
168,2675,1686
169,2675,1687
170,2675,1688
171,2675,1689
172,2675,1690
173,2675,1691
174,2675,1692
175,2675,1693
176,2675,1694
177,2675,1695
178,2675,1696
179,2675,1697
180,2675,1698
181,2675,1699
182,2675,1700
183,2676,1675
184,2676,1676
185,2676,1677
186,2676,1678
187,2676,1679
188,2676,1680
189,2676,1681
190,2676,1682
191,2676,1683
192,2676,1684
193,2676,1685
194,2676,1686
195,2676,1687
196,2676,1688
197,2676,1689
198,2676,1690
199,2676,1691
200,2676,1692
201,2676,1693
202,2676,1694
203,2676,1695
204,2676,1696
205,2676,1697
206,2676,1698
207,2676,1699
208,2676,1700
209,2676,1701
210,2676,1702
211,2676,1703
212,2676,1704
213,2676,1705
214,2676,1706
215,2677,1674
216,2677,1675
217,2677,1676
218,2677,1677
219,2677,1678
220,2677,1679
221,2677,1680
222,2677,1681
223,2677,1682
224,2677,1683
225,2677,1684
226,2677,1685
227,2677,1686
228,2677,1687
229,2677,1688
230,2677,1689
231,2677,1690
232,2677,1691
233,2677,1692
234,2677,1693
235,2677,1694
236,2677,1695
237,2677,1696
238,2677,1697
239,2677,1698
240,2677,1699
241,2677,1700
242,2677,1701
243,2677,1702
244,2677,1703
245,2677,1704
246,2677,1705
247,2677,1706
248,2678,1674
249,2678,1675
250,2678,1676
251,2678,1677
252,2678,1678
253,2678,1679
254,2678,1680
255,2678,1681
256,2678,1682
257,2678,1683
258,2678,1684
259,2678,1685
260,2678,1686
261,2678,1687
262,2678,1688
263,2678,1689
264,2678,1690
265,2678,1691
266,2678,1692
267,2678,1693
268,2678,1694
269,2678,1695
270,2678,1696
271,2678,1697
272,2678,1698
273,2678,1699
274,2678,1700
275,2678,1701
276,2678,1702
277,2678,1703
278,2678,1704
279,2678,1705
280,2678,1706
281,2679,1673
282,2679,1674
