,X,Y
0,2637,1628
1,2637,1629
2,2638,1614
3,2638,1615
4,2638,1616
5,2638,1617
6,2638,1618
7,2638,1619
8,2638,1620
9,2638,1625
10,2638,1626
11,2638,1627
12,2638,1628
13,2638,1629
14,2639,1614
15,2639,1615
16,2639,1616
17,2639,1617
18,2639,1618
19,2639,1619
20,2639,1620
21,2639,1621
22,2639,1622
23,2639,1623
24,2639,1624
25,2639,1625
26,2639,1626
27,2639,1627
28,2639,1628
29,2639,1629
30,2639,1630
31,2640,1615
32,2640,1616
33,2640,1617
34,2640,1618
35,2640,1619
36,2640,1620
37,2640,1621
38,2640,1622
39,2640,1623
40,2640,1624
41,2640,1625
42,2640,1626
43,2640,1627
44,2640,1628
45,2640,1629
46,2640,1630
47,2641,1615
48,2641,1616
49,2641,1617
50,2641,1618
51,2641,1619
52,2641,1620
53,2641,1621
54,2641,1622
55,2641,1623
56,2641,1624
57,2641,1625
58,2641,1626
59,2641,1627
60,2641,1628
61,2641,1629
62,2641,1630
63,2642,1616
64,2642,1617
65,2642,1618
66,2642,1619
67,2642,1620
68,2642,1621
69,2642,1622
70,2642,1623
71,2642,1624
72,2642,1625
73,2642,1626
74,2642,1627
75,2642,1628
76,2642,1629
77,2642,1630
78,2643,1616
79,2643,1617
80,2643,1618
81,2643,1619
82,2643,1620
83,2643,1621
84,2643,1622
85,2643,1623
86,2643,1624
87,2643,1625
88,2643,1626
89,2643,1627
90,2643,1628
91,2643,1629
92,2643,1630
93,2644,1617
94,2644,1618
95,2644,1619
96,2644,1620
97,2644,1621
98,2644,1622
99,2644,1623
100,2644,1624
101,2644,1625
102,2644,1626
103,2644,1627
104,2644,1628
105,2644,1629
106,2644,1630
107,2645,1616
108,2645,1617
109,2645,1618
110,2645,1619
111,2645,1620
112,2645,1621
113,2645,1622
114,2645,1623
115,2645,1624
116,2645,1625
117,2645,1626
118,2645,1627
119,2645,1628
120,2645,1629
121,2645,1630
122,2646,1615
123,2646,1616
124,2646,1617
125,2646,1618
126,2646,1619
127,2646,1620
128,2646,1621
