,X,Y
0,10323,6568
1,10323,6569
2,10324,6565
3,10324,6566
4,10324,6567
5,10324,6568
6,10324,6569
7,10324,6570
8,10324,6571
9,10325,6565
10,10325,6566
11,10325,6567
12,10325,6568
13,10325,6569
14,10325,6570
15,10325,6571
16,10326,6565
17,10326,6566
18,10326,6567
19,10326,6568
20,10326,6569
21,10326,6570
22,10326,6571
23,10326,6572
24,10327,6565
25,10327,6566
26,10327,6567
27,10327,6568
28,10327,6569
29,10327,6570
30,10327,6571
31,10327,6572
32,10327,6573
33,10328,6565
34,10328,6566
35,10328,6567
36,10328,6568
37,10328,6569
38,10328,6570
39,10328,6571
40,10328,6572
41,10328,6573
42,10328,6574
43,10329,6566
44,10329,6567
45,10329,6568
46,10329,6569
47,10329,6570
48,10329,6571
49,10329,6572
50,10329,6573
51,10329,6574
52,10329,6575
53,10330,6566
54,10330,6567
55,10330,6568
56,10330,6569
57,10330,6570
58,10330,6571
59,10330,6572
60,10330,6573
61,10330,6574
62,10330,6575
63,10331,6567
64,10331,6568
65,10331,6569
66,10331,6570
67,10331,6571
68,10331,6572
69,10331,6573
70,10331,6574
71,10331,6575
72,10331,6576
73,10331,6577
74,10331,6578
75,10332,6563
76,10332,6564
77,10332,6565
78,10332,6566
79,10332,6567
80,10332,6568
81,10332,6569
82,10332,6570
83,10332,6571
84,10332,6572
85,10332,6573
86,10332,6574
87,10332,6575
88,10332,6576
89,10332,6577
90,10332,6578
91,10332,6579
92,10333,6561
93,10333,6562
94,10333,6563
95,10333,6564
96,10333,6565
97,10333,6566
98,10333,6567
99,10333,6568
100,10333,6569
101,10333,6570
102,10333,6571
103,10333,6572
104,10333,6573
105,10333,6574
106,10333,6575
107,10333,6576
108,10333,6577
109,10333,6578
110,10333,6579
111,10334,6560
112,10334,6561
113,10334,6562
114,10334,6563
115,10334,6564
116,10334,6565
117,10334,6566
118,10334,6567
119,10334,6568
120,10334,6569
121,10334,6570
122,10334,6571
123,10334,6572
124,10334,6573
125,10334,6574
126,10334,6575
127,10334,6576
128,10334,6577
129,10334,6578
130,10334,6579
131,10334,6580
132,10335,6560
133,10335,6561
134,10335,6562
135,10335,6563
136,10335,6564
137,10335,6565
138,10335,6566
139,10335,6567
140,10335,6568
141,10335,6569
142,10335,6570
143,10335,6571
144,10335,6572
145,10335,6573
146,10335,6574
147,10335,6575
148,10335,6576
149,10335,6577
150,10335,6578
151,10335,6579
152,10335,6580
153,10335,6581
154,10336,6560
155,10336,6561
156,10336,6562
157,10336,6563
158,10336,6564
159,10336,6565
160,10336,6566
161,10336,6567
162,10336,6568
163,10336,6569
164,10336,6570
165,10336,6571
166,10336,6572
167,10336,6573
168,10336,6574
169,10336,6575
170,10336,6576
171,10336,6577
172,10336,6578
173,10336,6579
174,10336,6580
175,10336,6581
176,10337,6561
177,10337,6562
178,10337,6563
179,10337,6564
180,10337,6565
181,10337,6566
182,10337,6567
183,10337,6568
184,10337,6569
185,10337,6570
186,10337,6571
187,10337,6572
188,10337,6573
189,10337,6574
190,10337,6575
191,10337,6576
192,10337,6577
193,10337,6578
194,10337,6579
195,10337,6580
196,10337,6581
197,10338,6560
198,10338,6561
199,10338,6562
200,10338,6563
201,10338,6564
202,10338,6565
203,10338,6566
204,10338,6567
205,10338,6568
206,10338,6569
207,10338,6570
208,10338,6571
209,10338,6572
210,10338,6573
211,10338,6574
212,10338,6575
213,10338,6576
214,10338,6577
215,10338,6578
216,10338,6579
217,10338,6580
218,10338,6581
219,10338,6582
220,10339,6559
221,10339,6560
222,10339,6561
223,10339,6562
224,10339,6563
225,10339,6564
226,10339,6565
227,10339,6566
228,10339,6567
229,10339,6568
230,10339,6569
231,10339,6570
232,10339,6571
233,10339,6572
234,10339,6573
235,10339,6574
236,10339,6575
237,10339,6576
238,10339,6577
239,10339,6578
240,10339,6579
241,10339,6580
242,10339,6581
243,10339,6582
244,10339,6583
245,10339,6584
246,10340,6559
247,10340,6560
248,10340,6561
249,10340,6562
250,10340,6563
251,10340,6564
252,10340,6565
253,10340,6566
254,10340,6567
255,10340,6568
256,10340,6569
257,10340,6570
258,10340,6571
259,10340,6572
260,10340,6573
261,10340,6574
262,10340,6575
263,10340,6576
264,10340,6577
265,10340,6578
266,10340,6579
267,10340,6580
268,10340,6581
269,10340,6582
270,10340,6583
271,10340,6584
272,10341,6559
273,10341,6560
274,10341,6561
275,10341,6562
276,10341,6563
277,10341,6564
278,10341,6565
279,10341,6566
280,10341,6567
281,10341,6568
282,10341,6569
283,10341,6570
284,10341,6571
285,10341,6572
286,10341,6573
287,10341,6574
288,10341,6575
289,10341,6576
290,10341,6577
291,10341,6578
292,10341,6579
293,10341,6580
294,10341,6581
295,10341,6582
296,10341,6583
297,10341,6584
298,10341,6585
299,10341,6586
300,10342,6558
301,10342,6559
302,10342,6560
303,10342,6561
304,10342,6562
305,10342,6563
306,10342,6564
307,10342,6565
308,10342,6566
309,10342,6567
310,10342,6568
311,10342,6569
312,10342,6570
313,10342,6571
314,10342,6572
315,10342,6573
316,10342,6574
317,10342,6575
318,10342,6576
319,10342,6577
320,10342,6578
321,10342,6579
322,10342,6580
323,10342,6581
324,10342,6582
325,10342,6583
326,10342,6584
327,10342,6585
328,10342,6586
329,10343,6559
330,10343,6560
331,10343,6561
332,10343,6562
333,10343,6563
334,10343,6564
335,10343,6565
336,10343,6566
337,10343,6567
338,10343,6568
339,10343,6569
340,10343,6570
341,10343,6571
342,10343,6572
343,10343,6573
344,10343,6574
345,10343,6575
346,10343,6576
347,10343,6577
348,10343,6578
349,10343,6579
350,10343,6580
351,10343,6581
352,10343,6582
353,10343,6583
354,10343,6584
355,10343,6585
356,10343,6586
357,10344,6559
358,10344,6560
359,10344,6561
360,10344,6562
361,10344,6563
362,10344,6564
363,10344,6565
364,10344,6566
365,10344,6567
366,10344,6568
367,10344,6569
368,10344,6570
369,10344,6571
370,10344,6572
371,10344,6573
372,10344,6574
373,10344,6575
374,10344,6576
375,10344,6577
376,10344,6578
377,10344,6579
378,10344,6580
379,10344,6581
380,10344,6582
381,10344,6583
382,10344,6584
383,10344,6585
384,10344,6586
385,10344,6587
386,10345,6559
387,10345,6560
388,10345,6561
389,10345,6562
390,10345,6563
391,10345,6564
392,10345,6565
393,10345,6566
394,10345,6567
395,10345,6568
396,10345,6569
397,10345,6570
398,10345,6571
399,10345,6572
400,10345,6573
401,10345,6574
402,10345,6575
403,10345,6576
404,10345,6577
405,10345,6578
406,10345,6579
407,10345,6580
408,10345,6581
409,10345,6582
410,10345,6583
411,10345,6584
412,10345,6585
413,10345,6586
414,10345,6587
415,10346,6559
416,10346,6560
417,10346,6561
418,10346,6562
419,10346,6563
420,10346,6564
421,10346,6565
422,10346,6566
423,10346,6567
424,10346,6568
425,10346,6569
426,10346,6570
427,10346,6571
428,10346,6572
429,10346,6573
430,10346,6574
431,10346,6575
432,10346,6576
433,10346,6577
434,10346,6578
435,10346,6579
436,10346,6580
437,10346,6581
438,10346,6582
439,10346,6583
440,10346,6584
441,10346,6585
442,10346,6586
443,10346,6587
444,10347,6559
445,10347,6560
446,10347,6561
447,10347,6562
448,10347,6563
449,10347,6564
450,10347,6565
451,10347,6566
452,10347,6567
453,10347,6568
454,10347,6569
455,10347,6570
456,10347,6571
457,10347,6572
458,10347,6573
459,10347,6574
460,10347,6575
461,10347,6576
462,10347,6577
463,10347,6578
464,10347,6579
465,10347,6580
466,10347,6581
467,10347,6582
468,10347,6583
469,10347,6584
470,10347,6585
471,10347,6586
472,10347,6587
473,10347,6588
474,10348,6559
475,10348,6560
476,10348,6561
477,10348,6562
478,10348,6563
479,10348,6564
480,10348,6565
481,10348,6566
482,10348,6567
483,10348,6568
484,10348,6569
485,10348,6570
486,10348,6571
487,10348,6572
488,10348,6573
489,10348,6574
490,10348,6575
491,10348,6576
492,10348,6577
493,10348,6578
494,10348,6579
495,10348,6580
496,10348,6581
497,10348,6582
498,10348,6583
499,10348,6584
500,10348,6585
501,10348,6586
502,10348,6587
503,10348,6588
504,10349,6558
505,10349,6559
506,10349,6560
507,10349,6561
508,10349,6562
509,10349,6563
510,10349,6564
511,10349,6565
512,10349,6566
513,10349,6567
514,10349,6568
515,10349,6569
516,10349,6570
517,10349,6571
518,10349,6572
519,10349,6573
520,10349,6574
521,10349,6575
522,10349,6576
523,10349,6577
524,10349,6578
525,10349,6579
526,10349,6580
527,10349,6581
528,10349,6582
529,10349,6583
530,10349,6584
531,10349,6585
532,10349,6586
533,10349,6587
534,10349,6588
535,10349,6589
536,10350,6539
537,10350,6540
538,10350,6541
539,10350,6542
540,10350,6557
541,10350,6558
542,10350,6559
543,10350,6560
544,10350,6561
545,10350,6562
546,10350,6563
547,10350,6564
548,10350,6565
549,10350,6566
550,10350,6567
551,10350,6568
552,10350,6569
553,10350,6570
554,10350,6571
555,10350,6572
556,10350,6573
557,10350,6574
558,10350,6575
559,10350,6576
560,10350,6577
561,10350,6578
562,10350,6579
563,10350,6580
564,10350,6581
565,10350,6582
566,10350,6583
567,10350,6584
568,10350,6585
569,10350,6586
570,10350,6587
571,10350,6588
572,10350,6589
573,10350,6590
574,10350,6591
575,10351,6539
576,10351,6540
577,10351,6541
578,10351,6542
579,10351,6543
580,10351,6555
581,10351,6556
582,10351,6557
583,10351,6558
584,10351,6559
585,10351,6560
586,10351,6561
587,10351,6562
588,10351,6563
589,10351,6564
590,10351,6565
591,10351,6566
592,10351,6567
593,10351,6568
594,10351,6569
595,10351,6570
596,10351,6571
597,10351,6572
598,10351,6573
599,10351,6574
600,10351,6575
601,10351,6576
602,10351,6577
603,10351,6578
604,10351,6579
605,10351,6580
606,10351,6581
607,10351,6582
608,10351,6583
609,10351,6584
610,10351,6585
611,10351,6586
612,10351,6587
613,10351,6588
614,10351,6589
615,10351,6590
616,10351,6591
617,10352,6535
618,10352,6536
619,10352,6537
620,10352,6538
621,10352,6539
622,10352,6540
623,10352,6541
624,10352,6542
625,10352,6543
626,10352,6544
627,10352,6545
628,10352,6547
629,10352,6548
630,10352,6554
631,10352,6555
632,10352,6556
633,10352,6557
634,10352,6558
635,10352,6559
636,10352,6560
637,10352,6561
638,10352,6562
639,10352,6563
640,10352,6564
641,10352,6565
642,10352,6566
643,10352,6567
644,10352,6568
645,10352,6569
646,10352,6570
647,10352,6571
648,10352,6572
649,10352,6573
650,10352,6574
651,10352,6575
652,10352,6576
653,10352,6577
654,10352,6578
655,10352,6579
656,10352,6580
657,10352,6581
658,10352,6582
659,10352,6583
660,10352,6584
661,10352,6585
662,10352,6586
663,10352,6587
664,10352,6588
665,10352,6589
666,10352,6590
667,10352,6591
668,10352,6592
