,X,Y
0,10361,6650
1,10361,6651
2,10362,6649
3,10362,6650
4,10362,6651
5,10362,6652
6,10362,6683
7,10362,6684
8,10362,6685
9,10362,6686
10,10362,6687
11,10362,6688
12,10362,6689
13,10362,6690
14,10362,6691
15,10362,6692
16,10362,6693
17,10362,6694
18,10362,6695
19,10362,6696
20,10362,6697
21,10362,6698
22,10362,6699
23,10362,6700
24,10362,6701
25,10362,6702
26,10362,6703
27,10362,6704
28,10362,6705
29,10362,6706
30,10363,6649
31,10363,6650
32,10363,6651
33,10363,6652
34,10363,6653
35,10363,6654
36,10363,6655
37,10363,6681
38,10363,6682
39,10363,6683
40,10363,6684
41,10363,6685
42,10363,6686
43,10363,6687
44,10363,6688
45,10363,6689
46,10363,6690
47,10363,6691
48,10363,6692
49,10363,6693
50,10363,6694
51,10363,6695
52,10363,6696
53,10363,6697
54,10363,6698
55,10363,6699
56,10363,6700
57,10363,6701
58,10363,6702
59,10363,6703
60,10363,6704
61,10363,6705
62,10363,6706
63,10364,6648
64,10364,6649
65,10364,6650
66,10364,6651
67,10364,6652
68,10364,6653
69,10364,6654
70,10364,6655
71,10364,6656
72,10364,6657
73,10364,6678
74,10364,6679
75,10364,6680
76,10364,6681
77,10364,6682
78,10364,6683
79,10364,6684
80,10364,6685
81,10364,6686
82,10364,6687
83,10364,6688
84,10364,6689
85,10364,6690
86,10364,6691
87,10364,6692
88,10364,6693
89,10364,6694
90,10364,6695
91,10364,6696
92,10364,6697
93,10364,6698
94,10364,6699
95,10364,6700
96,10364,6701
97,10364,6702
98,10364,6703
99,10364,6704
100,10364,6705
101,10364,6706
102,10365,6648
103,10365,6649
104,10365,6650
105,10365,6651
106,10365,6652
107,10365,6653
108,10365,6654
109,10365,6655
110,10365,6656
111,10365,6657
112,10365,6658
113,10365,6676
114,10365,6677
115,10365,6678
116,10365,6679
117,10365,6680
118,10365,6681
119,10365,6682
120,10365,6683
121,10365,6684
122,10365,6685
123,10365,6686
124,10365,6687
125,10365,6688
126,10365,6689
127,10365,6690
128,10365,6691
129,10365,6692
130,10365,6693
131,10365,6694
132,10365,6695
133,10365,6696
134,10365,6697
135,10365,6698
136,10365,6699
137,10365,6700
138,10365,6701
139,10365,6702
140,10365,6703
141,10365,6704
142,10365,6705
143,10365,6706
144,10366,6647
145,10366,6648
146,10366,6649
147,10366,6650
148,10366,6651
149,10366,6652
150,10366,6653
151,10366,6654
152,10366,6655
153,10366,6656
154,10366,6657
155,10366,6658
156,10366,6659
157,10366,6673
158,10366,6674
159,10366,6675
160,10366,6676
161,10366,6677
162,10366,6678
163,10366,6679
164,10366,6680
165,10366,6681
166,10366,6682
167,10366,6683
168,10366,6684
169,10366,6685
170,10366,6686
171,10366,6687
172,10366,6688
173,10366,6689
174,10366,6690
175,10366,6691
176,10366,6692
177,10366,6693
178,10366,6694
179,10366,6695
180,10366,6696
181,10366,6697
182,10366,6698
183,10366,6699
184,10366,6700
185,10366,6701
186,10366,6702
187,10366,6703
188,10366,6704
189,10366,6705
190,10366,6706
191,10367,6647
192,10367,6648
193,10367,6649
194,10367,6650
195,10367,6651
196,10367,6652
197,10367,6653
198,10367,6654
199,10367,6655
200,10367,6656
201,10367,6657
202,10367,6658
203,10367,6659
204,10367,6660
205,10367,6661
206,10367,6671
207,10367,6672
208,10367,6673
209,10367,6674
210,10367,6675
211,10367,6676
212,10367,6677
213,10367,6678
214,10367,6679
215,10367,6680
216,10367,6681
217,10367,6682
218,10367,6683
219,10367,6684
