,X,Y
0,10495,6761
1,10495,6762
2,10496,6760
3,10496,6761
4,10496,6762
5,10496,6763
6,10496,6768
7,10496,6769
8,10497,6760
9,10497,6761
10,10497,6762
11,10497,6763
12,10497,6764
13,10497,6767
14,10497,6768
15,10497,6769
16,10498,6759
17,10498,6760
18,10498,6761
19,10498,6762
20,10498,6763
21,10498,6764
22,10498,6765
23,10498,6766
24,10498,6767
25,10498,6768
26,10498,6769
27,10498,6770
28,10499,6759
29,10499,6760
30,10499,6761
31,10499,6762
32,10499,6763
33,10499,6764
34,10499,6765
35,10499,6766
36,10499,6767
37,10499,6768
38,10499,6769
39,10499,6770
40,10500,6759
41,10500,6760
42,10500,6761
43,10500,6762
44,10500,6763
45,10500,6764
46,10500,6765
47,10500,6766
48,10500,6767
49,10500,6768
50,10500,6769
51,10500,6770
52,10501,6760
53,10501,6761
54,10501,6762
55,10501,6763
56,10501,6764
57,10501,6765
58,10501,6766
59,10501,6767
60,10501,6768
61,10501,6769
62,10501,6770
63,10501,6771
64,10502,6760
65,10502,6761
66,10502,6762
67,10502,6763
68,10502,6764
69,10502,6765
70,10502,6766
71,10502,6767
72,10502,6768
73,10502,6769
74,10502,6770
75,10502,6771
76,10503,6760
77,10503,6761
78,10503,6762
79,10503,6763
80,10503,6764
81,10503,6765
82,10503,6766
83,10503,6767
84,10503,6768
85,10503,6769
86,10503,6770
87,10503,6771
88,10504,6760
89,10504,6761
90,10504,6762
91,10504,6763
92,10504,6764
93,10504,6765
94,10504,6766
95,10504,6767
96,10504,6768
97,10504,6769
98,10504,6770
99,10504,6771
100,10505,6761
101,10505,6762
102,10505,6763
103,10505,6764
104,10505,6765
105,10505,6766
106,10505,6767
107,10505,6768
108,10505,6769
109,10505,6770
110,10505,6771
111,10506,6759
112,10506,6760
113,10506,6761
114,10506,6762
115,10506,6763
116,10506,6764
117,10506,6765
118,10506,6766
119,10506,6767
120,10506,6768
121,10506,6769
122,10506,6770
123,10506,6771
124,10507,6758
125,10507,6759
126,10507,6760
127,10507,6761
128,10507,6762
129,10507,6763
130,10507,6764
131,10507,6765
132,10507,6766
133,10507,6767
134,10507,6768
135,10507,6769
136,10507,6770
137,10507,6771
138,10508,6757
139,10508,6758
140,10508,6759
141,10508,6760
142,10508,6761
143,10508,6762
144,10508,6763
145,10508,6764
146,10508,6765
147,10508,6766
148,10508,6767
149,10508,6768
150,10508,6769
151,10508,6770
152,10508,6771
153,10509,6752
154,10509,6753
155,10509,6754
156,10509,6755
157,10509,6756
158,10509,6757
159,10509,6758
160,10509,6759
161,10509,6760
162,10509,6761
163,10509,6762
164,10509,6763
165,10509,6764
166,10509,6765
167,10509,6766
168,10509,6767
169,10509,6768
170,10509,6769
171,10509,6770
172,10509,6771
173,10510,6751
174,10510,6752
175,10510,6753
176,10510,6754
177,10510,6755
178,10510,6756
179,10510,6757
180,10510,6758
181,10510,6759
182,10510,6760
183,10510,6761
184,10510,6762
185,10510,6763
186,10510,6764
187,10510,6765
188,10510,6766
189,10510,6767
190,10510,6768
191,10510,6769
192,10510,6770
193,10510,6771
194,10511,6750
195,10511,6751
196,10511,6752
197,10511,6753
198,10511,6754
199,10511,6755
200,10511,6756
201,10511,6757
202,10511,6758
203,10511,6759
204,10511,6760
205,10511,6761
206,10511,6762
207,10511,6763
208,10511,6764
209,10511,6765
210,10511,6766
211,10511,6767
212,10511,6768
213,10511,6769
214,10511,6770
215,10511,6771
216,10512,6750
217,10512,6751
218,10512,6752
219,10512,6753
220,10512,6754
221,10512,6755
222,10512,6756
223,10512,6757
224,10512,6758
225,10512,6759
226,10512,6760
227,10512,6761
228,10512,6762
229,10512,6763
230,10512,6764
231,10512,6765
232,10512,6766
233,10512,6767
234,10512,6768
235,10512,6769
236,10512,6770
237,10512,6771
238,10513,6750
239,10513,6751
240,10513,6752
241,10513,6753
242,10513,6754
243,10513,6755
244,10513,6756
245,10513,6757
246,10513,6758
247,10513,6759
248,10513,6760
249,10513,6761
250,10513,6762
251,10513,6763
252,10513,6764
253,10513,6765
254,10513,6766
255,10513,6767
256,10513,6768
257,10513,6769
258,10513,6770
259,10513,6771
260,10514,6749
261,10514,6750
262,10514,6751
263,10514,6752
264,10514,6753
265,10514,6754
266,10514,6755
267,10514,6756
268,10514,6757
269,10514,6758
270,10514,6759
271,10514,6760
272,10514,6761
273,10514,6762
274,10514,6763
275,10514,6764
276,10514,6765
277,10514,6766
278,10514,6767
279,10514,6768
280,10514,6769
281,10514,6770
282,10514,6771
283,10515,6749
284,10515,6750
285,10515,6751
286,10515,6752
287,10515,6753
288,10515,6754
289,10515,6755
290,10515,6756
291,10515,6757
292,10515,6758
293,10515,6759
294,10515,6760
295,10515,6761
296,10515,6762
297,10515,6763
298,10515,6764
299,10515,6765
300,10515,6766
301,10515,6767
302,10515,6768
303,10515,6769
304,10515,6770
305,10515,6771
306,10515,6772
307,10516,6749
308,10516,6750
309,10516,6751
310,10516,6752
311,10516,6753
312,10516,6754
313,10516,6755
314,10516,6756
315,10516,6757
316,10516,6758
317,10516,6759
318,10516,6760
319,10516,6761
320,10516,6762
321,10516,6763
322,10516,6764
323,10516,6765
324,10516,6766
325,10516,6767
326,10516,6768
327,10516,6769
328,10516,6770
329,10516,6771
330,10516,6772
331,10517,6749
332,10517,6750
333,10517,6751
334,10517,6752
335,10517,6753
336,10517,6754
337,10517,6755
338,10517,6756
339,10517,6757
340,10517,6758
341,10517,6759
342,10517,6760
343,10517,6761
344,10517,6762
345,10517,6763
346,10517,6764
347,10517,6765
348,10517,6766
349,10517,6767
350,10517,6768
351,10517,6769
352,10517,6770
353,10517,6771
354,10517,6772
355,10517,6773
356,10518,6749
357,10518,6750
358,10518,6751
359,10518,6752
360,10518,6753
361,10518,6754
362,10518,6755
363,10518,6756
364,10518,6757
365,10518,6758
366,10518,6759
367,10518,6760
368,10518,6761
369,10518,6762
370,10518,6763
371,10518,6764
372,10518,6765
373,10518,6766
374,10518,6767
375,10518,6768
376,10518,6769
377,10518,6770
378,10518,6771
379,10518,6772
380,10518,6773
381,10519,6727
382,10519,6728
383,10519,6729
384,10519,6730
385,10519,6748
386,10519,6749
387,10519,6750
388,10519,6751
389,10519,6752
390,10519,6753
391,10519,6754
392,10519,6755
393,10519,6756
394,10519,6757
395,10519,6758
396,10519,6759
397,10519,6760
398,10519,6761
399,10519,6762
400,10519,6763
401,10519,6764
402,10519,6765
403,10519,6766
404,10519,6767
405,10519,6768
406,10519,6769
407,10519,6770
408,10519,6771
409,10519,6772
410,10519,6773
411,10519,6774
412,10520,6725
413,10520,6726
414,10520,6727
415,10520,6728
416,10520,6729
417,10520,6730
418,10520,6731
419,10520,6748
420,10520,6749
421,10520,6750
422,10520,6751
423,10520,6752
424,10520,6753
425,10520,6754
426,10520,6755
427,10520,6756
428,10520,6757
429,10520,6758
430,10520,6759
431,10520,6760
432,10520,6761
433,10520,6762
434,10520,6763
435,10520,6764
436,10520,6765
437,10520,6766
438,10520,6767
439,10520,6768
440,10520,6769
441,10520,6770
442,10520,6771
443,10520,6772
444,10520,6773
445,10520,6774
446,10521,6725
447,10521,6726
448,10521,6727
449,10521,6728
450,10521,6729
451,10521,6730
452,10521,6731
453,10521,6732
454,10521,6733
455,10521,6747
456,10521,6748
457,10521,6749
458,10521,6750
459,10521,6751
460,10521,6752
461,10521,6753
462,10521,6754
463,10521,6755
464,10521,6756
465,10521,6757
466,10521,6758
467,10521,6759
468,10521,6760
469,10521,6761
470,10521,6762
471,10521,6763
472,10521,6764
473,10521,6765
474,10521,6766
475,10521,6767
476,10521,6768
477,10521,6769
478,10521,6770
479,10521,6771
480,10521,6772
481,10521,6773
482,10521,6774
483,10522,6725
484,10522,6726
485,10522,6727
486,10522,6728
487,10522,6729
488,10522,6730
489,10522,6731
490,10522,6732
491,10522,6733
492,10522,6734
493,10522,6735
494,10522,6746
495,10522,6747
496,10522,6748
497,10522,6749
498,10522,6750
499,10522,6751
500,10522,6752
501,10522,6753
502,10522,6754
503,10522,6755
504,10522,6756
505,10522,6757
506,10522,6758
507,10522,6759
508,10522,6760
509,10522,6761
510,10522,6762
511,10522,6763
512,10522,6764
513,10522,6765
514,10522,6766
515,10522,6767
516,10522,6768
517,10522,6769
518,10522,6770
519,10522,6771
520,10522,6772
521,10522,6773
522,10522,6774
523,10523,6725
524,10523,6726
525,10523,6727
526,10523,6728
