,X,Y
0,10483,6457
1,10484,6454
2,10484,6455
3,10484,6456
4,10484,6457
5,10485,6453
6,10485,6454
7,10485,6455
8,10485,6456
9,10485,6457
10,10485,6458
11,10486,6453
12,10486,6454
13,10486,6455
14,10486,6456
15,10486,6457
16,10486,6458
17,10487,6453
18,10487,6454
19,10487,6455
20,10487,6456
21,10487,6457
22,10487,6458
23,10488,6453
24,10488,6454
25,10488,6455
26,10488,6456
27,10488,6457
28,10488,6458
29,10489,6453
30,10489,6454
31,10489,6455
32,10489,6456
33,10489,6457
34,10489,6458
35,10490,6452
36,10490,6453
37,10490,6454
38,10490,6455
39,10490,6456
40,10490,6457
41,10490,6458
42,10491,6452
43,10491,6453
44,10491,6454
45,10491,6455
46,10491,6456
47,10491,6457
48,10491,6458
49,10492,6452
50,10492,6453
51,10492,6454
52,10492,6455
53,10492,6456
54,10492,6457
55,10492,6458
56,10493,6452
57,10493,6453
58,10493,6454
59,10493,6455
60,10493,6456
61,10493,6457
62,10493,6458
63,10494,6452
64,10494,6453
65,10494,6454
66,10494,6455
67,10494,6456
68,10494,6457
69,10494,6458
70,10495,6452
71,10495,6453
72,10495,6454
73,10495,6455
74,10495,6456
75,10495,6457
76,10495,6458
77,10495,6459
78,10496,6452
79,10496,6453
80,10496,6454
81,10496,6455
82,10496,6456
83,10496,6457
84,10496,6458
85,10496,6459
86,10497,6452
87,10497,6453
88,10497,6454
89,10497,6455
90,10497,6456
91,10497,6457
92,10497,6458
93,10497,6459
94,10497,6460
95,10498,6452
96,10498,6453
97,10498,6454
98,10498,6455
99,10498,6456
100,10498,6457
101,10498,6458
102,10498,6459
103,10498,6460
104,10499,6451
105,10499,6452
106,10499,6453
107,10499,6454
108,10499,6455
109,10499,6456
110,10499,6457
111,10499,6458
112,10499,6459
113,10499,6460
114,10499,6461
115,10500,6451
116,10500,6452
117,10500,6453
118,10500,6454
119,10500,6455
120,10500,6456
121,10500,6457
122,10500,6458
123,10500,6459
124,10500,6460
125,10500,6461
126,10501,6450
127,10501,6451
128,10501,6452
129,10501,6453
130,10501,6454
131,10501,6455
132,10501,6456
133,10501,6457
134,10501,6458
135,10501,6459
136,10501,6460
137,10501,6461
138,10501,6462
139,10502,6450
140,10502,6451
141,10502,6452
142,10502,6453
143,10502,6454
144,10502,6455
145,10502,6456
146,10502,6457
147,10502,6458
148,10502,6459
149,10502,6460
150,10502,6461
151,10502,6462
152,10503,6450
153,10503,6451
154,10503,6452
155,10503,6453
156,10503,6454
157,10503,6455
158,10503,6456
159,10503,6457
160,10503,6458
161,10503,6459
162,10503,6460
163,10503,6461
164,10503,6462
165,10504,6450
166,10504,6451
167,10504,6452
168,10504,6453
169,10504,6454
170,10504,6455
171,10504,6456
172,10504,6457
173,10504,6458
174,10504,6459
175,10504,6460
176,10504,6461
177,10504,6462
