,X,Y
0,10462,6708
1,10462,6709
2,10463,6707
3,10463,6708
4,10463,6709
5,10463,6710
6,10464,6707
7,10464,6708
8,10464,6709
9,10464,6710
10,10465,6695
11,10465,6696
12,10465,6697
13,10465,6702
14,10465,6703
15,10465,6704
16,10465,6705
17,10465,6706
18,10465,6707
19,10465,6708
20,10465,6709
21,10465,6710
22,10465,6711
23,10465,6712
24,10465,6713
25,10466,6694
26,10466,6695
27,10466,6696
28,10466,6697
29,10466,6698
30,10466,6699
31,10466,6700
32,10466,6701
33,10466,6702
34,10466,6703
35,10466,6704
36,10466,6705
37,10466,6706
38,10466,6707
39,10466,6708
40,10466,6709
41,10466,6710
42,10466,6711
43,10466,6712
44,10466,6713
45,10467,6694
46,10467,6695
47,10467,6696
48,10467,6697
49,10467,6698
50,10467,6699
51,10467,6700
52,10467,6701
53,10467,6702
54,10467,6703
55,10467,6704
56,10467,6705
57,10467,6706
58,10467,6707
59,10467,6708
60,10467,6709
61,10467,6710
62,10467,6711
63,10467,6712
64,10467,6713
65,10468,6694
66,10468,6695
67,10468,6696
68,10468,6697
69,10468,6698
70,10468,6699
71,10468,6700
72,10468,6701
73,10468,6702
74,10468,6703
75,10468,6704
76,10468,6705
77,10468,6706
78,10468,6707
79,10468,6708
80,10468,6709
81,10468,6710
82,10468,6711
83,10468,6712
84,10468,6713
85,10469,6694
86,10469,6695
87,10469,6696
88,10469,6697
89,10469,6698
90,10469,6699
91,10469,6700
92,10469,6701
93,10469,6702
94,10469,6703
95,10469,6704
96,10469,6705
97,10469,6706
98,10469,6707
99,10469,6708
100,10469,6709
101,10469,6710
102,10469,6711
103,10469,6712
104,10469,6713
105,10469,6714
106,10470,6693
107,10470,6694
108,10470,6695
109,10470,6696
110,10470,6697
111,10470,6698
112,10470,6699
113,10470,6700
114,10470,6701
115,10470,6702
116,10470,6703
117,10470,6704
118,10470,6705
119,10470,6706
120,10470,6707
121,10470,6708
122,10470,6709
123,10470,6710
124,10470,6711
125,10470,6712
126,10470,6713
127,10470,6714
128,10470,6715
129,10471,6693
130,10471,6694
131,10471,6695
132,10471,6696
133,10471,6697
134,10471,6698
135,10471,6699
136,10471,6700
137,10471,6701
138,10471,6702
139,10471,6703
140,10471,6704
141,10471,6705
142,10471,6706
143,10471,6707
144,10471,6708
145,10471,6709
146,10471,6710
147,10471,6711
148,10471,6712
149,10471,6713
150,10471,6714
151,10471,6715
152,10472,6693
153,10472,6694
154,10472,6695
155,10472,6696
156,10472,6697
157,10472,6698
158,10472,6699
159,10472,6700
160,10472,6701
161,10472,6702
162,10472,6703
163,10472,6704
164,10472,6705
165,10472,6706
166,10472,6707
167,10472,6708
168,10472,6709
169,10472,6710
170,10472,6711
171,10472,6712
172,10472,6713
173,10472,6714
174,10473,6693
175,10473,6694
176,10473,6695
177,10473,6696
178,10473,6697
179,10473,6698
180,10473,6699
181,10473,6700
182,10473,6701
183,10473,6702
184,10473,6703
185,10473,6704
186,10473,6705
187,10473,6706
188,10473,6707
189,10473,6708
190,10473,6709
191,10473,6710
192,10473,6711
193,10473,6712
194,10473,6713
195,10474,6693
196,10474,6694
197,10474,6695
198,10474,6696
199,10474,6697
200,10474,6698
201,10474,6699
202,10474,6700
203,10474,6701
204,10474,6702
205,10474,6703
206,10474,6704
207,10474,6705
208,10474,6706
209,10474,6707
210,10474,6708
211,10474,6709
212,10474,6710
213,10474,6711
214,10474,6712
215,10475,6692
216,10475,6693
217,10475,6694
218,10475,6695
219,10475,6696
220,10475,6697
221,10475,6698
222,10475,6699
223,10475,6700
224,10475,6701
225,10475,6702
226,10475,6703
227,10475,6704
228,10475,6705
229,10475,6706
230,10475,6707
231,10475,6708
232,10475,6709
233,10475,6710
234,10475,6711
235,10476,6691
