,X,Y
0,10595,6680
1,10595,6681
2,10596,6680
3,10596,6681
4,10596,6682
5,10596,6695
6,10596,6696
7,10596,6697
8,10597,6680
9,10597,6681
10,10597,6682
11,10597,6683
12,10597,6694
13,10597,6695
14,10597,6696
15,10597,6697
16,10597,6698
17,10598,6680
18,10598,6681
19,10598,6682
20,10598,6683
21,10598,6684
22,10598,6694
23,10598,6695
24,10598,6696
25,10598,6697
26,10598,6698
27,10598,6699
28,10599,6680
29,10599,6681
30,10599,6682
31,10599,6683
32,10599,6684
33,10599,6694
34,10599,6695
35,10599,6696
36,10599,6697
37,10599,6698
38,10599,6699
39,10599,6700
40,10600,6680
41,10600,6681
42,10600,6682
43,10600,6683
44,10600,6684
45,10600,6685
46,10600,6694
47,10600,6695
48,10600,6696
49,10600,6697
50,10600,6698
51,10600,6699
52,10600,6700
53,10600,6701
54,10600,6702
55,10601,6680
56,10601,6681
57,10601,6682
58,10601,6683
59,10601,6684
60,10601,6685
61,10601,6686
62,10601,6693
63,10601,6694
64,10601,6695
65,10601,6696
66,10601,6697
67,10601,6698
68,10601,6699
69,10601,6700
70,10601,6701
71,10601,6702
72,10601,6703
73,10601,6704
74,10601,6705
75,10602,6680
76,10602,6681
77,10602,6682
78,10602,6683
79,10602,6684
80,10602,6685
81,10602,6686
82,10602,6687
83,10602,6688
84,10602,6689
85,10602,6690
86,10602,6691
87,10602,6692
88,10602,6693
89,10602,6694
90,10602,6695
91,10602,6696
92,10602,6697
93,10602,6698
94,10602,6699
95,10602,6700
96,10602,6701
97,10602,6702
98,10602,6703
99,10602,6704
100,10602,6705
101,10602,6706
102,10603,6680
103,10603,6681
104,10603,6682
105,10603,6683
106,10603,6684
107,10603,6685
108,10603,6686
109,10603,6687
110,10603,6688
111,10603,6689
112,10603,6690
113,10603,6691
114,10603,6692
115,10603,6693
116,10603,6694
117,10603,6695
118,10603,6696
119,10603,6697
120,10603,6698
121,10603,6699
122,10603,6700
123,10603,6701
124,10603,6702
125,10603,6703
126,10603,6704
127,10603,6705
128,10603,6706
129,10604,6625
130,10604,6626
131,10604,6657
132,10604,6658
133,10604,6659
134,10604,6660
135,10604,6661
136,10604,6662
137,10604,6680
138,10604,6681
139,10604,6682
140,10604,6683
141,10604,6684
142,10604,6685
