,X,Y
0,10869,6897
1,10869,6898
2,10869,6899
3,10869,6900
4,10869,6901
5,10869,6902
6,10869,6903
7,10869,6904
8,10869,6905
9,10869,6906
10,10869,6907
11,10869,6908
12,10870,6892
13,10870,6893
14,10870,6894
15,10870,6895
16,10870,6896
17,10870,6897
18,10870,6898
19,10870,6899
20,10870,6900
21,10870,6901
22,10870,6902
23,10870,6903
24,10870,6904
25,10870,6905
26,10870,6906
27,10870,6907
28,10870,6908
29,10870,6909
30,10870,6910
31,10870,6911
32,10870,6919
33,10870,6920
34,10870,6921
35,10870,6922
36,10870,6923
37,10870,6924
38,10870,6941
39,10870,6942
40,10870,6943
41,10871,6888
42,10871,6889
43,10871,6890
44,10871,6891
45,10871,6892
46,10871,6893
47,10871,6894
48,10871,6895
49,10871,6896
50,10871,6897
51,10871,6898
52,10871,6899
53,10871,6900
54,10871,6901
55,10871,6902
56,10871,6903
57,10871,6904
58,10871,6905
59,10871,6906
60,10871,6907
61,10871,6908
62,10871,6909
63,10871,6910
64,10871,6911
65,10871,6912
66,10871,6913
67,10871,6917
68,10871,6918
69,10871,6919
70,10871,6920
71,10871,6921
72,10871,6922
73,10871,6923
74,10871,6924
75,10871,6925
76,10871,6940
77,10871,6941
78,10871,6942
79,10871,6943
80,10871,6944
81,10871,6945
82,10871,6946
83,10871,6947
84,10871,6948
85,10872,6867
86,10872,6868
87,10872,6869
88,10872,6870
89,10872,6871
90,10872,6872
91,10872,6873
92,10872,6874
93,10872,6875
94,10872,6876
95,10872,6877
96,10872,6878
97,10872,6879
98,10872,6880
99,10872,6881
100,10872,6882
101,10872,6883
102,10872,6884
103,10872,6885
104,10872,6886
105,10872,6887
106,10872,6888
107,10872,6889
108,10872,6890
109,10872,6891
110,10872,6892
111,10872,6893
112,10872,6894
113,10872,6895
114,10872,6896
115,10872,6897
116,10872,6898
117,10872,6899
118,10872,6900
119,10872,6901
120,10872,6902
121,10872,6903
122,10872,6904
123,10872,6905
124,10872,6906
125,10872,6907
126,10872,6908
127,10872,6909
128,10872,6910
129,10872,6911
130,10872,6912
131,10872,6913
132,10872,6914
133,10872,6915
134,10872,6916
135,10872,6917
136,10872,6918
137,10872,6919
138,10872,6920
139,10872,6921
140,10872,6922
141,10872,6923
142,10872,6924
143,10872,6925
144,10872,6939
145,10872,6940
146,10872,6941
147,10872,6942
148,10872,6943
149,10872,6944
150,10872,6945
151,10872,6946
152,10872,6947
153,10872,6948
154,10873,6865
155,10873,6866
156,10873,6867
157,10873,6868
158,10873,6869
159,10873,6870
160,10873,6871
161,10873,6872
162,10873,6873
163,10873,6874
164,10873,6875
165,10873,6876
166,10873,6877
167,10873,6878
168,10873,6879
169,10873,6880
170,10873,6881
171,10873,6882
172,10873,6883
173,10873,6884
174,10873,6885
175,10873,6886
176,10873,6887
177,10873,6888
178,10873,6889
179,10873,6890
180,10873,6891
181,10873,6892
182,10873,6893
183,10873,6894
184,10873,6895
185,10873,6896
186,10873,6897
187,10873,6898
188,10873,6899
189,10873,6900
190,10873,6901
191,10873,6902
192,10873,6903
193,10873,6904
194,10873,6905
195,10873,6906
