,X,Y
0,10265,6429
1,10265,6430
2,10265,6431
3,10265,6432
4,10265,6433
5,10265,6434
6,10266,6428
7,10266,6429
8,10266,6430
9,10266,6431
10,10266,6432
11,10266,6433
12,10266,6434
13,10266,6435
14,10267,6428
15,10267,6429
16,10267,6430
17,10267,6431
18,10267,6432
19,10267,6433
20,10267,6434
21,10267,6435
22,10267,6436
23,10268,6428
24,10268,6429
25,10268,6430
26,10268,6431
27,10268,6432
28,10268,6433
29,10268,6434
30,10268,6435
31,10268,6436
32,10269,6425
33,10269,6426
34,10269,6427
35,10269,6428
36,10269,6429
37,10269,6430
38,10269,6431
39,10269,6432
40,10269,6433
41,10269,6434
42,10269,6435
43,10269,6436
44,10269,6437
45,10270,6421
46,10270,6422
47,10270,6423
48,10270,6424
49,10270,6425
50,10270,6426
51,10270,6427
52,10270,6428
53,10270,6429
54,10270,6430
55,10270,6431
56,10270,6432
57,10270,6433
58,10270,6434
59,10270,6435
60,10270,6436
61,10270,6437
62,10270,6438
63,10270,6439
64,10271,6420
65,10271,6421
66,10271,6422
67,10271,6423
68,10271,6424
69,10271,6425
70,10271,6426
71,10271,6427
72,10271,6428
73,10271,6429
74,10271,6430
75,10271,6431
76,10271,6432
77,10271,6433
78,10271,6434
79,10271,6435
80,10271,6436
81,10271,6437
82,10271,6438
83,10271,6439
84,10271,6440
85,10272,6420
86,10272,6421
87,10272,6422
88,10272,6423
89,10272,6424
90,10272,6425
91,10272,6426
92,10272,6427
93,10272,6428
94,10272,6429
95,10272,6430
96,10272,6431
97,10272,6432
98,10272,6433
99,10272,6434
100,10272,6435
101,10272,6436
102,10272,6437
103,10272,6438
104,10272,6439
105,10272,6440
106,10272,6441
107,10272,6442
108,10273,6420
109,10273,6421
110,10273,6422
111,10273,6423
112,10273,6424
113,10273,6425
114,10273,6426
115,10273,6427
116,10273,6428
117,10273,6429
118,10273,6430
119,10273,6431
120,10273,6432
121,10273,6433
122,10273,6434
123,10273,6435
124,10273,6436
125,10273,6437
126,10273,6438
127,10273,6439
128,10273,6440
129,10273,6441
130,10273,6442
131,10273,6443
132,10274,6420
133,10274,6421
134,10274,6422
135,10274,6423
136,10274,6424
137,10274,6425
138,10274,6426
139,10274,6427
140,10274,6428
141,10274,6429
142,10274,6430
143,10274,6431
144,10274,6432
145,10274,6433
146,10274,6434
147,10274,6435
148,10274,6436
149,10274,6437
150,10274,6438
151,10274,6439
152,10274,6440
153,10274,6441
154,10274,6442
155,10274,6443
156,10274,6444
157,10274,6445
158,10275,6420
159,10275,6421
160,10275,6422
161,10275,6423
162,10275,6424
163,10275,6425
164,10275,6426
165,10275,6427
166,10275,6428
167,10275,6429
168,10275,6430
169,10275,6431
170,10275,6432
171,10275,6433
172,10275,6434
173,10275,6435
174,10275,6436
175,10275,6437
176,10275,6438
177,10275,6439
178,10275,6440
179,10275,6441
180,10275,6442
181,10275,6443
182,10275,6444
183,10276,6420
184,10276,6421
185,10276,6422
186,10276,6423
187,10276,6424
188,10276,6425
189,10276,6426
190,10276,6427
191,10276,6428
192,10276,6429
193,10276,6430
194,10276,6431
195,10276,6432
196,10276,6433
197,10276,6434
