,X,Y
0,10419,6522
1,10419,6523
2,10420,6521
3,10420,6522
4,10420,6523
5,10420,6546
6,10420,6547
7,10420,6548
8,10420,6549
9,10420,6550
10,10420,6553
11,10421,6521
12,10421,6522
13,10421,6523
14,10421,6546
15,10421,6547
16,10421,6548
17,10421,6549
18,10421,6550
19,10421,6551
20,10421,6552
21,10421,6553
22,10421,6554
23,10421,6555
24,10421,6556
25,10422,6511
26,10422,6512
27,10422,6513
28,10422,6518
29,10422,6519
30,10422,6520
31,10422,6521
32,10422,6522
33,10422,6523
34,10422,6524
35,10422,6525
36,10422,6526
37,10422,6527
38,10422,6545
39,10422,6546
40,10422,6547
41,10422,6548
42,10422,6549
43,10422,6550
44,10422,6551
45,10422,6552
46,10422,6553
47,10422,6554
48,10422,6555
49,10422,6556
50,10422,6557
51,10422,6558
52,10422,6559
53,10422,6560
54,10422,6561
55,10423,6510
56,10423,6511
57,10423,6512
58,10423,6513
59,10423,6514
60,10423,6515
61,10423,6517
62,10423,6518
63,10423,6519
64,10423,6520
65,10423,6521
66,10423,6522
67,10423,6523
68,10423,6524
69,10423,6525
70,10423,6526
71,10423,6527
72,10423,6528
73,10423,6545
74,10423,6546
75,10423,6547
76,10423,6548
77,10423,6549
78,10423,6550
79,10423,6551
80,10423,6552
81,10423,6553
82,10423,6554
83,10423,6555
84,10423,6556
85,10423,6557
86,10423,6558
87,10423,6559
88,10423,6560
89,10423,6561
90,10424,6509
91,10424,6510
92,10424,6511
93,10424,6512
94,10424,6513
95,10424,6514
96,10424,6515
97,10424,6516
98,10424,6517
99,10424,6518
100,10424,6519
101,10424,6520
102,10424,6521
103,10424,6522
104,10424,6523
105,10424,6524
106,10424,6525
107,10424,6526
108,10424,6527
109,10424,6528
110,10424,6529
111,10424,6544
112,10424,6545
113,10424,6546
114,10424,6547
115,10424,6548
116,10424,6549
117,10424,6550
118,10424,6551
119,10424,6552
120,10424,6553
121,10424,6554
122,10424,6555
123,10424,6556
124,10424,6557
125,10424,6558
126,10424,6559
127,10424,6560
128,10424,6561
129,10425,6509
130,10425,6510
131,10425,6511
132,10425,6512
133,10425,6513
134,10425,6514
135,10425,6515
136,10425,6516
137,10425,6517
138,10425,6518
139,10425,6519
140,10425,6520
141,10425,6521
142,10425,6522
143,10425,6523
144,10425,6524
145,10425,6525
146,10425,6526
147,10425,6527
148,10425,6528
149,10425,6529
150,10425,6530
151,10425,6543
152,10425,6544
153,10425,6545
154,10425,6546
155,10425,6547
156,10425,6548
157,10425,6549
158,10425,6550
159,10425,6551
160,10425,6552
161,10425,6553
162,10425,6554
163,10425,6555
164,10425,6556
165,10425,6557
166,10425,6558
167,10425,6559
168,10425,6560
169,10425,6561
170,10426,6502
171,10426,6503
172,10426,6504
173,10426,6505
174,10426,6512
175,10426,6513
176,10426,6514
177,10426,6515
178,10426,6516
179,10426,6517
180,10426,6518
181,10426,6519
182,10426,6520
183,10426,6521
184,10426,6522
185,10426,6523
186,10426,6524
187,10426,6525
188,10426,6526
189,10426,6527
190,10426,6528
