,X,Y
0,10444,6614
1,10444,6615
2,10445,6614
3,10445,6615
4,10445,6616
5,10445,6617
6,10446,6613
7,10446,6614
8,10446,6615
9,10446,6616
10,10446,6617
11,10446,6618
12,10447,6613
13,10447,6614
14,10447,6615
15,10447,6616
16,10447,6617
17,10447,6618
18,10447,6619
19,10448,6610
20,10448,6611
21,10448,6612
22,10448,6613
23,10448,6614
24,10448,6615
25,10448,6616
26,10448,6617
27,10448,6618
28,10448,6619
29,10448,6620
30,10449,6610
31,10449,6611
32,10449,6612
33,10449,6613
34,10449,6614
35,10449,6615
36,10449,6616
37,10449,6617
38,10449,6618
39,10449,6619
40,10449,6620
41,10449,6621
42,10450,6611
43,10450,6612
44,10450,6613
45,10450,6614
46,10450,6615
47,10450,6616
48,10450,6617
49,10450,6618
50,10450,6619
51,10450,6620
52,10450,6621
53,10450,6622
54,10451,6611
55,10451,6612
56,10451,6613
57,10451,6614
58,10451,6615
59,10451,6616
60,10451,6617
61,10451,6618
62,10451,6619
63,10451,6620
64,10451,6621
65,10451,6622
66,10451,6623
67,10451,6624
68,10452,6611
69,10452,6612
70,10452,6613
71,10452,6614
72,10452,6615
73,10452,6616
74,10452,6617
75,10452,6618
76,10452,6619
77,10452,6620
78,10452,6621
79,10452,6622
80,10452,6623
81,10452,6624
82,10452,6625
83,10453,6610
84,10453,6611
85,10453,6612
86,10453,6613
87,10453,6614
88,10453,6615
89,10453,6616
90,10453,6617
91,10453,6618
92,10453,6619
93,10453,6620
94,10453,6621
95,10453,6622
96,10453,6623
97,10453,6624
98,10453,6625
99,10454,6609
100,10454,6610
101,10454,6611
102,10454,6612
103,10454,6613
104,10454,6614
105,10454,6615
106,10454,6616
107,10454,6617
108,10454,6618
109,10454,6619
110,10454,6620
111,10454,6621
112,10454,6622
113,10454,6623
114,10454,6624
115,10454,6625
116,10454,6626
117,10455,6609
118,10455,6610
119,10455,6611
120,10455,6612
121,10455,6613
122,10455,6614
123,10455,6615
124,10455,6616
125,10455,6617
126,10455,6618
127,10455,6619
128,10455,6620
129,10455,6621
130,10455,6622
131,10455,6623
132,10455,6624
133,10455,6625
134,10455,6626
135,10455,6627
136,10455,6628
137,10456,6611
138,10456,6612
139,10456,6613
140,10456,6614
141,10456,6615
142,10456,6616
143,10456,6617
144,10456,6618
145,10456,6619
146,10456,6620
147,10456,6621
148,10456,6622
149,10456,6623
150,10456,6624
151,10456,6625
152,10456,6626
153,10456,6627
154,10456,6628
155,10457,6612
156,10457,6613
157,10457,6614
158,10457,6615
159,10457,6616
