,X,Y
0,10736,6358
1,10736,6359
2,10736,6360
3,10736,6361
4,10736,6362
5,10736,6363
6,10736,6364
7,10736,6365
8,10737,6357
9,10737,6358
10,10737,6359
11,10737,6360
12,10737,6361
13,10737,6362
14,10737,6363
15,10737,6364
16,10737,6365
17,10738,6357
18,10738,6358
19,10738,6359
20,10738,6360
21,10738,6361
22,10738,6362
23,10738,6363
24,10738,6364
25,10738,6365
26,10739,6356
27,10739,6357
28,10739,6358
29,10739,6359
30,10739,6360
31,10739,6361
32,10739,6362
33,10739,6363
34,10739,6364
35,10739,6365
36,10739,6376
37,10739,6377
38,10739,6378
39,10739,6379
40,10739,6380
41,10739,6381
42,10739,6382
43,10739,6383
44,10740,6351
45,10740,6352
46,10740,6353
47,10740,6354
48,10740,6355
49,10740,6356
50,10740,6357
51,10740,6358
52,10740,6359
53,10740,6360
54,10740,6361
55,10740,6362
56,10740,6363
57,10740,6364
58,10740,6369
59,10740,6370
60,10740,6376
61,10740,6377
62,10740,6378
63,10740,6379
64,10740,6380
65,10740,6381
66,10740,6382
67,10740,6383
68,10740,6384
69,10740,6385
70,10741,6349
71,10741,6350
72,10741,6351
73,10741,6352
74,10741,6353
75,10741,6354
76,10741,6355
77,10741,6356
78,10741,6357
79,10741,6358
80,10741,6359
81,10741,6360
82,10741,6361
83,10741,6362
84,10741,6363
85,10741,6364
86,10741,6365
87,10741,6369
88,10741,6370
89,10741,6372
90,10741,6373
91,10741,6374
92,10741,6375
93,10741,6376
94,10741,6377
95,10741,6378
96,10741,6379
97,10741,6380
98,10741,6381
99,10741,6382
100,10741,6383
101,10741,6384
102,10741,6385
103,10741,6386
104,10742,6347
105,10742,6348
106,10742,6349
107,10742,6350
108,10742,6351
109,10742,6352
110,10742,6353
111,10742,6354
112,10742,6355
113,10742,6356
114,10742,6357
115,10742,6358
116,10742,6359
117,10742,6360
118,10742,6361
119,10742,6362
120,10742,6363
121,10742,6364
122,10742,6365
123,10742,6366
124,10742,6367
125,10742,6368
126,10742,6369
127,10742,6370
128,10742,6371
129,10742,6372
130,10742,6373
131,10742,6374
132,10742,6375
133,10742,6376
134,10742,6377
135,10742,6378
136,10742,6379
137,10742,6380
138,10742,6381
139,10742,6382
140,10742,6383
141,10742,6384
142,10742,6385
143,10742,6386
144,10743,6343
145,10743,6344
146,10743,6345
147,10743,6346
148,10743,6347
149,10743,6348
150,10743,6349
151,10743,6350
152,10743,6351
153,10743,6352
154,10743,6353
155,10743,6354
156,10743,6355
157,10743,6356
158,10743,6357
159,10743,6358
160,10743,6359
161,10743,6360
162,10743,6361
163,10743,6362
164,10743,6363
165,10743,6364
166,10743,6365
167,10743,6366
168,10743,6367
169,10743,6368
170,10743,6369
171,10743,6370
172,10743,6371
173,10743,6372
174,10743,6373
175,10743,6374
176,10743,6375
177,10743,6376
178,10743,6377
179,10743,6378
180,10743,6379
181,10743,6380
182,10743,6381
183,10743,6382
184,10743,6383
185,10743,6384
186,10743,6385
187,10743,6386
188,10744,6342
189,10744,6343
190,10744,6344
191,10744,6345
192,10744,6346
193,10744,6347
194,10744,6348
195,10744,6349
196,10744,6350
197,10744,6351
198,10744,6352
199,10744,6353
200,10744,6354
201,10744,6355
202,10744,6356
203,10744,6357
204,10744,6358
205,10744,6359
206,10744,6360
207,10744,6361
208,10744,6362
209,10744,6363
210,10744,6364
211,10744,6365
212,10744,6366
213,10744,6367
214,10744,6368
215,10744,6369
216,10744,6370
217,10744,6371
218,10744,6372
219,10744,6373
220,10744,6374
221,10744,6375
222,10744,6376
223,10744,6377
224,10744,6378
225,10744,6379
226,10744,6380
227,10744,6381
228,10744,6382
229,10744,6383
230,10744,6384
231,10744,6385
232,10745,6340
233,10745,6341
234,10745,6342
235,10745,6343
236,10745,6344
237,10745,6345
238,10745,6346
239,10745,6347
240,10745,6348
241,10745,6349
242,10745,6350
243,10745,6351
244,10745,6352
245,10745,6353
246,10745,6354
247,10745,6355
248,10745,6356
249,10745,6357
250,10745,6358
251,10745,6359
252,10745,6360
253,10745,6361
254,10745,6362
255,10745,6363
256,10745,6364
257,10745,6365
258,10745,6366
259,10745,6367
260,10745,6368
261,10745,6369
262,10745,6370
263,10745,6371
264,10745,6372
265,10745,6373
266,10745,6374
267,10745,6375
268,10745,6376
269,10745,6377
270,10745,6378
271,10745,6379
272,10745,6380
273,10745,6381
274,10745,6382
275,10745,6383
276,10745,6384
277,10745,6385
278,10746,6337
279,10746,6338
280,10746,6339
281,10746,6340
282,10746,6341
283,10746,6342
284,10746,6343
285,10746,6344
286,10746,6345
287,10746,6346
288,10746,6347
289,10746,6348
290,10746,6349
291,10746,6350
292,10746,6351
293,10746,6352
294,10746,6353
295,10746,6354
296,10746,6355
297,10746,6356
298,10746,6357
299,10746,6358
300,10746,6359
301,10746,6360
302,10746,6361
303,10746,6362
304,10746,6363
305,10746,6364
306,10746,6365
307,10746,6366
308,10746,6367
309,10746,6368
310,10746,6369
311,10746,6370
312,10746,6371
313,10746,6372
314,10746,6373
315,10746,6374
316,10746,6375
317,10746,6376
318,10746,6377
319,10746,6378
320,10746,6379
321,10746,6380
322,10746,6381
323,10746,6382
324,10746,6383
325,10746,6384
326,10747,6334
327,10747,6335
328,10747,6336
329,10747,6337
330,10747,6338
331,10747,6339
332,10747,6340
333,10747,6341
334,10747,6342
335,10747,6343
336,10747,6344
337,10747,6345
338,10747,6346
339,10747,6347
340,10747,6348
341,10747,6349
342,10747,6350
343,10747,6351
344,10747,6352
345,10747,6353
346,10747,6354
347,10747,6355
348,10747,6356
349,10747,6357
350,10747,6358
351,10747,6359
352,10747,6360
353,10747,6361
354,10747,6362
355,10747,6363
356,10747,6364
357,10747,6365
358,10747,6366
359,10747,6367
360,10747,6368
361,10747,6369
362,10747,6370
363,10747,6371
364,10747,6372
365,10747,6373
366,10747,6374
367,10747,6375
368,10747,6376
369,10747,6377
370,10747,6378
371,10747,6379
372,10747,6380
373,10747,6381
374,10747,6382
375,10747,6383
376,10747,6384
377,10748,6331
378,10748,6332
379,10748,6333
380,10748,6334
381,10748,6335
382,10748,6336
383,10748,6337
384,10748,6338
385,10748,6339
386,10748,6340
387,10748,6341
388,10748,6342
389,10748,6343
390,10748,6344
391,10748,6345
392,10748,6346
393,10748,6347
394,10748,6348
395,10748,6349
396,10748,6350
397,10748,6351
398,10748,6352
399,10748,6353
400,10748,6354
401,10748,6355
402,10748,6356
403,10748,6357
404,10748,6358
405,10748,6359
406,10748,6360
407,10748,6361
408,10748,6362
409,10748,6363
410,10748,6364
411,10748,6365
412,10748,6366
413,10748,6367
414,10748,6368
415,10748,6369
416,10748,6370
417,10748,6371
418,10748,6372
419,10748,6373
420,10748,6374
421,10748,6375
422,10748,6376
423,10748,6377
424,10748,6378
425,10748,6379
426,10748,6380
427,10748,6381
428,10748,6382
429,10748,6383
430,10748,6384
431,10749,6329
432,10749,6330
433,10749,6331
434,10749,6332
435,10749,6333
436,10749,6334
437,10749,6335
438,10749,6336
439,10749,6337
440,10749,6338
441,10749,6339
442,10749,6340
443,10749,6341
444,10749,6342
445,10749,6343
446,10749,6344
447,10749,6345
448,10749,6346
449,10749,6347
450,10749,6348
451,10749,6349
452,10749,6350
453,10749,6351
454,10749,6352
455,10749,6353
456,10749,6354
457,10749,6355
458,10749,6356
459,10749,6357
460,10749,6358
461,10749,6359
462,10749,6360
463,10749,6361
464,10749,6362
465,10749,6363
466,10749,6364
467,10749,6365
468,10749,6366
469,10749,6367
470,10749,6368
471,10749,6369
472,10749,6370
473,10749,6371
474,10749,6372
475,10749,6373
476,10749,6374
477,10749,6375
478,10749,6376
479,10749,6377
480,10749,6378
481,10749,6379
482,10749,6380
