,X,Y
0,10271,6561
1,10271,6562
2,10272,6561
3,10272,6562
4,10272,6563
5,10273,6561
6,10273,6562
7,10273,6563
8,10273,6564
9,10274,6560
10,10274,6561
11,10274,6562
12,10274,6563
13,10274,6564
14,10274,6565
15,10274,6566
16,10274,6567
17,10275,6559
18,10275,6560
19,10275,6561
20,10275,6562
21,10275,6563
22,10275,6564
23,10275,6565
24,10275,6566
25,10276,6558
26,10276,6559
27,10276,6560
28,10276,6561
29,10276,6562
30,10276,6563
31,10276,6564
32,10276,6565
33,10276,6566
34,10277,6557
35,10277,6558
36,10277,6559
37,10277,6560
38,10277,6561
39,10277,6562
40,10277,6563
41,10277,6564
42,10277,6565
43,10278,6546
44,10278,6547
45,10278,6548
46,10278,6549
47,10278,6553
48,10278,6554
49,10278,6555
50,10278,6556
51,10278,6557
52,10278,6558
53,10278,6559
54,10278,6560
55,10278,6561
56,10278,6562
57,10278,6563
58,10278,6564
59,10278,6565
60,10279,6545
61,10279,6546
62,10279,6547
63,10279,6548
64,10279,6549
65,10279,6553
66,10279,6554
67,10279,6555
68,10279,6556
69,10279,6557
70,10279,6558
71,10279,6559
72,10279,6560
73,10279,6561
74,10279,6562
75,10279,6563
76,10279,6564
77,10279,6565
78,10279,6572
79,10280,6545
80,10280,6546
81,10280,6547
82,10280,6548
83,10280,6549
84,10280,6550
85,10280,6553
86,10280,6554
87,10280,6555
88,10280,6556
89,10280,6557
90,10280,6558
91,10280,6559
92,10280,6560
93,10280,6561
94,10280,6562
95,10280,6563
96,10280,6564
97,10280,6571
98,10280,6572
99,10281,6546
100,10281,6547
101,10281,6548
102,10281,6549
103,10281,6550
104,10281,6551
105,10281,6553
106,10281,6554
107,10281,6555
108,10281,6556
109,10281,6557
110,10281,6558
111,10281,6559
112,10281,6560
113,10281,6561
114,10281,6562
115,10281,6563
116,10281,6564
117,10281,6565
118,10281,6566
119,10281,6570
120,10281,6571
121,10281,6572
122,10282,6546
123,10282,6547
124,10282,6548
125,10282,6549
126,10282,6550
127,10282,6551
128,10282,6553
129,10282,6554
130,10282,6555
131,10282,6556
132,10282,6557
133,10282,6558
134,10282,6559
135,10282,6560
136,10282,6561
137,10282,6562
138,10282,6563
139,10282,6564
140,10282,6565
141,10282,6566
142,10282,6567
143,10282,6569
144,10282,6570
145,10282,6571
146,10282,6572
147,10282,6573
148,10283,6546
149,10283,6547
150,10283,6548
151,10283,6549
152,10283,6550
153,10283,6551
154,10283,6552
155,10283,6553
156,10283,6554
157,10283,6555
158,10283,6556
159,10283,6557
160,10283,6558
161,10283,6559
162,10283,6560
163,10283,6561
164,10283,6562
165,10283,6563
166,10283,6564
167,10283,6565
168,10283,6566
169,10283,6567
170,10283,6568
