,X,Y
0,10451,6598
1,10451,6599
2,10451,6600
3,10451,6601
4,10451,6602
5,10452,6596
6,10452,6597
7,10452,6598
8,10452,6599
9,10452,6600
10,10452,6601
11,10452,6602
12,10452,6603
13,10452,6604
14,10453,6595
15,10453,6596
16,10453,6597
17,10453,6598
18,10453,6599
19,10453,6600
20,10453,6601
21,10453,6602
22,10453,6603
23,10453,6604
24,10453,6605
25,10454,6594
26,10454,6595
27,10454,6596
28,10454,6597
29,10454,6598
30,10454,6599
31,10454,6600
32,10454,6601
33,10454,6602
34,10454,6603
35,10454,6604
36,10454,6605
37,10454,6606
38,10455,6594
39,10455,6595
40,10455,6596
41,10455,6597
42,10455,6598
43,10455,6599
44,10455,6600
45,10455,6601
46,10455,6602
47,10455,6603
48,10455,6604
49,10455,6605
50,10455,6606
51,10455,6607
52,10455,6608
53,10455,6609
54,10455,6610
55,10455,6611
56,10456,6595
57,10456,6596
58,10456,6597
59,10456,6598
60,10456,6599
61,10456,6600
62,10456,6601
63,10456,6602
64,10456,6603
65,10456,6604
66,10456,6605
67,10456,6606
68,10456,6607
69,10456,6608
70,10456,6609
71,10456,6610
72,10456,6611
73,10456,6612
74,10457,6595
75,10457,6596
76,10457,6597
77,10457,6598
78,10457,6599
79,10457,6600
80,10457,6601
81,10457,6602
82,10457,6603
83,10457,6604
84,10457,6605
85,10457,6606
86,10457,6607
87,10457,6608
88,10457,6609
89,10457,6610
90,10457,6611
91,10457,6612
92,10458,6596
93,10458,6597
94,10458,6598
95,10458,6599
96,10458,6600
97,10458,6601
98,10458,6602
99,10458,6603
100,10458,6604
101,10458,6605
102,10458,6606
103,10458,6607
104,10458,6608
105,10458,6609
106,10458,6610
107,10458,6611
108,10458,6612
109,10458,6613
110,10459,6596
111,10459,6597
112,10459,6598
113,10459,6599
114,10459,6600
115,10459,6601
116,10459,6602
117,10459,6603
118,10459,6604
119,10459,6605
120,10459,6606
121,10459,6607
122,10459,6608
123,10459,6609
124,10459,6610
125,10459,6611
126,10459,6612
127,10459,6613
128,10460,6596
129,10460,6597
130,10460,6598
131,10460,6599
132,10460,6600
133,10460,6601
134,10460,6602
135,10460,6603
136,10460,6604
137,10460,6605
138,10460,6606
139,10460,6607
140,10460,6608
141,10460,6609
142,10460,6610
143,10460,6611
144,10460,6612
145,10460,6613
146,10460,6614
147,10461,6588
148,10461,6589
149,10461,6592
150,10461,6595
151,10461,6596
152,10461,6597
153,10461,6598
154,10461,6599
155,10461,6600
156,10461,6601
157,10461,6602
158,10461,6603
159,10461,6604
160,10461,6605
161,10461,6606
162,10461,6607
163,10461,6608
164,10461,6609
165,10461,6610
166,10461,6611
167,10461,6612
168,10461,6613
169,10461,6614
170,10461,6615
171,10462,6587
172,10462,6588
173,10462,6589
174,10462,6590
175,10462,6591
176,10462,6592
177,10462,6593
178,10462,6595
179,10462,6596
180,10462,6597
181,10462,6598
182,10462,6599
183,10462,6600
184,10462,6601
185,10462,6602
186,10462,6603
187,10462,6604
188,10462,6605
189,10462,6606
190,10462,6607
191,10462,6608
192,10462,6609
193,10462,6610
194,10462,6611
195,10462,6612
196,10462,6613
197,10462,6614
198,10462,6615
199,10462,6616
200,10463,6586
201,10463,6587
202,10463,6588
203,10463,6589
204,10463,6590
205,10463,6591
206,10463,6592
207,10463,6593
208,10463,6594
209,10463,6595
210,10463,6596
211,10463,6597
212,10463,6598
213,10463,6599
214,10463,6600
215,10463,6601
216,10463,6602
217,10463,6603
218,10463,6604
219,10463,6605
220,10463,6606
221,10463,6607
222,10463,6608
223,10463,6609
224,10463,6610
225,10463,6611
226,10463,6612
227,10463,6613
228,10463,6614
229,10463,6615
230,10463,6616
231,10463,6617
232,10464,6585
233,10464,6586
234,10464,6587
235,10464,6588
236,10464,6589
237,10464,6590
238,10464,6591
239,10464,6592
240,10464,6593
241,10464,6594
242,10464,6595
243,10464,6596
244,10464,6597
245,10464,6598
246,10464,6599
247,10464,6600
248,10464,6601
249,10464,6602
250,10464,6603
251,10464,6604
252,10464,6605
253,10464,6606
254,10464,6607
255,10464,6608
256,10464,6609
257,10464,6610
258,10464,6611
259,10464,6612
260,10464,6613
261,10464,6614
262,10464,6615
263,10464,6616
264,10464,6617
265,10465,6576
266,10465,6577
267,10465,6578
268,10465,6579
269,10465,6584
270,10465,6585
271,10465,6586
272,10465,6587
273,10465,6588
274,10465,6589
275,10465,6590
276,10465,6591
277,10465,6592
278,10465,6593
279,10465,6594
280,10465,6595
281,10465,6596
282,10465,6597
283,10465,6598
284,10465,6599
285,10465,6600
286,10465,6601
287,10465,6602
288,10465,6603
289,10465,6604
290,10465,6605
291,10465,6606
292,10465,6607
293,10465,6608
294,10465,6609
295,10465,6610
296,10465,6611
297,10465,6612
298,10465,6613
299,10465,6614
300,10465,6615
301,10465,6616
302,10465,6617
303,10465,6618
304,10466,6572
305,10466,6573
306,10466,6574
307,10466,6575
308,10466,6576
309,10466,6577
310,10466,6578
311,10466,6579
312,10466,6583
313,10466,6584
314,10466,6585
315,10466,6586
316,10466,6587
317,10466,6588
318,10466,6589
319,10466,6590
320,10466,6591
321,10466,6592
322,10466,6593
323,10466,6594
324,10466,6595
325,10466,6596
326,10466,6597
327,10466,6598
328,10466,6599
329,10466,6600
330,10466,6601
331,10466,6602
332,10466,6603
333,10466,6604
334,10466,6605
335,10466,6606
336,10466,6607
337,10466,6608
338,10466,6609
339,10466,6610
340,10466,6611
341,10466,6612
342,10466,6613
343,10466,6614
344,10466,6615
345,10466,6616
346,10466,6617
347,10466,6618
348,10466,6619
349,10467,6572
350,10467,6573
351,10467,6574
352,10467,6575
353,10467,6576
354,10467,6577
355,10467,6578
356,10467,6579
357,10467,6580
358,10467,6581
359,10467,6582
360,10467,6583
361,10467,6584
362,10467,6585
363,10467,6586
364,10467,6587
365,10467,6588
366,10467,6589
367,10467,6590
368,10467,6591
369,10467,6592
370,10467,6593
371,10467,6594
372,10467,6595
373,10467,6596
374,10467,6597
375,10467,6598
376,10467,6599
377,10467,6600
378,10467,6601
379,10467,6602
380,10467,6603
381,10467,6604
382,10467,6605
383,10467,6606
384,10467,6607
385,10467,6608
386,10467,6609
387,10467,6610
388,10467,6611
389,10467,6612
390,10467,6613
391,10467,6614
392,10467,6615
393,10467,6616
394,10467,6617
395,10467,6618
396,10467,6619
397,10468,6572
398,10468,6573
399,10468,6574
400,10468,6575
401,10468,6576
402,10468,6577
403,10468,6578
404,10468,6579
405,10468,6580
406,10468,6581
407,10468,6582
408,10468,6583
409,10468,6584
410,10468,6585
411,10468,6586
412,10468,6587
413,10468,6588
414,10468,6589
415,10468,6590
416,10468,6591
417,10468,6592
418,10468,6593
419,10468,6594
420,10468,6595
421,10468,6596
422,10468,6597
423,10468,6598
424,10468,6599
425,10468,6600
426,10468,6601
427,10468,6602
428,10468,6603
429,10468,6604
430,10468,6605
431,10468,6606
432,10468,6607
433,10468,6608
434,10468,6609
435,10468,6610
436,10468,6611
437,10468,6612
438,10468,6613
439,10468,6614
440,10468,6615
441,10468,6616
442,10468,6617
443,10468,6618
444,10468,6619
445,10469,6572
446,10469,6573
447,10469,6574
448,10469,6575
449,10469,6576
450,10469,6577
451,10469,6578
452,10469,6579
453,10469,6580
454,10469,6581
455,10469,6582
456,10469,6583
457,10469,6584
458,10469,6585
459,10469,6586
460,10469,6587
461,10469,6588
462,10469,6589
463,10469,6590
464,10469,6591
465,10469,6592
466,10469,6593
467,10469,6594
468,10469,6595
469,10469,6596
470,10469,6597
471,10469,6598
472,10469,6599
473,10469,6600
474,10469,6601
475,10469,6602
476,10469,6603
477,10469,6604
478,10469,6605
479,10469,6606
480,10469,6607
481,10469,6608
482,10469,6609
483,10469,6610
484,10469,6611
485,10469,6612
486,10469,6613
487,10469,6614
488,10469,6615
489,10469,6616
490,10469,6617
491,10469,6618
492,10469,6619
493,10470,6572
494,10470,6573
495,10470,6574
496,10470,6575
497,10470,6576
498,10470,6577
499,10470,6578
500,10470,6579
501,10470,6580
502,10470,6581
503,10470,6582
504,10470,6583
505,10470,6584
506,10470,6585
507,10470,6586
508,10470,6587
509,10470,6588
510,10470,6589
511,10470,6590
512,10470,6591
513,10470,6592
514,10470,6593
515,10470,6594
516,10470,6595
517,10470,6596
518,10470,6597
519,10470,6598
520,10470,6599
521,10470,6600
522,10470,6601
523,10470,6602
524,10470,6603
525,10470,6604
526,10470,6605
527,10470,6606
528,10470,6607
529,10470,6608
530,10470,6609
531,10470,6610
532,10470,6611
533,10470,6612
534,10470,6613
535,10470,6614
536,10470,6615
537,10470,6616
538,10470,6617
539,10470,6618
540,10470,6619
541,10471,6571
542,10471,6572
543,10471,6573
544,10471,6574
545,10471,6575
546,10471,6576
547,10471,6577
548,10471,6578
549,10471,6579
550,10471,6580
551,10471,6581
552,10471,6582
553,10471,6583
554,10471,6584
555,10471,6585
556,10471,6586
557,10471,6587
558,10471,6588
559,10471,6589
560,10471,6590
561,10471,6591
562,10471,6592
563,10471,6593
564,10471,6594
565,10471,6595
566,10471,6596
567,10471,6597
568,10471,6598
569,10471,6599
570,10471,6600
571,10471,6601
572,10471,6602
573,10471,6603
574,10471,6604
575,10471,6605
576,10471,6606
577,10471,6607
578,10471,6608
579,10471,6609
