,X,Y
0,10643,6389
1,10643,6390
2,10643,6391
3,10643,6392
4,10643,6393
5,10643,6394
6,10643,6395
7,10644,6389
8,10644,6390
9,10644,6391
10,10644,6392
11,10644,6393
12,10644,6394
13,10644,6395
14,10645,6389
15,10645,6390
16,10645,6391
17,10645,6392
18,10645,6393
19,10645,6394
20,10645,6395
21,10646,6389
22,10646,6390
23,10646,6391
24,10646,6392
25,10646,6393
26,10646,6394
27,10646,6395
28,10647,6389
29,10647,6390
30,10647,6391
31,10647,6392
32,10647,6393
33,10647,6394
34,10647,6395
35,10648,6357
36,10648,6358
37,10648,6388
38,10648,6389
39,10648,6390
40,10648,6391
41,10648,6392
42,10648,6393
43,10648,6394
44,10648,6395
45,10648,6396
46,10649,6357
47,10649,6358
48,10649,6359
49,10649,6360
50,10649,6361
51,10649,6362
52,10649,6363
53,10649,6364
54,10649,6365
55,10649,6366
56,10649,6367
57,10649,6368
58,10649,6369
59,10649,6378
60,10649,6388
61,10649,6389
62,10649,6390
63,10649,6391
64,10649,6392
65,10649,6393
66,10649,6394
67,10649,6395
68,10649,6396
69,10649,6397
70,10650,6357
71,10650,6358
72,10650,6359
73,10650,6360
74,10650,6361
75,10650,6362
76,10650,6363
77,10650,6364
78,10650,6365
79,10650,6366
80,10650,6367
81,10650,6368
82,10650,6369
83,10650,6370
84,10650,6371
85,10650,6372
86,10650,6377
87,10650,6378
88,10650,6379
89,10650,6388
90,10650,6389
91,10650,6390
92,10650,6391
93,10650,6392
94,10650,6393
95,10650,6394
96,10650,6395
97,10650,6396
98,10650,6397
99,10651,6357
100,10651,6358
101,10651,6359
102,10651,6360
103,10651,6361
104,10651,6362
105,10651,6363
106,10651,6364
107,10651,6365
108,10651,6366
109,10651,6367
110,10651,6368
111,10651,6369
112,10651,6370
113,10651,6371
114,10651,6372
115,10651,6373
116,10651,6374
117,10651,6375
118,10651,6376
119,10651,6377
120,10651,6378
121,10651,6379
122,10651,6380
123,10651,6381
124,10651,6382
125,10651,6383
126,10651,6384
127,10651,6385
128,10651,6386
129,10651,6387
130,10651,6388
131,10651,6389
132,10651,6390
133,10651,6391
134,10651,6392
135,10651,6393
136,10651,6394
137,10651,6395
138,10651,6396
139,10651,6397
140,10652,6357
141,10652,6358
142,10652,6359
143,10652,6360
144,10652,6361
145,10652,6362
146,10652,6363
147,10652,6364
148,10652,6365
149,10652,6366
150,10652,6367
151,10652,6368
152,10652,6369
153,10652,6370
154,10652,6371
155,10652,6372
156,10652,6373
157,10652,6374
158,10652,6375
159,10652,6376
160,10652,6377
161,10652,6378
162,10652,6379
163,10652,6380
164,10652,6381
165,10652,6382
166,10652,6383
167,10652,6384
168,10652,6385
169,10652,6386
170,10652,6387
171,10652,6388
172,10652,6389
173,10652,6390
174,10652,6391
175,10652,6392
176,10652,6393
177,10652,6394
178,10652,6395
179,10652,6396
180,10652,6397
181,10652,6398
182,10653,6358
183,10653,6359
184,10653,6360
185,10653,6361
186,10653,6362
187,10653,6363
188,10653,6364
189,10653,6365
190,10653,6366
191,10653,6367
192,10653,6368
193,10653,6369
194,10653,6370
195,10653,6371
196,10653,6372
197,10653,6373
198,10653,6374
199,10653,6375
200,10653,6376
201,10653,6377
202,10653,6378
203,10653,6379
204,10653,6380
205,10653,6381
206,10653,6382
207,10653,6383
208,10653,6384
209,10653,6385
210,10653,6386
211,10653,6387
212,10653,6388
213,10653,6389
214,10653,6390
215,10653,6391
216,10653,6392
217,10653,6393
218,10653,6394
219,10653,6395
220,10653,6396
221,10653,6397
222,10653,6398
223,10654,6358
224,10654,6359
225,10654,6360
226,10654,6361
227,10654,6362
228,10654,6363
229,10654,6364
230,10654,6365
231,10654,6366
232,10654,6367
233,10654,6368
234,10654,6369
235,10654,6370
236,10654,6371
237,10654,6372
238,10654,6373
239,10654,6374
240,10654,6375
241,10654,6376
242,10654,6377
243,10654,6378
244,10654,6379
245,10654,6380
246,10654,6381
247,10654,6382
248,10654,6383
249,10654,6384
250,10654,6385
251,10654,6386
252,10654,6387
253,10654,6388
254,10654,6389
255,10654,6390
256,10654,6391
257,10654,6392
258,10654,6393
259,10654,6394
260,10654,6395
261,10654,6396
262,10654,6397
263,10654,6398
264,10654,6399
265,10654,6400
266,10655,6358
267,10655,6359
268,10655,6360
269,10655,6361
270,10655,6362
271,10655,6363
272,10655,6364
273,10655,6365
274,10655,6366
275,10655,6367
276,10655,6368
277,10655,6369
278,10655,6370
279,10655,6371
280,10655,6372
281,10655,6373
282,10655,6374
283,10655,6375
284,10655,6376
285,10655,6377
286,10655,6378
287,10655,6379
288,10655,6380
289,10655,6381
290,10655,6382
291,10655,6383
292,10655,6384
293,10655,6385
294,10655,6386
295,10655,6387
296,10655,6388
297,10655,6389
298,10655,6390
299,10655,6391
300,10655,6392
301,10655,6393
302,10655,6394
303,10655,6395
304,10655,6396
305,10655,6397
306,10655,6398
307,10655,6399
308,10655,6400
309,10655,6401
310,10655,6402
311,10655,6403
312,10655,6404
313,10655,6405
314,10655,6406
315,10656,6358
316,10656,6359
317,10656,6360
318,10656,6361
319,10656,6362
320,10656,6363
321,10656,6364
322,10656,6365
323,10656,6366
324,10656,6367
325,10656,6368
326,10656,6369
327,10656,6370
328,10656,6371
329,10656,6372
330,10656,6373
331,10656,6374
332,10656,6375
333,10656,6376
334,10656,6377
335,10656,6378
336,10656,6379
337,10656,6380
338,10656,6381
339,10656,6382
340,10656,6383
341,10656,6384
342,10656,6385
343,10656,6386
344,10656,6387
345,10656,6388
346,10656,6389
347,10656,6390
348,10656,6391
349,10656,6392
350,10656,6393
351,10656,6394
352,10656,6395
353,10656,6396
354,10656,6397
355,10656,6398
356,10656,6399
357,10656,6400
358,10656,6401
359,10656,6402
360,10656,6403
361,10656,6404
362,10656,6405
363,10657,6358
364,10657,6359
365,10657,6360
366,10657,6361
367,10657,6362
368,10657,6363
369,10657,6364
370,10657,6365
371,10657,6366
372,10657,6367
373,10657,6368
374,10657,6369
375,10657,6370
376,10657,6371
377,10657,6372
378,10657,6373
379,10657,6374
380,10657,6375
381,10657,6376
382,10657,6377
383,10657,6378
384,10657,6379
385,10657,6380
386,10657,6381
387,10657,6382
388,10657,6383
389,10657,6384
390,10657,6385
391,10657,6386
392,10657,6387
393,10657,6388
394,10657,6389
395,10657,6390
396,10657,6391
397,10657,6392
398,10657,6393
399,10657,6394
400,10657,6395
401,10657,6396
402,10657,6397
403,10657,6398
404,10657,6399
405,10657,6400
406,10657,6401
407,10657,6402
408,10657,6403
409,10657,6404
410,10657,6405
411,10658,6358
412,10658,6359
