,X,Y
0,10712,6579
1,10713,6577
2,10713,6578
3,10713,6579
4,10713,6580
5,10714,6575
6,10714,6576
7,10714,6577
8,10714,6578
9,10714,6579
10,10714,6580
11,10714,6581
12,10715,6574
13,10715,6575
14,10715,6576
15,10715,6577
16,10715,6578
17,10715,6579
18,10715,6580
19,10715,6581
20,10715,6582
21,10715,6583
22,10716,6531
23,10716,6532
24,10716,6533
25,10716,6534
26,10716,6535
27,10716,6536
28,10716,6537
29,10716,6538
30,10716,6572
31,10716,6573
32,10716,6574
33,10716,6575
34,10716,6576
35,10716,6577
36,10716,6578
37,10716,6579
38,10716,6580
39,10716,6581
40,10716,6582
41,10716,6583
42,10716,6584
43,10717,6530
44,10717,6531
45,10717,6532
46,10717,6533
47,10717,6534
48,10717,6535
49,10717,6536
50,10717,6537
51,10717,6538
52,10717,6539
53,10717,6540
54,10717,6541
55,10717,6542
56,10717,6543
57,10717,6544
58,10717,6545
59,10717,6546
60,10717,6547
61,10717,6548
62,10717,6549
63,10717,6550
64,10717,6551
65,10717,6552
66,10717,6553
67,10717,6554
68,10717,6555
69,10717,6556
70,10717,6557
71,10717,6558
72,10717,6559
73,10717,6560
74,10717,6561
75,10717,6562
76,10717,6563
77,10717,6564
78,10717,6565
79,10717,6566
80,10717,6567
81,10717,6568
82,10717,6569
83,10717,6570
84,10717,6571
85,10717,6572
86,10717,6573
87,10717,6574
88,10717,6575
89,10717,6576
90,10717,6577
91,10717,6578
92,10717,6579
93,10717,6580
94,10717,6581
95,10717,6582
96,10717,6583
97,10717,6584
98,10717,6585
99,10718,6531
100,10718,6532
101,10718,6533
102,10718,6534
103,10718,6535
104,10718,6536
105,10718,6537
106,10718,6538
107,10718,6539
108,10718,6540
109,10718,6541
110,10718,6542
111,10718,6543
112,10718,6544
113,10718,6545
114,10718,6546
115,10718,6547
116,10718,6548
117,10718,6549
118,10718,6550
119,10718,6551
120,10718,6552
121,10718,6553
122,10718,6554
123,10718,6555
124,10718,6556
125,10718,6557
126,10718,6558
127,10718,6559
128,10718,6560
129,10718,6561
130,10718,6562
131,10718,6563
132,10718,6564
133,10718,6565
134,10718,6566
135,10718,6567
136,10718,6568
137,10718,6569
138,10718,6570
139,10718,6571
140,10718,6572
141,10718,6573
142,10718,6574
143,10718,6575
144,10718,6576
145,10718,6577
146,10718,6578
147,10718,6579
148,10718,6580
149,10718,6581
150,10718,6582
151,10718,6583
152,10718,6584
153,10718,6585
154,10718,6586
155,10719,6531
156,10719,6532
157,10719,6533
158,10719,6534
159,10719,6535
160,10719,6536
161,10719,6537
162,10719,6538
163,10719,6539
164,10719,6540
165,10719,6541
166,10719,6542
167,10719,6543
168,10719,6544
169,10719,6545
170,10719,6546
171,10719,6547
172,10719,6548
173,10719,6549
174,10719,6550
175,10719,6551
176,10719,6552
177,10719,6553
178,10719,6554
179,10719,6555
180,10719,6556
181,10719,6557
182,10719,6558
183,10719,6559
184,10719,6560
185,10719,6561
186,10719,6562
187,10719,6563
188,10719,6564
189,10719,6565
190,10719,6566
191,10719,6567
192,10719,6568
193,10719,6569
194,10719,6570
195,10719,6571
196,10719,6572
197,10719,6573
198,10719,6574
199,10719,6575
200,10719,6576
201,10719,6577
202,10719,6578
203,10719,6579
204,10719,6580
205,10719,6581
206,10719,6582
207,10719,6583
208,10719,6584
209,10719,6585
210,10719,6586
211,10719,6587
212,10719,6588
213,10720,6531
214,10720,6532
215,10720,6533
216,10720,6534
217,10720,6535
218,10720,6536
219,10720,6537
220,10720,6538
221,10720,6539
222,10720,6540
223,10720,6541
224,10720,6542
225,10720,6543
226,10720,6544
227,10720,6545
228,10720,6546
229,10720,6547
230,10720,6548
231,10720,6549
232,10720,6550
233,10720,6551
234,10720,6552
235,10720,6553
236,10720,6554
237,10720,6555
238,10720,6556
239,10720,6557
240,10720,6558
241,10720,6559
242,10720,6560
243,10720,6561
244,10720,6562
245,10720,6563
246,10720,6564
247,10720,6565
248,10720,6566
249,10720,6567
250,10720,6568
251,10720,6569
252,10720,6570
253,10720,6571
254,10720,6572
255,10720,6573
256,10720,6574
257,10720,6575
258,10720,6576
259,10720,6577
260,10720,6578
261,10720,6579
262,10720,6580
263,10720,6581
264,10720,6582
265,10720,6583
266,10720,6584
267,10720,6585
268,10720,6586
269,10720,6587
270,10720,6588
271,10720,6589
272,10720,6590
273,10721,6531
274,10721,6532
275,10721,6533
276,10721,6534
277,10721,6535
278,10721,6536
279,10721,6537
280,10721,6538
281,10721,6539
282,10721,6540
283,10721,6541
284,10721,6542
285,10721,6543
286,10721,6544
287,10721,6545
288,10721,6546
289,10721,6547
290,10721,6548
291,10721,6549
292,10721,6550
293,10721,6551
294,10721,6552
295,10721,6553
296,10721,6554
297,10721,6555
298,10721,6556
299,10721,6557
300,10721,6558
301,10721,6559
302,10721,6560
303,10721,6561
304,10721,6562
305,10721,6563
306,10721,6564
307,10721,6565
308,10721,6566
309,10721,6567
310,10721,6568
311,10721,6569
312,10721,6570
313,10721,6571
314,10721,6572
315,10721,6573
316,10721,6574
317,10721,6575
318,10721,6576
319,10721,6577
320,10721,6578
321,10721,6579
322,10721,6580
323,10721,6581
324,10721,6582
325,10721,6583
326,10721,6584
327,10721,6585
328,10721,6586
329,10721,6587
330,10721,6588
331,10721,6589
332,10721,6590
333,10721,6591
334,10721,6592
335,10721,6593
336,10722,6531
337,10722,6532
338,10722,6533
339,10722,6534
340,10722,6535
341,10722,6536
342,10722,6537
343,10722,6538
344,10722,6539
345,10722,6540
346,10722,6541
347,10722,6542
348,10722,6543
349,10722,6544
350,10722,6545
351,10722,6546
352,10722,6547
353,10722,6548
354,10722,6549
355,10722,6550
356,10722,6551
357,10722,6552
358,10722,6553
359,10722,6554
360,10722,6555
361,10722,6556
362,10722,6557
363,10722,6558
364,10722,6559
365,10722,6560
366,10722,6561
367,10722,6562
368,10722,6563
369,10722,6564
370,10722,6565
371,10722,6566
372,10722,6567
373,10722,6568
374,10722,6569
375,10722,6570
376,10722,6571
377,10722,6572
378,10722,6573
379,10722,6574
380,10722,6575
381,10722,6576
382,10722,6577
383,10722,6578
384,10722,6579
385,10722,6580
386,10722,6581
387,10722,6582
388,10722,6583
389,10722,6584
390,10722,6585
391,10722,6586
392,10722,6587
393,10722,6588
394,10722,6589
395,10722,6590
396,10722,6591
397,10722,6592
398,10722,6593
399,10722,6594
400,10722,6595
401,10723,6531
402,10723,6532
403,10723,6533
404,10723,6534
405,10723,6535
406,10723,6536
407,10723,6537
408,10723,6538
409,10723,6539
410,10723,6540
411,10723,6541
412,10723,6542
413,10723,6543
414,10723,6544
415,10723,6545
416,10723,6546
417,10723,6547
418,10723,6548
419,10723,6549
420,10723,6550
421,10723,6551
422,10723,6552
423,10723,6553
424,10723,6554
425,10723,6555
426,10723,6556
427,10723,6557
428,10723,6558
429,10723,6559
430,10723,6560
431,10723,6561
432,10723,6562
433,10723,6563
434,10723,6564
435,10723,6565
436,10723,6566
437,10723,6567
438,10723,6568
439,10723,6569
440,10723,6570
441,10723,6571
442,10723,6572
443,10723,6573
444,10723,6574
445,10723,6575
446,10723,6576
447,10723,6577
448,10723,6578
449,10723,6579
450,10723,6580
451,10723,6581
452,10723,6582
453,10723,6583
454,10723,6584
455,10723,6585
456,10723,6586
457,10723,6587
458,10723,6588
459,10723,6589
460,10723,6590
461,10723,6591
462,10723,6592
463,10723,6593
464,10723,6594
465,10723,6595
466,10723,6596
467,10723,6597
468,10724,6531
469,10724,6532
470,10724,6533
471,10724,6534
472,10724,6535
473,10724,6536
474,10724,6537
475,10724,6538
476,10724,6539
477,10724,6540
478,10724,6541
479,10724,6542
480,10724,6543
481,10724,6544
482,10724,6545
483,10724,6546
484,10724,6547
485,10724,6548
486,10724,6549
487,10724,6550
488,10724,6551
489,10724,6552
490,10724,6553
491,10724,6554
492,10724,6555
493,10724,6556
494,10724,6557
495,10724,6558
496,10724,6559
497,10724,6560
498,10724,6561
499,10724,6562
500,10724,6563
501,10724,6564
502,10724,6565
503,10724,6566
504,10724,6567
505,10724,6568
506,10724,6569
507,10724,6570
508,10724,6571
509,10724,6572
510,10724,6573
511,10724,6574
512,10724,6575
513,10724,6576
514,10724,6577
515,10724,6578
516,10724,6579
517,10724,6580
518,10724,6581
519,10724,6582
520,10724,6583
521,10724,6584
522,10724,6585
523,10724,6586
524,10724,6587
525,10724,6588
526,10724,6589
527,10724,6590
528,10724,6591
529,10724,6592
530,10724,6593
531,10724,6594
532,10724,6595
533,10724,6596
534,10724,6597
535,10724,6598
536,10724,6599
537,10725,6531
538,10725,6532
539,10725,6533
540,10725,6534
541,10725,6535
542,10725,6536
543,10725,6537
544,10725,6538
545,10725,6539
546,10725,6540
547,10725,6541
548,10725,6542
549,10725,6543
550,10725,6544
551,10725,6545
552,10725,6546
553,10725,6547
