,X,Y
0,83771,52100
1,83771,52101
2,83771,52102
3,83772,52098
4,83772,52099
5,83772,52100
6,83772,52101
7,83772,52102
8,83772,52103
9,83772,52104
10,83773,52096
11,83773,52097
12,83773,52098
13,83773,52099
14,83773,52100
15,83773,52101
16,83773,52102
17,83773,52103
18,83773,52104
19,83773,52105
20,83773,52106
21,83773,52107
22,83774,52094
23,83774,52095
24,83774,52096
25,83774,52097
26,83774,52098
27,83774,52099
28,83774,52100
29,83774,52101
30,83774,52102
31,83774,52103
32,83774,52104
33,83774,52105
34,83774,52106
35,83774,52107
36,83774,52108
37,83775,52092
38,83775,52093
39,83775,52094
40,83775,52095
41,83775,52096
42,83775,52097
43,83775,52098
44,83775,52099
45,83775,52100
46,83775,52101
47,83775,52102
48,83775,52103
49,83775,52104
50,83775,52105
51,83775,52106
52,83775,52107
53,83775,52108
54,83775,52109
55,83776,52090
56,83776,52091
57,83776,52092
58,83776,52093
59,83776,52094
60,83776,52095
61,83776,52096
62,83776,52097
63,83776,52098
64,83776,52099
65,83776,52100
66,83776,52101
67,83776,52102
68,83776,52103
69,83776,52104
70,83776,52105
71,83776,52106
72,83776,52107
73,83776,52108
74,83776,52109
75,83776,52110
76,83776,52111
77,83777,52061
78,83777,52062
79,83777,52063
80,83777,52064
81,83777,52065
82,83777,52066
83,83777,52088
84,83777,52089
85,83777,52090
86,83777,52091
87,83777,52092
88,83777,52093
89,83777,52094
90,83777,52095
91,83777,52096
92,83777,52097
93,83777,52098
94,83777,52099
95,83777,52100
96,83777,52101
97,83777,52102
98,83777,52103
99,83777,52104
100,83777,52105
101,83777,52106
102,83777,52107
103,83777,52108
104,83777,52109
105,83777,52110
106,83777,52111
107,83777,52112
108,83778,52059
109,83778,52060
110,83778,52061
111,83778,52062
112,83778,52063
113,83778,52064
114,83778,52065
115,83778,52066
116,83778,52067
117,83778,52068
118,83778,52085
119,83778,52086
120,83778,52087
121,83778,52088
122,83778,52089
123,83778,52090
124,83778,52091
125,83778,52092
126,83778,52093
127,83778,52094
128,83778,52095
129,83778,52096
130,83778,52097
131,83778,52098
132,83778,52099
133,83778,52100
134,83778,52101
135,83778,52102
136,83778,52103
137,83778,52104
138,83778,52105
139,83778,52106
140,83778,52107
141,83778,52108
142,83778,52109
143,83778,52110
144,83778,52111
145,83778,52112
146,83778,52113
147,83778,52114
148,83779,52057
149,83779,52058
150,83779,52059
151,83779,52060
152,83779,52061
153,83779,52062
154,83779,52063
155,83779,52064
156,83779,52065
157,83779,52066
158,83779,52067
159,83779,52068
