,X,Y
0,83799,51643
1,83799,51644
2,83799,51645
3,83800,51640
4,83800,51641
5,83800,51642
6,83800,51643
7,83800,51644
8,83800,51645
9,83800,51646
10,83800,51647
11,83800,51648
12,83800,51649
13,83801,51638
14,83801,51639
15,83801,51640
16,83801,51641
17,83801,51642
18,83801,51643
19,83801,51644
20,83801,51645
21,83801,51646
22,83801,51647
23,83801,51648
24,83801,51649
25,83801,51650
26,83801,51651
27,83802,51638
28,83802,51639
29,83802,51640
30,83802,51641
31,83802,51642
32,83802,51643
33,83802,51644
34,83802,51645
35,83802,51646
36,83802,51647
37,83802,51648
38,83802,51649
39,83802,51650
40,83802,51651
41,83802,51652
42,83802,51653
43,83803,51637
44,83803,51638
45,83803,51639
46,83803,51640
47,83803,51641
48,83803,51642
49,83803,51643
50,83803,51644
51,83803,51645
52,83803,51646
53,83803,51647
54,83803,51648
55,83803,51649
56,83803,51650
57,83803,51651
58,83803,51652
59,83803,51653
60,83803,51654
61,83804,51637
62,83804,51638
63,83804,51639
64,83804,51640
65,83804,51641
66,83804,51642
67,83804,51643
68,83804,51644
69,83804,51645
70,83804,51646
71,83804,51647
72,83804,51648
73,83804,51649
74,83804,51650
75,83804,51651
76,83804,51652
77,83804,51653
78,83804,51654
79,83804,51655
80,83805,51636
81,83805,51637
82,83805,51638
83,83805,51639
84,83805,51640
85,83805,51641
86,83805,51642
87,83805,51643
88,83805,51644
89,83805,51645
90,83805,51646
91,83805,51647
92,83805,51648
93,83805,51649
94,83805,51650
95,83805,51651
96,83805,51652
97,83805,51653
98,83805,51654
99,83805,51655
100,83805,51656
101,83806,51636
102,83806,51637
103,83806,51638
104,83806,51639
105,83806,51640
106,83806,51641
107,83806,51642
108,83806,51643
109,83806,51644
110,83806,51645
111,83806,51646
112,83806,51647
113,83806,51648
114,83806,51649
115,83806,51650
116,83806,51651
117,83806,51652
118,83806,51653
119,83806,51654
120,83806,51655
121,83806,51656
122,83806,51657
123,83807,51636
124,83807,51637
125,83807,51638
126,83807,51639
127,83807,51640
128,83807,51641
129,83807,51642
130,83807,51643
131,83807,51644
132,83807,51645
133,83807,51646
134,83807,51647
135,83807,51648
136,83807,51649
137,83807,51650
138,83807,51651
139,83807,51652
140,83807,51653
141,83807,51654
142,83807,51655
143,83807,51656
144,83807,51657
145,83807,51658
146,83808,51636
147,83808,51637
148,83808,51638
149,83808,51639
150,83808,51640
151,83808,51641
152,83808,51642
153,83808,51643
154,83808,51644
155,83808,51645
156,83808,51646
157,83808,51647
158,83808,51648
159,83808,51649
160,83808,51650
161,83808,51651
162,83808,51652
163,83808,51653
164,83808,51654
165,83808,51655
166,83808,51656
167,83808,51657
168,83808,51658
169,83808,51659
170,83809,51635
171,83809,51636
172,83809,51637
173,83809,51638
174,83809,51639
175,83809,51640
176,83809,51641
177,83809,51642
178,83809,51643
179,83809,51644
180,83809,51645
181,83809,51646
182,83809,51647
183,83809,51648
184,83809,51649
185,83809,51650
186,83809,51651
187,83809,51652
188,83809,51653
189,83809,51654
190,83809,51655
191,83809,51656
192,83809,51657
193,83809,51658
194,83809,51659
195,83809,51660
196,83810,51635
197,83810,51636
198,83810,51637
199,83810,51638
200,83810,51639
201,83810,51640
202,83810,51641
203,83810,51642
204,83810,51643
205,83810,51644
206,83810,51645
207,83810,51646
208,83810,51647
209,83810,51648
210,83810,51649
211,83810,51650
212,83810,51651
213,83810,51652
214,83810,51653
215,83810,51654
216,83810,51655
217,83810,51656
218,83810,51657
219,83810,51658
220,83810,51659
221,83810,51660
222,83811,51635
223,83811,51636
224,83811,51637
225,83811,51638
226,83811,51639
227,83811,51640
228,83811,51641
229,83811,51642
230,83811,51643
231,83811,51644
232,83811,51645
233,83811,51646
234,83811,51647
235,83811,51648
236,83811,51649
237,83811,51650
238,83811,51651
239,83811,51652
240,83811,51653
241,83811,51654
242,83811,51655
243,83811,51656
244,83811,51657
245,83811,51658
246,83811,51659
247,83811,51660
248,83811,51661
249,83812,51635
250,83812,51636
251,83812,51637
252,83812,51638
253,83812,51639
254,83812,51640
255,83812,51641
256,83812,51642
257,83812,51643
258,83812,51644
259,83812,51645
260,83812,51646
261,83812,51647
262,83812,51648
263,83812,51649
264,83812,51650
265,83812,51651
266,83812,51652
267,83812,51653
268,83812,51654
269,83812,51655
