,X,Y
0,339,213
1,339,214
2,339,215
3,339,216
4,339,217
5,340,210
6,340,211
7,340,212
8,340,213
9,340,214
10,340,215
11,340,216
12,340,217
13,340,218
14,341,209
15,341,210
16,341,211
17,341,212
18,341,213
19,341,214
20,341,215
21,341,216
22,341,217
23,341,218
24,342,208
25,342,209
26,342,210
27,342,211
28,342,212
29,342,213
30,342,214
31,342,215
32,342,216
33,342,217
34,342,218
35,342,219
36,343,208
37,343,209
38,343,210
39,343,212
40,343,213
41,343,214
42,343,215
43,343,216
44,343,217
45,343,218
46,343,219
47,344,213
48,344,214
49,344,215
50,344,216
51,344,217
52,345,214
53,345,215
54,345,216
55,346,215
