,X,Y
0,647,415
1,647,416
2,647,417
3,647,418
4,647,419
5,648,412
6,648,413
7,648,414
8,648,415
9,648,416
10,648,417
11,648,418
12,648,419
13,648,420
14,648,421
15,649,412
16,649,413
17,649,414
18,649,415
19,649,416
20,649,417
21,649,418
22,649,419
23,649,420
24,649,421
25,649,422
26,650,412
27,650,413
28,650,414
29,650,415
30,650,416
31,650,417
32,650,418
33,650,419
34,650,420
35,650,421
36,650,422
37,651,412
38,651,413
39,651,414
40,651,415
41,651,416
42,651,417
43,651,418
44,651,419
45,651,420
46,651,421
47,651,422
48,652,412
49,652,413
50,652,414
51,652,415
52,652,416
53,652,417
54,652,418
55,652,419
56,652,420
57,652,421
58,652,422
59,653,413
60,653,414
61,653,415
62,653,416
63,653,417
64,653,418
65,653,419
66,653,420
67,653,421
68,653,422
69,654,414
70,654,415
71,654,416
72,654,417
73,654,418
74,654,419
75,654,420
76,654,421
77,655,416
78,655,417
79,655,418
80,655,420
81,655,421
