,X,Y
0,662,431
1,663,431
2,663,432
3,664,431
4,664,432
5,664,433
6,665,430
7,665,431
8,665,432
9,665,433
10,666,430
11,666,431
12,666,432
13,666,433
14,666,434
15,667,430
16,667,431
17,667,432
18,667,433
19,667,434
20,667,435
21,668,430
22,668,431
23,668,432
24,668,433
25,668,434
26,668,435
27,669,426
28,669,427
29,669,428
30,669,429
31,669,430
32,669,431
33,669,432
34,669,433
35,669,434
36,670,426
37,670,427
38,670,428
39,670,429
40,670,430
41,670,431
42,670,432
43,670,433
44,671,426
45,671,427
46,671,428
47,671,429
48,671,430
49,671,431
50,671,432
51,671,433
52,672,428
53,672,429
54,672,430
55,672,431
56,672,432
57,673,428
58,673,429
59,673,430
60,673,431
61,673,432
62,674,428
63,674,429
64,674,430
65,674,431
66,674,432
67,674,433
68,674,434
69,674,435
70,674,436
71,675,429
72,675,430
73,675,431
74,675,432
75,675,433
76,675,434
77,675,435
78,675,436
79,676,432
80,676,433
81,676,434
82,676,435
83,676,436
84,677,432
85,677,433
86,677,434
87,677,435
88,677,436
89,678,432
90,678,433
91,678,434
92,678,435
93,678,436
94,679,433
95,679,434
96,679,435
97,679,436
98,679,437
99,680,435
100,680,436
101,680,437
