,X,Y
0,653,411
1,653,412
2,653,413
3,654,410
4,654,411
5,654,412
6,654,413
7,655,410
8,655,411
9,655,412
10,655,413
11,655,414
12,656,408
13,656,409
14,656,410
15,656,411
16,656,412
17,656,413
18,656,414
19,657,407
20,657,408
21,657,409
22,657,410
23,657,411
24,657,412
25,657,413
26,657,414
27,657,415
28,657,416
29,657,417
30,657,418
31,658,407
32,658,408
33,658,409
34,658,410
35,658,411
36,658,412
37,658,413
38,658,414
39,658,415
40,658,416
41,658,417
42,658,418
43,658,419
44,659,407
45,659,408
46,659,409
47,659,410
48,659,411
49,659,412
50,659,413
51,659,414
52,659,415
53,659,416
54,659,417
55,659,418
56,659,419
57,659,420
58,660,407
59,660,408
60,660,409
61,660,410
62,660,411
63,660,412
64,660,413
65,660,414
66,660,415
67,660,416
68,660,417
69,661,407
70,661,408
71,661,409
72,661,410
73,661,411
74,661,412
75,661,413
76,661,414
77,661,415
78,661,416
79,661,417
80,662,407
81,662,408
82,662,409
83,662,410
84,662,411
85,662,412
86,662,413
87,662,414
88,662,415
89,662,416
90,662,417
91,663,408
92,663,409
93,663,410
94,663,411
95,663,412
96,663,413
97,663,416
98,663,417
99,664,408
100,664,409
101,664,410
102,664,411
103,664,412
104,664,413
105,665,408
106,665,409
107,665,410
108,665,411
109,665,412
110,665,413
111,666,408
112,666,409
113,666,410
114,666,411
115,666,412
116,667,408
117,667,409
118,667,410
119,667,411
120,667,412
121,668,408
122,668,409
123,668,410
124,668,411
125,668,412
126,669,408
127,669,409
128,669,410
129,669,411
