,X,Y
0,655,422
1,656,421
2,656,422
3,656,423
4,657,420
5,657,421
6,657,422
7,657,423
8,657,424
9,658,420
10,658,421
11,658,422
12,658,423
13,658,424
14,658,425
15,659,417
16,659,418
17,659,419
18,659,420
19,659,421
20,659,422
21,659,423
22,659,424
23,659,425
24,659,426
25,659,427
26,660,416
27,660,417
28,660,418
29,660,419
30,660,420
31,660,421
32,660,422
33,660,423
34,660,424
35,660,425
36,660,426
37,660,427
38,660,428
39,661,417
40,661,418
41,661,419
42,661,420
43,661,421
44,661,422
45,661,423
46,661,424
47,661,425
48,661,426
49,661,427
50,661,428
51,661,429
52,661,430
53,662,417
54,662,418
55,662,419
56,662,420
57,662,421
58,662,422
59,662,423
60,662,424
61,662,425
62,662,426
63,662,427
64,662,428
65,662,429
66,662,430
67,662,431
68,663,419
69,663,420
70,663,421
71,663,422
72,663,423
73,663,424
74,663,425
75,663,426
76,663,427
77,663,428
78,663,429
79,663,430
80,663,431
81,664,419
82,664,420
83,664,421
84,664,422
85,664,423
86,664,424
87,664,425
88,664,426
89,664,427
90,664,428
91,664,429
92,664,430
93,664,431
94,664,432
95,665,420
96,665,421
97,665,422
98,665,423
99,665,424
100,665,425
101,665,426
102,665,427
103,665,428
104,665,429
105,665,430
106,665,431
107,665,432
108,666,423
109,666,424
110,666,425
111,666,426
112,666,427
113,666,428
114,666,429
115,666,430
116,667,423
117,667,424
118,667,425
119,667,426
120,667,427
121,667,428
122,667,429
123,667,430
124,668,423
125,668,424
126,668,425
127,668,426
128,668,427
129,668,428
130,668,429
131,668,430
132,669,425
133,669,426
134,669,427
135,669,428
136,669,429
137,669,430
138,670,429
