,X,Y
0,640,391
1,640,392
2,640,393
3,640,394
4,641,391
5,641,392
6,641,393
7,641,394
8,641,395
9,641,396
10,642,391
11,642,392
12,642,393
13,642,394
14,642,395
15,642,396
16,642,397
17,642,398
18,643,391
19,643,392
20,643,393
21,643,394
22,643,395
23,643,396
24,643,397
25,643,398
26,644,391
27,644,392
28,644,393
29,644,394
30,644,395
31,644,396
32,644,397
33,644,398
34,645,390
35,645,391
36,645,392
37,645,393
38,645,394
39,645,395
40,645,396
41,645,397
42,645,398
43,645,399
44,646,389
45,646,390
46,646,391
47,646,392
48,646,393
49,646,394
50,646,395
51,646,396
52,646,397
53,646,398
54,646,399
55,647,390
56,647,391
57,647,392
58,647,393
59,647,394
60,647,395
61,647,396
62,647,397
63,647,398
64,648,394
65,648,395
66,648,396
67,648,397
68,648,398
69,649,397
