,X,Y
0,641,401
1,641,402
2,642,400
3,642,401
4,642,402
5,642,403
6,642,404
7,643,400
8,643,401
9,643,402
10,643,403
11,643,404
12,643,405
13,644,400
14,644,401
15,644,402
16,644,403
17,644,404
18,644,405
19,644,406
20,645,400
21,645,401
22,645,402
23,645,403
24,645,404
25,645,405
26,645,406
27,646,400
28,646,401
29,646,402
30,646,403
31,646,404
32,646,405
33,646,406
34,647,400
35,647,401
36,647,402
37,647,403
38,647,404
39,647,405
40,648,400
41,648,401
42,648,402
43,648,403
44,648,404
45,648,405
46,649,402
47,649,403
48,649,404
49,649,405
