,X,Y
0,5183,3248
1,5183,3249
2,5184,3248
3,5184,3249
4,5184,3250
5,5184,3251
6,5184,3253
7,5184,3254
8,5185,3228
9,5185,3229
10,5185,3230
11,5185,3231
12,5185,3248
13,5185,3249
14,5185,3250
15,5185,3251
16,5185,3252
17,5185,3253
18,5185,3254
19,5185,3255
20,5185,3264
21,5185,3265
22,5186,3228
23,5186,3229
24,5186,3230
25,5186,3231
26,5186,3232
27,5186,3233
28,5186,3245
29,5186,3246
30,5186,3247
31,5186,3248
32,5186,3249
33,5186,3250
34,5186,3251
35,5186,3252
36,5186,3253
37,5186,3254
38,5186,3255
39,5186,3263
40,5186,3264
41,5186,3265
42,5187,3228
43,5187,3229
44,5187,3230
45,5187,3231
46,5187,3232
47,5187,3233
48,5187,3234
49,5187,3245
50,5187,3246
51,5187,3247
52,5187,3248
53,5187,3249
54,5187,3250
55,5187,3251
56,5187,3252
57,5187,3253
58,5187,3254
59,5187,3255
60,5187,3256
61,5187,3262
62,5187,3263
63,5187,3264
64,5187,3265
65,5187,3266
66,5188,3227
67,5188,3228
68,5188,3229
69,5188,3230
70,5188,3231
71,5188,3232
72,5188,3233
73,5188,3234
74,5188,3245
75,5188,3246
76,5188,3247
77,5188,3248
78,5188,3249
79,5188,3250
80,5188,3251
81,5188,3252
82,5188,3253
83,5188,3254
84,5188,3255
85,5188,3256
86,5188,3261
87,5188,3262
88,5188,3263
89,5188,3264
90,5188,3265
91,5188,3266
92,5189,3226
93,5189,3227
94,5189,3228
95,5189,3229
96,5189,3230
97,5189,3231
98,5189,3232
99,5189,3233
100,5189,3234
101,5189,3235
102,5189,3236
103,5189,3245
104,5189,3246
105,5189,3247
106,5189,3248
107,5189,3249
108,5189,3250
109,5189,3251
110,5189,3252
111,5189,3253
112,5189,3254
113,5189,3255
114,5189,3256
115,5189,3261
116,5189,3262
117,5189,3263
118,5189,3264
119,5189,3265
120,5189,3266
121,5189,3267
122,5190,3226
123,5190,3227
124,5190,3228
125,5190,3229
126,5190,3230
127,5190,3231
128,5190,3232
129,5190,3233
130,5190,3234
131,5190,3235
132,5190,3236
133,5190,3237
134,5190,3238
135,5190,3245
136,5190,3246
137,5190,3247
138,5190,3248
139,5190,3249
140,5190,3250
141,5190,3251
142,5190,3252
143,5190,3253
144,5190,3254
145,5190,3255
146,5190,3256
147,5190,3257
148,5190,3258
149,5190,3259
150,5190,3260
151,5190,3261
152,5190,3262
153,5190,3263
154,5190,3264
155,5190,3265
156,5190,3266
157,5190,3267
158,5190,3268
159,5191,3226
160,5191,3227
161,5191,3228
162,5191,3229
163,5191,3230
164,5191,3231
