,X,Y
0,5237,3227
1,5237,3228
2,5238,3227
3,5238,3228
4,5238,3229
5,5239,3222
6,5239,3223
7,5239,3224
8,5239,3225
9,5239,3226
10,5239,3227
11,5239,3228
12,5239,3229
13,5240,3221
14,5240,3222
15,5240,3223
16,5240,3224
17,5240,3225
18,5240,3226
19,5240,3227
20,5240,3228
21,5240,3229
22,5241,3220
23,5241,3221
24,5241,3222
25,5241,3223
26,5241,3224
27,5241,3225
28,5241,3226
29,5241,3227
30,5241,3228
31,5241,3229
32,5242,3217
33,5242,3218
34,5242,3219
35,5242,3220
36,5242,3221
37,5242,3222
38,5242,3223
39,5242,3224
40,5242,3225
41,5242,3226
42,5242,3227
43,5242,3228
44,5243,3207
45,5243,3208
46,5243,3209
47,5243,3210
48,5243,3216
49,5243,3217
50,5243,3218
51,5243,3219
52,5243,3220
53,5243,3221
54,5243,3222
55,5243,3223
56,5243,3224
57,5243,3225
58,5243,3226
59,5244,3207
60,5244,3208
61,5244,3209
62,5244,3210
63,5244,3216
64,5244,3217
65,5244,3218
66,5244,3219
67,5244,3220
68,5244,3221
69,5244,3222
70,5244,3223
71,5244,3224
72,5244,3225
73,5244,3226
74,5245,3207
75,5245,3208
76,5245,3209
77,5245,3210
78,5245,3211
79,5245,3216
80,5245,3217
81,5245,3218
82,5245,3219
83,5245,3220
84,5245,3221
85,5245,3222
86,5245,3223
87,5245,3224
88,5245,3225
89,5245,3226
90,5246,3207
91,5246,3208
92,5246,3209
93,5246,3210
94,5246,3211
95,5246,3214
96,5246,3215
97,5246,3216
98,5246,3217
99,5246,3218
100,5246,3219
101,5246,3220
102,5246,3221
103,5246,3222
104,5246,3223
105,5246,3224
106,5246,3225
107,5246,3226
108,5247,3207
109,5247,3208
110,5247,3209
111,5247,3210
112,5247,3211
113,5247,3212
114,5247,3213
115,5247,3214
116,5247,3215
117,5247,3216
118,5247,3217
119,5247,3218
120,5247,3219
121,5247,3220
122,5247,3221
123,5247,3222
124,5247,3223
125,5247,3224
126,5247,3225
127,5247,3226
128,5248,3207
129,5248,3208
130,5248,3209
131,5248,3210
132,5248,3211
133,5248,3212
134,5248,3213
135,5248,3214
136,5248,3215
137,5248,3216
138,5248,3217
139,5248,3218
140,5248,3219
141,5248,3220
142,5248,3221
143,5248,3222
144,5248,3223
145,5248,3224
146,5248,3225
147,5248,3226
148,5249,3207
149,5249,3208
150,5249,3209
151,5249,3210
152,5249,3211
153,5249,3212
154,5249,3213
155,5249,3214
156,5249,3215
157,5249,3216
158,5249,3217
159,5249,3218
160,5249,3219
161,5249,3220
162,5249,3221
163,5249,3222
164,5249,3223
165,5249,3224
166,5249,3225
167,5249,3226
168,5250,3207
169,5250,3208
170,5250,3209
171,5250,3210
172,5250,3211
173,5250,3212
174,5250,3213
175,5250,3214
176,5250,3215
177,5250,3216
178,5250,3217
179,5250,3218
180,5250,3219
181,5250,3220
182,5250,3221
183,5250,3222
184,5250,3223
185,5250,3224
186,5250,3225
187,5251,3207
188,5251,3208
189,5251,3209
190,5251,3210
191,5251,3211
192,5251,3212
193,5251,3213
194,5251,3214
195,5251,3215
196,5251,3216
197,5251,3217
198,5251,3218
199,5251,3219
200,5251,3220
201,5251,3221
202,5251,3222
203,5251,3223
204,5251,3224
205,5251,3225
206,5252,3208
207,5252,3209
208,5252,3210
209,5252,3211
210,5252,3212
211,5252,3213
212,5252,3214
213,5252,3215
214,5252,3216
215,5252,3217
216,5252,3218
217,5252,3219
218,5252,3220
219,5252,3221
220,5252,3222
221,5252,3223
222,5252,3224
223,5252,3225
224,5253,3208
225,5253,3209
226,5253,3210
227,5253,3211
228,5253,3212
229,5253,3213
230,5253,3214
231,5253,3215
232,5253,3216
233,5253,3217
234,5253,3218
235,5253,3219
236,5253,3220
237,5253,3221
238,5253,3222
239,5253,3223
240,5253,3224
241,5253,3225
242,5254,3209
243,5254,3210
244,5254,3211
245,5254,3212
246,5254,3213
247,5254,3214
248,5254,3215
249,5254,3216
250,5254,3217
251,5254,3218
252,5254,3219
253,5254,3220
254,5254,3221
255,5254,3222
256,5254,3223
257,5254,3224
258,5254,3225
259,5255,3209
260,5255,3210
261,5255,3211
262,5255,3212
263,5255,3213
264,5255,3214
265,5255,3215
266,5255,3216
267,5255,3217
268,5255,3218
269,5255,3219
270,5255,3220
271,5255,3221
272,5255,3222
273,5255,3223
274,5255,3224
275,5255,3225
276,5256,3209
277,5256,3210
278,5256,3211
279,5256,3212
280,5256,3213
281,5256,3214
282,5256,3215
283,5256,3216
284,5256,3217
285,5256,3218
286,5256,3219
287,5256,3220
288,5256,3221
289,5256,3222
290,5256,3223
291,5256,3224
292,5256,3225
293,5257,3210
294,5257,3211
295,5257,3212
296,5257,3213
297,5257,3214
298,5257,3215
299,5257,3216
300,5257,3217
301,5257,3218
302,5257,3219
303,5257,3220
304,5257,3221
305,5257,3222
306,5257,3223
307,5257,3224
308,5258,3210
309,5258,3211
310,5258,3212
311,5258,3213
312,5258,3214
313,5258,3215
314,5258,3216
315,5258,3217
316,5258,3218
317,5258,3219
318,5258,3220
319,5258,3221
320,5258,3222
321,5258,3223
322,5258,3224
323,5259,3211
324,5259,3212
325,5259,3213
326,5259,3214
327,5259,3215
328,5259,3216
329,5259,3217
330,5259,3218
331,5259,3219
332,5259,3220
333,5259,3221
334,5259,3224
