,X,Y
0,5129,3272
1,5129,3273
2,5130,3259
3,5130,3260
4,5130,3261
5,5130,3262
6,5130,3270
7,5130,3271
8,5130,3272
9,5130,3273
10,5131,3256
11,5131,3257
12,5131,3258
13,5131,3259
14,5131,3260
15,5131,3261
16,5131,3262
17,5131,3263
18,5131,3269
19,5131,3270
20,5131,3271
21,5131,3272
22,5131,3273
23,5131,3274
24,5132,3255
25,5132,3256
26,5132,3257
27,5132,3258
28,5132,3259
29,5132,3260
30,5132,3261
31,5132,3262
32,5132,3263
33,5132,3266
34,5132,3267
35,5132,3268
36,5132,3269
37,5132,3270
38,5132,3271
39,5132,3272
40,5132,3273
41,5132,3274
42,5132,3275
43,5132,3276
44,5133,3256
45,5133,3257
46,5133,3258
47,5133,3259
48,5133,3260
49,5133,3261
50,5133,3262
51,5133,3263
52,5133,3264
53,5133,3265
54,5133,3266
55,5133,3267
56,5133,3268
57,5133,3269
58,5133,3270
59,5133,3271
60,5133,3272
61,5133,3273
62,5133,3274
63,5133,3275
64,5133,3276
65,5133,3277
66,5133,3278
67,5134,3252
68,5134,3257
69,5134,3258
70,5134,3259
71,5134,3260
72,5134,3261
73,5134,3262
74,5134,3263
75,5134,3264
76,5134,3265
77,5134,3266
78,5134,3267
79,5134,3268
80,5134,3269
81,5134,3270
82,5134,3271
83,5134,3272
84,5134,3273
85,5134,3274
86,5134,3275
87,5134,3276
88,5134,3277
89,5134,3278
90,5134,3279
91,5134,3280
92,5135,3249
93,5135,3250
94,5135,3251
95,5135,3252
96,5135,3253
97,5135,3254
98,5135,3257
99,5135,3258
100,5135,3259
101,5135,3260
102,5135,3261
103,5135,3262
104,5135,3263
105,5135,3264
106,5135,3265
107,5135,3266
108,5135,3267
109,5135,3268
110,5135,3269
111,5135,3270
112,5135,3271
113,5135,3272
114,5135,3273
115,5135,3274
116,5135,3275
117,5135,3276
118,5135,3277
119,5135,3278
120,5135,3279
121,5135,3280
122,5136,3249
123,5136,3250
124,5136,3251
125,5136,3252
126,5136,3253
127,5136,3254
128,5136,3255
129,5136,3256
130,5136,3257
131,5136,3258
132,5136,3259
133,5136,3260
134,5136,3261
135,5136,3262
136,5136,3263
137,5136,3264
138,5136,3265
139,5136,3266
140,5136,3267
141,5136,3268
142,5136,3269
143,5136,3270
144,5136,3271
145,5136,3272
146,5136,3273
147,5136,3274
148,5136,3275
149,5136,3276
150,5136,3277
151,5136,3278
152,5136,3279
153,5136,3280
154,5137,3247
155,5137,3248
156,5137,3249
157,5137,3250
158,5137,3251
159,5137,3252
160,5137,3253
161,5137,3254
162,5137,3255
163,5137,3256
164,5137,3257
165,5137,3258
166,5137,3259
167,5137,3260
168,5137,3261
169,5137,3262
170,5137,3263
171,5137,3264
172,5137,3265
173,5137,3266
174,5137,3267
175,5137,3268
176,5137,3269
177,5137,3270
178,5137,3271
179,5137,3272
180,5137,3273
181,5137,3274
182,5137,3275
183,5137,3276
184,5137,3277
185,5137,3278
186,5137,3279
187,5137,3280
188,5138,3247
189,5138,3248
190,5138,3249
191,5138,3250
192,5138,3251
193,5138,3252
194,5138,3253
195,5138,3254
196,5138,3255
197,5138,3256
198,5138,3257
199,5138,3258
200,5138,3259
201,5138,3260
202,5138,3261
203,5138,3262
204,5138,3263
205,5138,3264
206,5138,3265
207,5138,3266
208,5138,3267
209,5138,3268
210,5138,3269
211,5138,3270
212,5138,3271
213,5138,3272
214,5138,3273
215,5138,3274
216,5138,3275
217,5138,3276
218,5138,3277
219,5138,3278
220,5138,3279
221,5139,3243
222,5139,3244
223,5139,3246
224,5139,3247
225,5139,3248
226,5139,3249
227,5139,3250
228,5139,3251
229,5139,3252
230,5139,3253
231,5139,3254
232,5139,3255
233,5139,3256
234,5139,3257
235,5139,3258
236,5139,3259
237,5139,3260
238,5139,3261
239,5139,3262
240,5139,3263
241,5139,3264
242,5139,3265
243,5139,3266
244,5139,3267
245,5139,3268
246,5139,3269
247,5139,3270
248,5139,3271
249,5139,3272
250,5139,3273
251,5139,3274
252,5139,3275
253,5139,3276
254,5139,3277
255,5139,3278
256,5140,3242
257,5140,3243
258,5140,3244
259,5140,3245
260,5140,3246
261,5140,3247
262,5140,3248
263,5140,3249
264,5140,3250
265,5140,3251
266,5140,3252
267,5140,3253
268,5140,3254
269,5140,3255
270,5140,3256
271,5140,3257
272,5140,3258
273,5140,3259
274,5140,3260
275,5140,3261
276,5140,3262
277,5140,3263
278,5140,3264
279,5140,3265
280,5140,3266
281,5140,3267
282,5140,3268
283,5140,3269
284,5140,3270
285,5140,3271
286,5140,3272
287,5140,3273
288,5140,3274
289,5140,3275
290,5140,3276
291,5141,3242
292,5141,3243
293,5141,3244
294,5141,3245
295,5141,3246
296,5141,3247
297,5141,3248
298,5141,3249
299,5141,3250
300,5141,3251
301,5141,3252
302,5141,3253
303,5141,3254
304,5141,3255
305,5141,3256
306,5141,3257
307,5141,3258
308,5141,3259
309,5141,3260
310,5141,3261
311,5141,3262
312,5141,3263
313,5141,3264
314,5141,3265
315,5141,3266
316,5141,3267
317,5141,3268
318,5141,3269
319,5141,3270
320,5141,3271
321,5141,3272
322,5141,3273
323,5141,3275
324,5141,3276
325,5142,3242
326,5142,3243
327,5142,3244
328,5142,3245
329,5142,3246
330,5142,3247
331,5142,3248
332,5142,3249
333,5142,3250
334,5142,3251
335,5142,3252
336,5142,3253
337,5142,3254
338,5142,3255
339,5142,3256
340,5142,3257
341,5142,3258
342,5142,3259
343,5142,3260
344,5142,3261
345,5142,3262
346,5142,3263
347,5142,3264
348,5142,3265
349,5142,3266
350,5142,3267
351,5142,3268
352,5142,3269
353,5142,3270
354,5142,3271
355,5142,3272
356,5142,3273
357,5142,3276
358,5143,3242
359,5143,3243
360,5143,3244
361,5143,3245
362,5143,3246
363,5143,3247
364,5143,3248
365,5143,3249
366,5143,3250
367,5143,3251
368,5143,3252
369,5143,3253
370,5143,3254
371,5143,3255
372,5143,3256
373,5143,3257
374,5143,3258
375,5143,3259
376,5143,3260
377,5143,3261
378,5143,3262
379,5143,3263
380,5143,3264
381,5143,3265
382,5143,3266
383,5143,3267
384,5143,3268
385,5143,3269
386,5143,3270
387,5143,3271
388,5143,3272
389,5144,3242
390,5144,3243
391,5144,3244
392,5144,3245
393,5144,3246
394,5144,3247
395,5144,3248
396,5144,3249
397,5144,3250
398,5144,3251
399,5144,3252
400,5144,3253
401,5144,3254
402,5144,3255
403,5144,3256
404,5144,3257
405,5144,3258
406,5144,3259
407,5144,3260
408,5144,3261
409,5144,3262
410,5144,3263
411,5144,3264
412,5144,3265
413,5144,3266
414,5144,3267
415,5144,3268
416,5144,3269
417,5144,3270
418,5144,3271
419,5145,3237
420,5145,3238
421,5145,3242
422,5145,3243
423,5145,3244
424,5145,3245
425,5145,3246
426,5145,3247
427,5145,3248
428,5145,3249
429,5145,3250
430,5145,3251
431,5145,3252
432,5145,3253
433,5145,3254
434,5145,3255
435,5145,3256
436,5145,3257
437,5145,3258
438,5145,3259
439,5145,3260
440,5145,3261
441,5145,3262
442,5145,3263
443,5145,3264
444,5145,3265
445,5145,3266
446,5145,3267
447,5145,3268
448,5145,3269
449,5145,3270
450,5145,3271
451,5145,3272
452,5146,3236
453,5146,3237
454,5146,3238
455,5146,3239
456,5146,3240
457,5146,3241
458,5146,3242
459,5146,3243
460,5146,3244
461,5146,3245
462,5146,3246
463,5146,3247
464,5146,3248
465,5146,3249
466,5146,3250
467,5146,3251
468,5146,3252
469,5146,3253
470,5146,3254
471,5146,3255
472,5146,3256
473,5146,3257
474,5146,3258
475,5146,3259
476,5146,3260
477,5146,3261
478,5146,3262
479,5146,3263
480,5146,3264
481,5146,3265
482,5146,3266
483,5146,3267
484,5146,3268
485,5146,3269
486,5146,3270
487,5146,3271
488,5146,3272
489,5146,3273
490,5147,3237
491,5147,3238
492,5147,3239
493,5147,3240
494,5147,3241
495,5147,3242
496,5147,3243
497,5147,3244
498,5147,3245
499,5147,3246
500,5147,3247
501,5147,3248
502,5147,3249
503,5147,3250
504,5147,3251
505,5147,3252
506,5147,3253
507,5147,3254
508,5147,3255
509,5147,3256
510,5147,3257
511,5147,3258
512,5147,3259
513,5147,3260
514,5147,3261
515,5147,3262
516,5147,3263
517,5147,3264
518,5147,3265
519,5147,3266
520,5147,3267
521,5147,3268
522,5147,3269
523,5147,3270
524,5147,3271
525,5147,3272
526,5147,3273
527,5148,3238
528,5148,3239
529,5148,3240
530,5148,3241
531,5148,3242
532,5148,3243
533,5148,3244
534,5148,3245
535,5148,3246
536,5148,3247
537,5148,3248
538,5148,3249
539,5148,3250
540,5148,3251
541,5148,3252
542,5148,3253
543,5148,3254
544,5148,3255
545,5148,3256
546,5148,3257
547,5148,3258
548,5148,3259
549,5148,3260
550,5148,3261
551,5148,3262
552,5148,3263
553,5148,3264
554,5148,3265
555,5148,3266
556,5148,3267
557,5148,3268
558,5148,3269
559,5148,3270
560,5148,3271
561,5148,3272
562,5148,3273
563,5149,3239
564,5149,3240
565,5149,3241
566,5149,3242
567,5149,3243
568,5149,3244
569,5149,3245
570,5149,3246
571,5149,3247
572,5149,3248
573,5149,3249
574,5149,3250
575,5149,3251
576,5149,3252
577,5149,3253
578,5149,3254
579,5149,3255
580,5149,3256
581,5149,3257
582,5149,3258
583,5149,3259
584,5149,3260
585,5149,3261
586,5149,3262
587,5149,3263
588,5149,3264
589,5149,3265
590,5149,3266
591,5149,3267
592,5149,3268
593,5149,3269
594,5149,3270
595,5149,3271
596,5149,3272
597,5149,3273
598,5150,3239
599,5150,3240
600,5150,3241
601,5150,3242
602,5150,3243
603,5150,3244
604,5150,3245
605,5150,3246
606,5150,3247
607,5150,3248
608,5150,3249
609,5150,3250
610,5150,3251
611,5150,3252
612,5150,3253
613,5150,3254
614,5150,3255
615,5150,3256
616,5150,3257
617,5150,3258
618,5150,3259
619,5150,3260
620,5150,3261
621,5150,3262
622,5150,3263
623,5150,3264
624,5150,3265
625,5150,3266
626,5150,3267
627,5150,3268
628,5150,3269
629,5150,3270
630,5150,3271
631,5150,3272
632,5150,3273
633,5151,3240
634,5151,3241
635,5151,3242
636,5151,3243
637,5151,3244
638,5151,3245
639,5151,3246
640,5151,3247
641,5151,3248
642,5151,3249
643,5151,3250
644,5151,3251
645,5151,3252
646,5151,3253
647,5151,3254
648,5151,3255
649,5151,3256
650,5151,3257
651,5151,3258
652,5151,3259
