,X,Y
0,5097,3119
1,5098,3118
2,5098,3119
3,5098,3120
4,5098,3121
5,5099,3118
6,5099,3119
7,5099,3120
8,5099,3121
9,5099,3122
10,5099,3123
11,5099,3124
12,5099,3125
13,5100,3118
14,5100,3119
15,5100,3120
16,5100,3121
17,5100,3122
18,5100,3123
19,5100,3124
20,5100,3125
21,5101,3118
22,5101,3119
23,5101,3120
24,5101,3121
25,5101,3122
26,5101,3123
27,5101,3124
28,5101,3125
29,5101,3126
30,5101,3127
31,5101,3128
32,5101,3129
33,5101,3130
34,5101,3131
35,5101,3132
36,5101,3133
37,5102,3118
38,5102,3119
39,5102,3120
40,5102,3121
41,5102,3122
42,5102,3123
43,5102,3124
44,5102,3125
45,5102,3126
46,5102,3127
47,5102,3128
48,5102,3129
49,5102,3130
50,5102,3131
51,5102,3132
52,5102,3133
53,5102,3134
54,5102,3135
55,5102,3160
56,5102,3161
57,5102,3162
58,5102,3163
59,5103,3119
60,5103,3120
61,5103,3121
62,5103,3122
63,5103,3123
64,5103,3124
65,5103,3125
66,5103,3126
67,5103,3127
68,5103,3128
69,5103,3129
70,5103,3130
71,5103,3131
72,5103,3132
73,5103,3133
74,5103,3134
75,5103,3135
76,5103,3136
77,5103,3137
78,5103,3138
79,5103,3139
80,5103,3140
81,5103,3141
82,5103,3159
83,5103,3160
84,5103,3161
85,5103,3162
86,5103,3163
87,5104,3119
88,5104,3120
89,5104,3121
90,5104,3122
91,5104,3123
92,5104,3124
93,5104,3125
94,5104,3126
95,5104,3127
96,5104,3128
97,5104,3129
98,5104,3130
99,5104,3131
100,5104,3132
101,5104,3133
102,5104,3134
103,5104,3135
104,5104,3136
105,5104,3137
106,5104,3138
107,5104,3139
108,5104,3140
109,5104,3141
110,5104,3142
111,5104,3143
112,5104,3144
113,5104,3145
114,5104,3146
115,5104,3147
116,5104,3148
117,5104,3149
118,5104,3156
119,5104,3157
120,5104,3158
121,5104,3159
122,5104,3160
123,5104,3161
124,5104,3162
125,5104,3163
126,5105,3118
127,5105,3119
128,5105,3120
129,5105,3121
130,5105,3122
131,5105,3123
132,5105,3124
133,5105,3125
134,5105,3126
135,5105,3127
136,5105,3128
137,5105,3129
138,5105,3130
139,5105,3131
140,5105,3132
141,5105,3133
142,5105,3134
143,5105,3135
144,5105,3136
145,5105,3137
146,5105,3138
147,5105,3139
148,5105,3140
149,5105,3141
150,5105,3142
151,5105,3143
152,5105,3144
153,5105,3145
154,5105,3146
155,5105,3147
156,5105,3148
157,5105,3149
158,5105,3155
159,5105,3156
160,5105,3157
161,5105,3158
162,5105,3159
163,5105,3160
164,5105,3161
165,5105,3162
166,5105,3163
167,5106,3114
168,5106,3115
169,5106,3116
170,5106,3117
171,5106,3118
172,5106,3119
173,5106,3120
174,5106,3121
175,5106,3122
176,5106,3123
177,5106,3124
178,5106,3125
179,5106,3126
180,5106,3127
181,5106,3128
182,5106,3129
183,5106,3130
184,5106,3131
185,5106,3132
186,5106,3133
187,5106,3134
188,5106,3135
189,5106,3136
190,5106,3137
191,5106,3138
192,5106,3139
193,5106,3140
194,5106,3141
195,5106,3142
196,5106,3143
197,5106,3144
198,5106,3145
199,5106,3146
200,5106,3147
201,5106,3148
202,5106,3149
203,5106,3152
204,5106,3153
205,5106,3154
206,5106,3155
207,5106,3156
208,5106,3157
209,5106,3158
210,5106,3159
211,5106,3160
212,5106,3161
213,5106,3162
214,5106,3163
215,5106,3164
216,5106,3165
217,5107,3110
218,5107,3113
219,5107,3114
220,5107,3115
221,5107,3116
222,5107,3117
223,5107,3118
224,5107,3119
225,5107,3120
226,5107,3121
227,5107,3122
228,5107,3123
229,5107,3124
230,5107,3125
231,5107,3126
232,5107,3127
233,5107,3128
234,5107,3129
235,5107,3130
236,5107,3131
237,5107,3132
238,5107,3133
239,5107,3134
240,5107,3135
241,5107,3136
242,5107,3137
243,5107,3138
244,5107,3139
245,5107,3140
246,5107,3141
247,5107,3142
248,5107,3143
249,5107,3144
250,5107,3145
251,5107,3146
252,5107,3147
253,5107,3148
254,5107,3149
255,5107,3151
256,5107,3152
257,5107,3153
258,5107,3154
259,5107,3155
260,5107,3156
261,5107,3157
262,5107,3158
263,5107,3159
264,5107,3160
265,5107,3161
266,5107,3162
267,5107,3163
268,5107,3164
269,5107,3165
270,5107,3166
271,5108,3109
272,5108,3110
273,5108,3111
274,5108,3112
275,5108,3113
276,5108,3114
277,5108,3115
278,5108,3116
279,5108,3117
280,5108,3118
281,5108,3119
282,5108,3120
283,5108,3121
284,5108,3122
285,5108,3123
286,5108,3124
287,5108,3125
288,5108,3126
289,5108,3127
290,5108,3128
291,5108,3129
292,5108,3130
293,5108,3131
294,5108,3132
295,5108,3133
296,5108,3134
297,5108,3135
298,5108,3136
299,5108,3137
300,5108,3138
301,5108,3139
302,5108,3140
303,5108,3141
304,5108,3142
305,5108,3143
306,5108,3144
307,5108,3145
308,5108,3146
309,5108,3147
310,5108,3148
311,5108,3149
312,5108,3150
313,5108,3151
314,5108,3152
315,5108,3153
316,5108,3154
317,5108,3155
318,5108,3156
319,5108,3157
320,5108,3158
321,5108,3159
322,5108,3160
323,5108,3161
324,5108,3162
325,5108,3163
326,5108,3164
327,5108,3165
328,5108,3166
329,5109,3108
330,5109,3109
331,5109,3110
332,5109,3111
333,5109,3112
334,5109,3113
335,5109,3114
336,5109,3115
337,5109,3116
338,5109,3117
339,5109,3118
340,5109,3119
341,5109,3120
342,5109,3121
343,5109,3122
344,5109,3123
345,5109,3124
346,5109,3125
347,5109,3126
348,5109,3127
349,5109,3128
350,5109,3129
351,5109,3130
352,5109,3131
353,5109,3132
354,5109,3133
355,5109,3134
356,5109,3135
357,5109,3136
358,5109,3137
359,5109,3138
360,5109,3139
361,5109,3140
362,5109,3141
363,5109,3142
364,5109,3143
365,5109,3144
366,5109,3145
367,5109,3146
368,5109,3147
369,5109,3148
370,5109,3149
371,5109,3150
372,5109,3151
373,5109,3152
374,5109,3153
375,5109,3154
376,5109,3155
377,5109,3156
378,5109,3157
379,5109,3158
380,5109,3159
381,5109,3160
382,5109,3161
383,5109,3162
384,5109,3163
385,5109,3164
386,5109,3165
387,5109,3166
388,5110,3107
389,5110,3108
390,5110,3109
391,5110,3110
392,5110,3111
393,5110,3112
394,5110,3113
395,5110,3114
396,5110,3115
397,5110,3116
398,5110,3117
399,5110,3118
400,5110,3119
401,5110,3120
402,5110,3121
403,5110,3122
404,5110,3123
405,5110,3124
406,5110,3125
407,5110,3126
408,5110,3127
409,5110,3128
410,5110,3129
411,5110,3130
412,5110,3131
413,5110,3132
414,5110,3133
415,5110,3134
416,5110,3135
417,5110,3136
418,5110,3137
419,5110,3138
420,5110,3139
421,5110,3140
422,5110,3141
423,5110,3142
424,5110,3143
425,5110,3144
426,5110,3145
427,5110,3146
428,5110,3147
429,5110,3148
430,5110,3149
431,5110,3150
432,5110,3151
433,5110,3152
434,5110,3153
435,5110,3154
