,X,Y
0,5235,3255
1,5235,3256
2,5236,3250
3,5236,3251
4,5236,3252
5,5236,3253
6,5236,3254
7,5236,3255
8,5236,3256
9,5236,3257
10,5236,3258
11,5237,3249
12,5237,3250
13,5237,3251
14,5237,3252
15,5237,3253
16,5237,3254
17,5237,3255
18,5237,3256
19,5237,3257
20,5237,3258
21,5237,3259
22,5238,3249
23,5238,3250
24,5238,3251
25,5238,3252
26,5238,3253
27,5238,3254
28,5238,3255
29,5238,3256
30,5238,3257
31,5238,3258
32,5238,3259
33,5239,3249
34,5239,3250
35,5239,3251
36,5239,3252
37,5239,3253
38,5239,3254
39,5239,3255
40,5239,3256
41,5239,3257
42,5239,3258
43,5239,3259
44,5239,3260
45,5240,3250
46,5240,3251
47,5240,3252
48,5240,3253
49,5240,3254
50,5240,3255
51,5240,3256
52,5240,3257
53,5240,3258
54,5240,3259
55,5240,3260
56,5241,3251
57,5241,3252
58,5241,3253
59,5241,3254
60,5241,3255
61,5241,3256
62,5241,3257
63,5241,3258
64,5241,3259
65,5241,3260
66,5241,3261
67,5241,3262
68,5242,3251
69,5242,3252
70,5242,3253
71,5242,3254
72,5242,3255
73,5242,3256
74,5242,3257
75,5242,3258
76,5242,3259
77,5242,3260
78,5242,3261
79,5242,3262
80,5242,3263
81,5242,3264
82,5243,3250
83,5243,3251
84,5243,3252
85,5243,3253
86,5243,3254
87,5243,3255
88,5243,3256
89,5243,3257
90,5243,3258
91,5243,3259
92,5243,3260
93,5243,3261
94,5243,3262
95,5243,3263
96,5243,3264
97,5243,3265
98,5243,3266
99,5243,3267
100,5244,3248
101,5244,3249
102,5244,3250
103,5244,3251
104,5244,3252
105,5244,3253
106,5244,3254
107,5244,3255
108,5244,3256
109,5244,3257
110,5244,3258
111,5244,3259
112,5244,3260
113,5244,3261
114,5244,3262
115,5244,3263
116,5244,3264
117,5244,3265
118,5244,3266
119,5244,3267
120,5245,3248
121,5245,3249
122,5245,3250
123,5245,3251
124,5245,3252
125,5245,3253
126,5245,3254
127,5245,3255
128,5245,3256
129,5245,3257
130,5245,3258
131,5245,3259
132,5245,3260
133,5245,3261
134,5245,3262
135,5245,3263
136,5245,3264
137,5245,3265
138,5245,3266
139,5245,3267
140,5246,3248
141,5246,3249
142,5246,3250
143,5246,3251
144,5246,3252
145,5246,3253
146,5246,3254
147,5246,3255
148,5246,3256
149,5246,3257
150,5246,3258
151,5246,3259
152,5246,3260
153,5246,3261
154,5246,3262
155,5246,3263
156,5246,3264
157,5246,3265
158,5246,3266
159,5246,3267
160,5247,3248
161,5247,3249
162,5247,3250
163,5247,3251
164,5247,3252
165,5247,3253
166,5247,3254
167,5247,3255
168,5247,3256
169,5247,3257
170,5247,3258
171,5247,3259
172,5247,3260
173,5247,3261
174,5247,3262
175,5247,3263
176,5247,3264
177,5247,3265
178,5247,3266
179,5248,3243
180,5248,3244
181,5248,3245
182,5248,3248
183,5248,3249
184,5248,3250
185,5248,3251
186,5248,3252
187,5248,3253
188,5248,3254
189,5248,3255
190,5248,3256
191,5248,3257
192,5248,3258
193,5248,3259
194,5248,3260
195,5248,3261
196,5248,3262
197,5248,3263
198,5248,3264
199,5248,3265
200,5249,3243
201,5249,3244
202,5249,3245
203,5249,3246
204,5249,3247
205,5249,3248
206,5249,3249
207,5249,3250
208,5249,3251
209,5249,3252
210,5249,3253
211,5249,3254
212,5249,3255
213,5249,3256
214,5249,3257
215,5249,3258
216,5249,3259
217,5249,3260
218,5249,3261
219,5249,3262
220,5249,3263
221,5249,3264
222,5249,3265
223,5249,3266
224,5250,3242
225,5250,3243
226,5250,3244
227,5250,3245
228,5250,3246
229,5250,3247
230,5250,3248
231,5250,3249
232,5250,3250
233,5250,3251
234,5250,3252
235,5250,3253
236,5250,3254
237,5250,3255
238,5250,3256
239,5250,3257
240,5250,3258
241,5250,3259
242,5250,3260
243,5250,3261
244,5250,3262
245,5250,3263
246,5250,3264
247,5250,3265
248,5250,3266
249,5251,3240
250,5251,3241
251,5251,3242
252,5251,3243
253,5251,3244
254,5251,3245
255,5251,3246
256,5251,3247
257,5251,3248
258,5251,3249
259,5251,3250
260,5251,3251
261,5251,3252
262,5251,3253
263,5251,3254
264,5251,3255
265,5251,3256
266,5251,3257
267,5251,3258
268,5251,3259
269,5251,3260
270,5251,3261
271,5251,3262
272,5251,3263
273,5251,3264
274,5251,3265
275,5251,3266
276,5252,3240
277,5252,3241
278,5252,3242
279,5252,3243
280,5252,3244
281,5252,3245
282,5252,3246
283,5252,3247
284,5252,3248
285,5252,3249
286,5252,3250
287,5252,3251
288,5252,3252
289,5252,3253
290,5252,3254
291,5252,3255
292,5252,3256
293,5252,3257
294,5252,3258
295,5252,3259
296,5252,3260
297,5252,3261
298,5252,3262
299,5252,3263
300,5252,3264
301,5252,3265
302,5252,3266
303,5253,3240
304,5253,3241
305,5253,3242
306,5253,3243
307,5253,3244
308,5253,3245
309,5253,3246
310,5253,3247
311,5253,3248
312,5253,3249
313,5253,3250
314,5253,3251
315,5253,3252
316,5253,3253
317,5253,3254
318,5253,3255
319,5253,3256
