,X,Y
0,5225,3299
1,5225,3300
2,5225,3301
3,5226,3297
4,5226,3298
5,5226,3299
6,5226,3300
7,5226,3301
8,5226,3302
9,5227,3297
10,5227,3298
11,5227,3299
12,5227,3300
13,5227,3301
14,5227,3302
15,5227,3303
16,5227,3304
17,5227,3305
18,5228,3297
19,5228,3298
20,5228,3299
21,5228,3300
22,5228,3301
23,5228,3302
24,5228,3303
25,5228,3304
26,5228,3305
27,5228,3306
28,5229,3298
29,5229,3299
30,5229,3300
31,5229,3301
32,5229,3302
33,5229,3303
34,5229,3304
35,5229,3305
36,5229,3306
37,5230,3294
38,5230,3296
39,5230,3297
40,5230,3298
41,5230,3299
42,5230,3300
43,5230,3301
44,5230,3302
45,5230,3303
46,5230,3304
47,5230,3305
48,5230,3306
49,5230,3307
50,5231,3293
51,5231,3294
52,5231,3295
53,5231,3296
54,5231,3297
55,5231,3298
56,5231,3299
57,5231,3300
58,5231,3301
59,5231,3302
60,5231,3303
61,5231,3304
62,5231,3305
63,5231,3306
64,5231,3307
65,5231,3308
66,5232,3288
67,5232,3289
68,5232,3292
69,5232,3293
70,5232,3294
71,5232,3295
72,5232,3296
73,5232,3297
74,5232,3298
75,5232,3299
76,5232,3300
77,5232,3301
78,5232,3302
79,5232,3303
80,5232,3304
81,5232,3305
82,5232,3306
83,5232,3307
84,5232,3308
85,5232,3309
86,5233,3286
87,5233,3287
88,5233,3288
89,5233,3289
90,5233,3290
91,5233,3291
92,5233,3292
93,5233,3293
94,5233,3294
95,5233,3295
96,5233,3296
97,5233,3297
98,5233,3298
99,5233,3299
100,5233,3300
101,5233,3301
102,5233,3302
103,5233,3303
104,5233,3304
105,5233,3305
106,5233,3306
107,5233,3307
108,5233,3308
109,5233,3309
110,5234,3286
111,5234,3287
112,5234,3288
113,5234,3289
114,5234,3290
115,5234,3291
116,5234,3292
117,5234,3293
118,5234,3294
119,5234,3295
120,5234,3296
121,5234,3297
122,5234,3298
123,5234,3299
124,5234,3300
125,5234,3301
126,5234,3302
127,5234,3303
128,5234,3304
129,5234,3305
130,5234,3306
131,5234,3307
132,5234,3308
133,5234,3309
134,5235,3285
135,5235,3286
136,5235,3287
137,5235,3288
138,5235,3289
139,5235,3290
140,5235,3291
141,5235,3292
142,5235,3293
143,5235,3294
144,5235,3295
145,5235,3296
146,5235,3297
147,5235,3298
148,5235,3299
149,5235,3300
150,5235,3301
151,5235,3302
152,5235,3303
153,5235,3304
154,5235,3305
155,5235,3306
156,5235,3307
157,5235,3308
158,5235,3309
159,5236,3285
160,5236,3286
161,5236,3287
162,5236,3288
163,5236,3289
164,5236,3290
165,5236,3291
166,5236,3292
167,5236,3293
168,5236,3294
169,5236,3295
170,5236,3296
171,5236,3297
172,5236,3298
173,5236,3299
174,5236,3300
175,5236,3301
176,5236,3302
177,5236,3303
178,5236,3304
179,5236,3305
180,5236,3306
181,5236,3307
182,5236,3308
183,5236,3309
184,5237,3285
185,5237,3286
186,5237,3287
187,5237,3288
188,5237,3289
189,5237,3290
190,5237,3291
191,5237,3292
192,5237,3293
193,5237,3294
194,5237,3295
195,5237,3296
196,5237,3297
197,5237,3298
198,5237,3299
199,5237,3300
200,5237,3301
201,5237,3302
202,5237,3303
203,5237,3304
204,5237,3305
205,5237,3306
206,5237,3307
207,5237,3308
208,5237,3309
209,5238,3283
210,5238,3284
211,5238,3285
212,5238,3286
213,5238,3287
214,5238,3288
215,5238,3289
216,5238,3290
217,5238,3291
218,5238,3292
219,5238,3293
220,5238,3294
221,5238,3295
222,5238,3296
223,5238,3297
224,5238,3298
225,5238,3299
226,5238,3300
227,5238,3301
228,5238,3302
229,5238,3303
230,5238,3304
231,5238,3305
232,5238,3306
233,5238,3307
234,5238,3308
235,5238,3309
236,5238,3310
237,5239,3283
238,5239,3284
239,5239,3285
240,5239,3286
241,5239,3287
242,5239,3288
243,5239,3289
244,5239,3290
245,5239,3291
246,5239,3292
247,5239,3293
248,5239,3294
249,5239,3295
250,5239,3296
251,5239,3297
252,5239,3298
253,5239,3299
254,5239,3300
255,5239,3301
256,5239,3302
257,5239,3303
258,5239,3304
259,5239,3305
260,5239,3306
261,5239,3307
262,5239,3308
263,5239,3309
264,5239,3310
265,5239,3311
266,5240,3283
267,5240,3284
268,5240,3285
269,5240,3286
270,5240,3287
271,5240,3288
272,5240,3289
273,5240,3290
274,5240,3291
275,5240,3292
276,5240,3293
277,5240,3294
278,5240,3295
279,5240,3296
280,5240,3297
281,5240,3298
282,5240,3299
283,5240,3300
284,5240,3301
285,5240,3302
286,5240,3303
287,5240,3304
288,5240,3305
289,5240,3306
290,5240,3307
291,5240,3308
292,5240,3309
293,5240,3310
294,5240,3311
295,5240,3312
296,5241,3282
297,5241,3283
298,5241,3284
299,5241,3285
300,5241,3286
301,5241,3287
302,5241,3288
303,5241,3289
304,5241,3290
