,X,Y
0,5231,3353
1,5231,3354
2,5231,3355
3,5232,3347
4,5232,3348
5,5232,3351
6,5232,3352
7,5232,3353
8,5232,3354
9,5232,3355
10,5232,3356
11,5233,3347
12,5233,3348
13,5233,3349
14,5233,3350
15,5233,3351
16,5233,3352
17,5233,3353
18,5233,3354
19,5233,3355
20,5233,3356
21,5234,3347
22,5234,3348
23,5234,3349
24,5234,3350
25,5234,3351
26,5234,3352
27,5234,3353
28,5234,3354
29,5234,3355
30,5234,3356
31,5234,3357
32,5235,3346
33,5235,3347
34,5235,3348
35,5235,3349
36,5235,3350
37,5235,3351
38,5235,3352
39,5235,3353
40,5235,3354
41,5235,3355
42,5235,3356
43,5235,3357
44,5236,3346
45,5236,3347
46,5236,3348
47,5236,3349
48,5236,3350
49,5236,3351
50,5236,3352
51,5236,3353
52,5236,3354
53,5236,3355
54,5236,3356
55,5236,3357
56,5237,3346
57,5237,3347
58,5237,3348
59,5237,3349
60,5237,3350
61,5237,3351
62,5237,3352
63,5237,3353
64,5237,3354
65,5237,3355
66,5237,3356
67,5238,3345
68,5238,3346
69,5238,3347
70,5238,3348
71,5238,3349
72,5238,3350
73,5238,3351
74,5238,3352
75,5238,3353
76,5238,3354
77,5238,3355
78,5238,3356
79,5238,3357
80,5239,3340
81,5239,3341
82,5239,3342
83,5239,3343
84,5239,3344
85,5239,3345
86,5239,3346
87,5239,3347
88,5239,3348
89,5239,3349
90,5239,3350
91,5239,3351
92,5239,3352
93,5239,3353
94,5239,3354
95,5239,3355
96,5239,3356
97,5239,3357
98,5239,3358
99,5239,3359
100,5239,3360
101,5240,3340
102,5240,3341
103,5240,3342
104,5240,3343
105,5240,3344
106,5240,3345
107,5240,3346
108,5240,3347
109,5240,3348
110,5240,3349
111,5240,3350
112,5240,3351
113,5240,3352
114,5240,3353
115,5240,3354
116,5240,3355
117,5240,3356
118,5240,3357
119,5240,3358
120,5240,3359
121,5240,3360
122,5241,3341
123,5241,3342
124,5241,3343
125,5241,3344
126,5241,3345
127,5241,3346
128,5241,3347
129,5241,3348
130,5241,3349
131,5241,3350
132,5241,3351
133,5241,3352
134,5241,3353
135,5241,3354
136,5241,3355
137,5241,3356
138,5241,3357
139,5241,3358
140,5241,3359
141,5241,3360
142,5241,3361
143,5242,3342
144,5242,3343
145,5242,3344
146,5242,3345
147,5242,3346
148,5242,3347
149,5242,3348
150,5242,3349
151,5242,3350
152,5242,3351
153,5242,3352
154,5242,3353
155,5242,3354
156,5242,3355
157,5242,3356
158,5242,3357
159,5242,3358
160,5242,3359
161,5242,3360
162,5242,3365
163,5242,3366
164,5243,3342
165,5243,3343
166,5243,3344
167,5243,3345
168,5243,3346
169,5243,3347
170,5243,3348
171,5243,3349
172,5243,3350
173,5243,3351
174,5243,3352
175,5243,3353
176,5243,3354
177,5243,3355
178,5243,3356
179,5243,3357
180,5243,3358
181,5243,3359
182,5243,3360
183,5243,3361
184,5243,3362
185,5243,3365
186,5243,3366
187,5243,3367
188,5243,3368
189,5244,3341
190,5244,3342
191,5244,3343
192,5244,3344
193,5244,3345
194,5244,3346
195,5244,3347
196,5244,3348
197,5244,3349
198,5244,3350
199,5244,3351
200,5244,3352
201,5244,3353
202,5244,3354
203,5244,3355
204,5244,3356
205,5244,3357
206,5244,3358
207,5244,3359
208,5244,3360
209,5244,3361
210,5244,3362
211,5244,3363
212,5244,3365
213,5244,3366
214,5244,3367
215,5244,3368
216,5244,3369
217,5245,3341
218,5245,3342
219,5245,3343
220,5245,3344
221,5245,3345
222,5245,3346
223,5245,3347
224,5245,3348
225,5245,3349
226,5245,3350
227,5245,3351
228,5245,3352
229,5245,3353
230,5245,3354
231,5245,3355
232,5245,3356
233,5245,3357
234,5245,3358
235,5245,3359
236,5245,3360
237,5245,3361
238,5245,3362
239,5245,3363
240,5245,3364
241,5245,3365
242,5245,3366
243,5245,3367
244,5245,3368
245,5245,3369
246,5245,3370
247,5245,3371
248,5245,3372
249,5245,3373
250,5245,3374
251,5245,3375
252,5245,3378
253,5245,3379
254,5245,3380
255,5246,3341
256,5246,3342
257,5246,3343
258,5246,3344
259,5246,3345
260,5246,3346
261,5246,3347
262,5246,3348
263,5246,3349
264,5246,3350
265,5246,3351
266,5246,3352
267,5246,3353
268,5246,3354
269,5246,3355
270,5246,3356
271,5246,3357
272,5246,3358
273,5246,3359
274,5246,3360
275,5246,3361
276,5246,3362
277,5246,3363
278,5246,3364
279,5246,3365
280,5246,3366
281,5246,3367
282,5246,3368
283,5246,3369
284,5246,3370
285,5246,3371
286,5246,3372
287,5246,3373
288,5246,3374
289,5246,3375
290,5246,3376
291,5246,3377
292,5246,3378
293,5246,3379
294,5246,3380
295,5246,3381
296,5247,3342
297,5247,3343
298,5247,3344
299,5247,3345
300,5247,3346
301,5247,3347
302,5247,3348
303,5247,3349
304,5247,3350
305,5247,3351
306,5247,3352
307,5247,3353
308,5247,3354
309,5247,3355
310,5247,3356
311,5247,3357
312,5247,3358
313,5247,3359
314,5247,3360
315,5247,3361
316,5247,3362
317,5247,3363
318,5247,3364
319,5247,3365
320,5247,3366
321,5247,3367
322,5247,3368
323,5247,3369
324,5247,3370
325,5247,3371
326,5247,3372
327,5247,3373
328,5247,3374
329,5247,3375
330,5247,3376
331,5247,3377
332,5247,3378
333,5247,3379
334,5247,3380
335,5247,3381
336,5248,3342
337,5248,3343
338,5248,3344
339,5248,3345
340,5248,3346
341,5248,3347
342,5248,3348
343,5248,3349
344,5248,3350
345,5248,3351
346,5248,3352
347,5248,3353
348,5248,3354
349,5248,3355
350,5248,3356
351,5248,3357
352,5248,3358
353,5248,3359
354,5248,3360
355,5248,3361
356,5248,3362
357,5248,3363
358,5248,3364
359,5248,3365
360,5248,3366
361,5248,3367
362,5248,3368
363,5248,3369
364,5248,3370
365,5248,3371
366,5248,3372
367,5248,3373
368,5248,3374
369,5248,3375
370,5248,3376
371,5248,3377
372,5248,3378
373,5248,3379
374,5248,3380
375,5249,3342
376,5249,3343
377,5249,3344
378,5249,3345
379,5249,3346
380,5249,3347
381,5249,3348
382,5249,3349
383,5249,3350
384,5249,3351
385,5249,3352
386,5249,3353
387,5249,3354
388,5249,3355
389,5249,3356
390,5249,3357
391,5249,3358
392,5249,3359
393,5249,3360
394,5249,3361
395,5249,3362
396,5249,3363
397,5249,3364
398,5249,3365
399,5249,3366
400,5249,3367
401,5249,3368
402,5249,3369
403,5249,3370
404,5249,3371
405,5249,3372
406,5249,3373
407,5249,3374
408,5249,3375
409,5249,3376
410,5249,3377
411,5249,3378
412,5249,3379
413,5249,3380
414,5250,3343
415,5250,3344
416,5250,3345
417,5250,3346
418,5250,3347
419,5250,3348
420,5250,3349
421,5250,3350
422,5250,3351
423,5250,3352
424,5250,3353
425,5250,3354
426,5250,3355
427,5250,3356
428,5250,3357
429,5250,3358
430,5250,3359
431,5250,3360
432,5250,3361
433,5250,3362
434,5250,3363
435,5250,3364
436,5250,3365
437,5250,3366
438,5250,3367
439,5250,3368
