,X,Y
0,5356,3288
1,5356,3289
2,5356,3290
3,5357,3287
4,5357,3288
5,5357,3289
6,5357,3290
7,5357,3291
8,5358,3265
9,5358,3266
10,5358,3267
11,5358,3268
12,5358,3269
13,5358,3270
14,5358,3271
15,5358,3272
16,5358,3273
17,5358,3274
18,5358,3275
19,5358,3276
20,5358,3277
21,5358,3278
22,5358,3279
23,5358,3280
24,5358,3281
25,5358,3282
26,5358,3283
27,5358,3284
28,5358,3285
29,5358,3286
30,5358,3287
31,5358,3288
32,5358,3289
33,5358,3290
34,5358,3291
35,5358,3292
36,5359,3265
37,5359,3266
38,5359,3267
39,5359,3268
40,5359,3269
41,5359,3270
42,5359,3271
43,5359,3272
44,5359,3273
45,5359,3274
46,5359,3275
47,5359,3276
48,5359,3277
49,5359,3278
50,5359,3279
51,5359,3280
52,5359,3281
53,5359,3282
54,5359,3283
55,5359,3284
56,5359,3285
57,5359,3286
58,5359,3287
59,5359,3288
60,5359,3289
61,5359,3290
62,5359,3291
63,5359,3292
64,5359,3293
65,5359,3294
66,5360,3265
67,5360,3266
68,5360,3267
69,5360,3268
70,5360,3269
71,5360,3270
72,5360,3271
73,5360,3272
74,5360,3273
75,5360,3274
76,5360,3275
77,5360,3276
78,5360,3277
79,5360,3278
80,5360,3279
81,5360,3280
82,5360,3281
83,5360,3282
84,5360,3283
85,5360,3284
86,5360,3285
87,5360,3286
88,5360,3287
89,5360,3288
90,5360,3289
91,5360,3290
92,5360,3291
93,5360,3292
94,5360,3293
95,5360,3294
96,5360,3295
97,5360,3296
98,5361,3265
99,5361,3266
100,5361,3267
101,5361,3268
102,5361,3269
103,5361,3270
104,5361,3271
105,5361,3272
106,5361,3273
107,5361,3274
108,5361,3275
109,5361,3276
110,5361,3277
111,5361,3278
112,5361,3279
113,5361,3280
114,5361,3281
115,5361,3282
116,5361,3283
117,5361,3284
118,5361,3285
119,5361,3286
120,5361,3287
121,5361,3288
122,5361,3289
123,5361,3290
124,5361,3291
125,5361,3292
126,5361,3293
127,5361,3294
128,5361,3295
129,5361,3296
130,5361,3297
131,5361,3298
132,5362,3265
133,5362,3266
134,5362,3267
