,X,Y
0,5222,3307
1,5222,3308
2,5223,3306
3,5223,3307
4,5223,3308
5,5223,3309
6,5224,3305
7,5224,3306
8,5224,3307
9,5224,3308
10,5224,3309
11,5224,3310
12,5225,3305
13,5225,3306
14,5225,3307
15,5225,3308
16,5225,3309
17,5225,3310
18,5225,3311
19,5225,3312
20,5226,3305
21,5226,3306
22,5226,3307
23,5226,3308
24,5226,3309
25,5226,3310
26,5226,3311
27,5226,3312
28,5227,3304
29,5227,3305
30,5227,3306
31,5227,3307
32,5227,3308
33,5227,3309
34,5227,3310
35,5227,3311
36,5227,3312
37,5227,3313
38,5227,3314
39,5228,3305
40,5228,3306
41,5228,3307
42,5228,3308
43,5228,3309
44,5228,3310
45,5228,3311
46,5228,3312
47,5228,3313
48,5228,3314
49,5229,3306
50,5229,3307
51,5229,3308
52,5229,3309
53,5229,3310
54,5229,3311
55,5229,3312
56,5229,3313
57,5229,3314
58,5229,3315
59,5229,3316
60,5230,3306
61,5230,3307
62,5230,3308
63,5230,3309
64,5230,3310
65,5230,3311
66,5230,3312
67,5230,3313
68,5230,3314
69,5230,3315
70,5230,3316
71,5230,3317
72,5231,3307
73,5231,3308
74,5231,3309
75,5231,3310
76,5231,3311
77,5231,3312
78,5231,3313
79,5231,3314
80,5231,3315
81,5231,3316
82,5231,3317
83,5231,3318
84,5232,3308
85,5232,3309
86,5232,3310
87,5232,3311
88,5232,3312
89,5232,3313
90,5232,3314
91,5232,3315
92,5232,3316
93,5232,3317
94,5232,3318
95,5232,3319
96,5232,3320
97,5232,3321
98,5232,3322
99,5233,3309
100,5233,3310
101,5233,3311
102,5233,3312
103,5233,3313
104,5233,3314
105,5233,3315
106,5233,3316
107,5233,3317
108,5233,3318
109,5233,3319
110,5233,3320
111,5233,3321
112,5233,3322
113,5233,3323
114,5234,3309
115,5234,3310
116,5234,3311
117,5234,3312
118,5234,3313
119,5234,3314
120,5234,3315
121,5234,3316
122,5234,3317
123,5234,3318
124,5234,3319
125,5234,3320
126,5234,3321
127,5234,3322
128,5234,3323
129,5234,3324
130,5235,3309
131,5235,3310
132,5235,3311
133,5235,3312
134,5235,3313
135,5235,3314
136,5235,3315
137,5235,3316
138,5235,3317
139,5235,3318
140,5235,3319
141,5235,3320
142,5235,3321
143,5235,3322
144,5235,3323
145,5235,3324
146,5235,3325
147,5236,3308
148,5236,3309
149,5236,3310
150,5236,3311
151,5236,3312
152,5236,3313
153,5236,3314
154,5236,3315
155,5236,3316
156,5236,3317
157,5236,3318
158,5236,3319
159,5236,3320
160,5236,3321
161,5236,3322
162,5236,3323
163,5236,3324
164,5236,3325
165,5236,3326
166,5237,3308
167,5237,3309
168,5237,3310
169,5237,3311
170,5237,3312
171,5237,3313
172,5237,3314
173,5237,3315
174,5237,3316
175,5237,3317
176,5237,3318
177,5237,3319
178,5237,3320
179,5237,3321
180,5237,3322
181,5237,3323
182,5237,3324
183,5237,3325
184,5237,3326
185,5237,3327
186,5238,3309
187,5238,3310
188,5238,3311
189,5238,3312
190,5238,3313
191,5238,3314
192,5238,3315
193,5238,3316
194,5238,3317
195,5238,3318
196,5238,3319
197,5238,3320
198,5238,3321
199,5238,3322
200,5238,3323
201,5238,3324
202,5238,3325
203,5238,3326
204,5238,3327
205,5238,3328
206,5239,3310
207,5239,3311
208,5239,3312
209,5239,3313
210,5239,3314
211,5239,3315
212,5239,3316
213,5239,3317
214,5239,3318
215,5239,3319
216,5239,3320
217,5239,3321
218,5239,3322
219,5239,3323
220,5239,3324
221,5239,3325
222,5239,3326
223,5239,3327
224,5239,3328
225,5239,3329
226,5240,3311
227,5240,3312
228,5240,3313
229,5240,3314
230,5240,3315
231,5240,3316
232,5240,3317
233,5240,3318
234,5240,3319
235,5240,3320
236,5240,3321
237,5240,3322
238,5240,3323
239,5240,3324
240,5240,3325
241,5240,3326
242,5240,3327
243,5240,3328
244,5240,3329
245,5240,3330
246,5240,3331
247,5240,3340
248,5240,3341
249,5241,3312
250,5241,3313
251,5241,3314
252,5241,3315
253,5241,3316
254,5241,3317
255,5241,3318
256,5241,3319
257,5241,3320
258,5241,3321
259,5241,3322
260,5241,3323
261,5241,3324
262,5241,3325
263,5241,3326
264,5241,3327
265,5241,3328
266,5241,3329
267,5241,3330
268,5241,3331
269,5241,3332
270,5241,3333
271,5241,3338
272,5241,3339
273,5241,3340
274,5241,3341
275,5241,3342
276,5242,3311
277,5242,3312
278,5242,3313
279,5242,3314
280,5242,3315
281,5242,3316
282,5242,3317
283,5242,3318
284,5242,3319
285,5242,3320
286,5242,3321
287,5242,3322
288,5242,3323
289,5242,3324
290,5242,3325
291,5242,3326
292,5242,3327
293,5242,3328
294,5242,3329
295,5242,3330
296,5242,3331
297,5242,3332
298,5242,3333
299,5242,3334
300,5242,3335
301,5242,3337
302,5242,3338
303,5242,3339
304,5242,3340
305,5242,3341
306,5242,3342
307,5243,3311
308,5243,3312
309,5243,3313
310,5243,3314
311,5243,3315
312,5243,3316
313,5243,3317
314,5243,3318
315,5243,3319
316,5243,3320
317,5243,3321
318,5243,3322
319,5243,3323
320,5243,3324
321,5243,3325
322,5243,3326
323,5243,3327
324,5243,3328
325,5243,3329
326,5243,3330
327,5243,3331
328,5243,3332
329,5243,3333
330,5243,3334
331,5243,3335
332,5243,3336
333,5243,3337
334,5243,3338
335,5243,3339
336,5243,3340
337,5243,3341
338,5243,3342
339,5244,3307
340,5244,3308
341,5244,3309
342,5244,3310
343,5244,3311
344,5244,3312
345,5244,3313
346,5244,3314
347,5244,3315
348,5244,3316
349,5244,3317
350,5244,3318
351,5244,3319
352,5244,3320
353,5244,3321
354,5244,3322
355,5244,3323
356,5244,3324
357,5244,3325
358,5244,3326
359,5244,3327
360,5244,3328
361,5244,3329
362,5244,3330
363,5244,3331
364,5244,3332
365,5244,3333
366,5244,3334
367,5244,3335
368,5244,3336
369,5244,3337
370,5244,3338
371,5244,3339
372,5244,3340
373,5244,3341
374,5244,3342
375,5245,3307
376,5245,3308
377,5245,3309
378,5245,3310
379,5245,3311
380,5245,3312
381,5245,3313
382,5245,3314
383,5245,3315
384,5245,3316
385,5245,3317
386,5245,3318
387,5245,3319
388,5245,3320
389,5245,3321
390,5245,3322
391,5245,3323
392,5245,3324
393,5245,3325
394,5245,3326
395,5245,3327
396,5245,3328
397,5245,3329
398,5245,3330
399,5245,3331
400,5245,3332
401,5245,3333
402,5245,3334
403,5245,3335
404,5245,3336
405,5245,3337
406,5245,3338
407,5245,3339
408,5245,3340
409,5245,3341
410,5246,3307
411,5246,3308
412,5246,3309
413,5246,3310
414,5246,3311
415,5246,3312
416,5246,3313
417,5246,3314
418,5246,3315
419,5246,3316
420,5246,3317
421,5246,3318
422,5246,3319
423,5246,3320
424,5246,3321
425,5246,3322
426,5246,3323
427,5246,3324
428,5246,3325
429,5246,3326
430,5246,3327
431,5246,3328
432,5246,3329
433,5246,3330
434,5246,3331
435,5246,3332
436,5246,3333
437,5246,3334
438,5246,3335
439,5246,3336
440,5246,3337
441,5246,3338
442,5246,3339
443,5246,3340
444,5246,3341
445,5246,3342
446,5247,3307
447,5247,3308
448,5247,3309
449,5247,3310
450,5247,3311
451,5247,3312
452,5247,3313
453,5247,3314
454,5247,3315
455,5247,3316
456,5247,3317
457,5247,3318
458,5247,3319
459,5247,3320
460,5247,3321
461,5247,3322
462,5247,3323
463,5247,3324
464,5247,3325
465,5247,3326
466,5247,3327
467,5247,3328
468,5247,3329
469,5247,3330
470,5247,3331
471,5247,3332
472,5247,3333
473,5247,3334
474,5247,3335
475,5247,3336
476,5247,3337
477,5247,3338
478,5247,3339
479,5247,3340
480,5247,3341
481,5247,3342
482,5248,3307
483,5248,3308
484,5248,3309
485,5248,3310
486,5248,3311
487,5248,3312
488,5248,3313
489,5248,3314
490,5248,3315
491,5248,3316
492,5248,3317
493,5248,3318
494,5248,3319
495,5248,3320
496,5248,3321
497,5248,3322
498,5248,3323
499,5248,3324
500,5248,3325
501,5248,3326
502,5248,3327
503,5248,3328
504,5248,3329
505,5248,3330
506,5248,3331
507,5248,3332
508,5248,3333
509,5248,3334
510,5248,3335
511,5248,3336
512,5248,3337
513,5248,3338
514,5248,3339
515,5248,3340
