,X,Y
0,5169,3194
1,5169,3195
2,5170,3193
3,5170,3194
4,5170,3195
5,5170,3196
6,5171,3192
7,5171,3193
8,5171,3194
9,5171,3195
10,5171,3196
11,5171,3197
12,5172,3191
13,5172,3192
14,5172,3193
15,5172,3194
16,5172,3195
17,5172,3196
18,5172,3197
19,5172,3198
20,5172,3199
21,5173,3190
22,5173,3191
23,5173,3192
24,5173,3193
25,5173,3194
26,5173,3195
27,5173,3196
28,5173,3197
29,5173,3198
30,5173,3199
31,5173,3200
32,5173,3201
33,5173,3202
34,5173,3203
35,5173,3204
36,5174,3189
37,5174,3190
38,5174,3191
39,5174,3192
40,5174,3193
41,5174,3194
42,5174,3195
43,5174,3196
44,5174,3197
45,5174,3198
46,5174,3199
47,5174,3200
48,5174,3201
49,5174,3202
50,5174,3203
51,5174,3204
52,5174,3205
53,5175,3189
54,5175,3190
55,5175,3191
56,5175,3192
57,5175,3193
58,5175,3194
59,5175,3195
60,5175,3196
61,5175,3197
62,5175,3198
63,5175,3199
64,5175,3200
65,5175,3201
66,5175,3202
67,5175,3203
68,5175,3204
69,5175,3205
70,5176,3188
71,5176,3189
72,5176,3190
73,5176,3191
74,5176,3192
75,5176,3193
76,5176,3194
77,5176,3195
78,5176,3196
79,5176,3197
80,5176,3198
81,5176,3199
82,5176,3200
83,5176,3201
84,5176,3202
85,5176,3203
86,5176,3204
87,5177,3186
88,5177,3187
89,5177,3188
90,5177,3189
91,5177,3190
92,5177,3191
93,5177,3192
94,5177,3193
95,5177,3194
96,5177,3195
97,5177,3196
98,5177,3197
99,5177,3198
100,5177,3199
101,5177,3200
102,5177,3201
103,5177,3202
104,5177,3203
105,5177,3204
106,5177,3205
107,5178,3186
108,5178,3187
109,5178,3188
110,5178,3189
111,5178,3190
112,5178,3191
113,5178,3192
114,5178,3193
115,5178,3194
116,5178,3195
117,5178,3196
118,5178,3197
119,5178,3198
120,5178,3199
121,5178,3200
122,5178,3201
123,5178,3202
124,5178,3203
125,5178,3204
126,5178,3205
127,5179,3186
128,5179,3187
129,5179,3188
130,5179,3189
131,5179,3190
132,5179,3191
133,5179,3192
134,5179,3193
135,5179,3194
136,5179,3195
137,5179,3196
138,5179,3197
139,5179,3198
140,5179,3199
141,5179,3200
142,5179,3201
143,5179,3202
144,5179,3203
145,5179,3204
146,5179,3205
147,5179,3206
148,5180,3185
149,5180,3186
150,5180,3187
151,5180,3188
152,5180,3189
153,5180,3190
154,5180,3191
155,5180,3192
156,5180,3193
157,5180,3194
158,5180,3195
159,5180,3196
160,5180,3197
161,5180,3198
162,5180,3199
163,5180,3200
164,5180,3201
165,5180,3202
166,5180,3203
167,5180,3204
168,5180,3205
169,5180,3206
170,5181,3185
171,5181,3186
172,5181,3187
173,5181,3188
174,5181,3189
175,5181,3190
176,5181,3191
177,5181,3192
178,5181,3193
179,5181,3194
180,5181,3195
181,5181,3196
182,5181,3197
183,5181,3198
184,5181,3199
185,5181,3200
186,5181,3201
187,5181,3202
188,5181,3203
189,5181,3204
190,5181,3205
191,5181,3206
192,5182,3186
193,5182,3187
194,5182,3188
195,5182,3189
196,5182,3190
197,5182,3191
198,5182,3192
199,5182,3193
200,5182,3194
201,5182,3195
202,5182,3196
203,5182,3197
204,5182,3198
205,5182,3199
206,5182,3200
207,5182,3201
208,5182,3202
209,5182,3203
210,5182,3204
211,5182,3205
212,5182,3206
213,5183,3184
214,5183,3185
215,5183,3186
216,5183,3187
217,5183,3188
218,5183,3189
219,5183,3190
220,5183,3191
221,5183,3192
222,5183,3193
223,5183,3194
224,5183,3195
225,5183,3196
226,5183,3197
227,5183,3198
228,5183,3199
229,5183,3200
230,5183,3201
231,5183,3202
232,5183,3203
233,5183,3204
234,5183,3205
235,5183,3206
236,5183,3207
237,5184,3183
238,5184,3184
239,5184,3185
240,5184,3186
241,5184,3187
242,5184,3188
243,5184,3189
244,5184,3190
245,5184,3191
246,5184,3192
247,5184,3193
248,5184,3194
249,5184,3195
250,5184,3196
251,5184,3197
252,5184,3198
253,5184,3199
254,5184,3200
255,5184,3201
256,5184,3202
257,5184,3203
258,5184,3204
259,5184,3205
260,5184,3206
261,5184,3207
262,5184,3218
263,5185,3183
264,5185,3184
265,5185,3185
266,5185,3186
267,5185,3187
268,5185,3188
269,5185,3189
270,5185,3190
271,5185,3191
272,5185,3192
273,5185,3193
274,5185,3194
275,5185,3195
276,5185,3196
277,5185,3197
278,5185,3198
279,5185,3199
280,5185,3200
281,5185,3201
282,5185,3202
283,5185,3203
284,5185,3204
285,5185,3205
286,5185,3206
287,5185,3207
288,5185,3218
289,5185,3219
290,5186,3183
291,5186,3184
292,5186,3185
293,5186,3186
294,5186,3187
295,5186,3188
296,5186,3189
297,5186,3190
298,5186,3191
299,5186,3192
300,5186,3193
301,5186,3194
302,5186,3195
303,5186,3196
304,5186,3197
305,5186,3198
306,5186,3199
307,5186,3200
308,5186,3201
309,5186,3202
310,5186,3203
311,5186,3204
312,5186,3205
313,5186,3206
314,5186,3207
315,5186,3208
316,5186,3209
317,5186,3215
318,5186,3216
319,5186,3217
320,5186,3218
321,5186,3219
322,5187,3183
323,5187,3184
324,5187,3185
325,5187,3186
326,5187,3187
327,5187,3188
328,5187,3189
329,5187,3190
330,5187,3191
331,5187,3192
332,5187,3193
333,5187,3194
334,5187,3195
335,5187,3196
336,5187,3197
337,5187,3198
338,5187,3199
339,5187,3200
340,5187,3201
341,5187,3202
342,5187,3203
343,5187,3204
344,5187,3205
345,5187,3206
346,5187,3207
347,5187,3208
348,5187,3209
349,5187,3210
350,5187,3211
351,5187,3212
352,5187,3213
353,5187,3214
354,5187,3215
355,5187,3216
356,5187,3217
357,5187,3218
358,5187,3219
359,5188,3184
360,5188,3185
361,5188,3186
362,5188,3187
363,5188,3188
364,5188,3189
365,5188,3190
366,5188,3191
367,5188,3192
368,5188,3193
369,5188,3194
370,5188,3195
371,5188,3196
372,5188,3197
373,5188,3198
374,5188,3199
375,5188,3200
376,5188,3201
377,5188,3202
378,5188,3203
379,5188,3204
380,5188,3205
381,5188,3206
382,5188,3207
383,5188,3208
384,5188,3209
385,5188,3210
386,5188,3211
387,5188,3212
388,5188,3213
389,5188,3214
390,5188,3215
391,5188,3216
392,5188,3217
393,5188,3218
394,5188,3219
395,5188,3220
396,5188,3221
397,5189,3184
398,5189,3185
399,5189,3186
400,5189,3187
401,5189,3188
402,5189,3189
403,5189,3190
404,5189,3191
405,5189,3192
406,5189,3193
407,5189,3194
408,5189,3195
409,5189,3196
410,5189,3197
411,5189,3198
412,5189,3199
413,5189,3200
414,5189,3201
415,5189,3202
416,5189,3203
417,5189,3204
418,5189,3205
419,5189,3206
420,5189,3207
421,5189,3208
422,5189,3209
423,5189,3210
424,5189,3211
425,5189,3212
426,5189,3213
427,5189,3214
428,5189,3215
429,5189,3216
430,5189,3217
431,5189,3218
432,5189,3219
433,5189,3220
434,5189,3221
435,5189,3222
436,5190,3183
437,5190,3184
438,5190,3185
439,5190,3186
440,5190,3187
441,5190,3188
442,5190,3189
443,5190,3190
444,5190,3191
445,5190,3192
446,5190,3193
447,5190,3194
448,5190,3195
449,5190,3196
450,5190,3197
451,5190,3198
452,5190,3199
453,5190,3200
454,5190,3201
455,5190,3202
456,5190,3203
457,5190,3204
458,5190,3205
459,5190,3206
460,5190,3207
461,5190,3208
462,5190,3209
463,5190,3210
464,5190,3211
465,5190,3212
466,5190,3213
467,5190,3214
468,5190,3215
469,5190,3216
470,5190,3217
471,5190,3218
472,5190,3219
473,5190,3220
474,5190,3221
475,5190,3222
476,5191,3182
477,5191,3183
478,5191,3184
479,5191,3185
480,5191,3186
481,5191,3187
482,5191,3188
483,5191,3189
484,5191,3190
485,5191,3191
486,5191,3192
487,5191,3193
488,5191,3194
489,5191,3195
490,5191,3196
491,5191,3197
492,5191,3198
493,5191,3199
494,5191,3200
495,5191,3201
496,5191,3202
497,5191,3203
498,5191,3204
499,5191,3205
500,5191,3206
501,5191,3207
502,5191,3208
503,5191,3209
504,5191,3210
505,5191,3211
506,5191,3212
507,5191,3213
508,5191,3214
509,5191,3215
510,5191,3216
511,5191,3217
512,5191,3218
513,5191,3219
514,5191,3220
515,5191,3221
516,5191,3222
517,5192,3182
518,5192,3183
519,5192,3184
520,5192,3185
521,5192,3186
522,5192,3187
523,5192,3188
524,5192,3189
525,5192,3190
526,5192,3191
527,5192,3192
528,5192,3193
529,5192,3194
530,5192,3195
531,5192,3196
532,5192,3197
533,5192,3198
534,5192,3199
535,5192,3200
536,5192,3201
537,5192,3202
538,5192,3203
539,5192,3204
540,5192,3205
541,5192,3206
542,5192,3207
543,5192,3208
544,5192,3209
545,5192,3210
546,5192,3211
547,5192,3212
548,5192,3213
549,5192,3214
550,5192,3215
551,5192,3216
552,5192,3217
553,5192,3218
554,5192,3219
555,5192,3220
556,5192,3221
557,5192,3222
558,5192,3223
559,5192,3224
560,5193,3181
561,5193,3182
562,5193,3183
563,5193,3184
564,5193,3185
565,5193,3186
566,5193,3187
567,5193,3188
568,5193,3189
569,5193,3190
570,5193,3191
571,5193,3192
572,5193,3193
573,5193,3194
574,5193,3195
575,5193,3196
576,5193,3197
577,5193,3198
578,5193,3199
579,5193,3200
580,5193,3201
581,5193,3202
582,5193,3203
583,5193,3204
584,5193,3205
585,5193,3206
586,5193,3207
587,5193,3208
588,5193,3209
589,5193,3210
590,5193,3211
591,5193,3212
592,5193,3213
593,5193,3214
594,5193,3215
595,5193,3216
596,5193,3217
597,5193,3218
598,5193,3219
599,5193,3220
600,5193,3221
601,5193,3222
602,5193,3223
603,5193,3224
604,5194,3181
605,5194,3182
606,5194,3183
607,5194,3184
608,5194,3185
609,5194,3186
610,5194,3187
611,5194,3188
612,5194,3189
613,5194,3190
614,5194,3191
615,5194,3192
616,5194,3193
617,5194,3194
618,5194,3195
619,5194,3196
620,5194,3197
621,5194,3198
622,5194,3199
623,5194,3200
624,5194,3201
625,5194,3202
626,5194,3203
627,5194,3204
628,5194,3205
629,5194,3206
630,5194,3207
631,5194,3208
632,5194,3209
633,5194,3210
634,5194,3211
635,5194,3212
636,5194,3213
637,5194,3214
638,5194,3215
639,5194,3216
640,5194,3217
641,5194,3218
642,5194,3219
643,5194,3220
644,5194,3221
645,5194,3222
646,5194,3223
647,5194,3224
648,5194,3225
649,5195,3181
650,5195,3182
651,5195,3183
652,5195,3184
653,5195,3185
654,5195,3186
655,5195,3187
656,5195,3188
657,5195,3189
658,5195,3190
659,5195,3191
660,5195,3192
661,5195,3193
662,5195,3194
663,5195,3195
664,5195,3196
665,5195,3197
666,5195,3198
667,5195,3199
668,5195,3200
669,5195,3201
670,5195,3202
671,5195,3203
672,5195,3204
673,5195,3205
674,5195,3206
675,5195,3207
676,5195,3208
677,5195,3209
678,5195,3210
679,5195,3211
680,5195,3212
681,5195,3213
682,5195,3214
683,5195,3215
684,5195,3216
685,5195,3217
686,5195,3218
687,5195,3219
688,5195,3220
689,5195,3221
690,5195,3222
691,5195,3223
692,5195,3224
693,5195,3225
694,5195,3226
695,5196,3181
696,5196,3182
697,5196,3183
698,5196,3184
699,5196,3185
700,5196,3186
701,5196,3187
702,5196,3188
703,5196,3189
704,5196,3190
705,5196,3191
706,5196,3192
707,5196,3193
708,5196,3194
709,5196,3195
710,5196,3196
711,5196,3197
712,5196,3198
713,5196,3199
714,5196,3200
715,5196,3201
716,5196,3202
717,5196,3203
718,5196,3204
719,5196,3205
720,5196,3206
721,5196,3207
722,5196,3208
723,5196,3209
724,5196,3210
725,5196,3211
726,5196,3212
727,5196,3213
728,5196,3214
729,5196,3215
730,5196,3216
731,5196,3217
732,5196,3218
733,5196,3219
734,5196,3220
735,5196,3221
736,5196,3222
737,5196,3223
738,5196,3224
739,5196,3225
740,5196,3226
741,5197,3181
742,5197,3182
743,5197,3183
744,5197,3184
745,5197,3185
746,5197,3186
747,5197,3187
748,5197,3188
749,5197,3189
750,5197,3190
751,5197,3191
752,5197,3192
753,5197,3193
754,5197,3194
755,5197,3195
756,5197,3196
757,5197,3197
758,5197,3198
759,5197,3199
760,5197,3200
761,5197,3201
762,5197,3202
763,5197,3203
764,5197,3204
765,5197,3205
766,5197,3206
767,5197,3207
768,5197,3208
769,5197,3209
770,5197,3210
771,5197,3211
772,5197,3212
773,5197,3213
774,5197,3214
775,5197,3215
776,5197,3216
777,5197,3217
778,5197,3218
779,5197,3219
780,5197,3220
781,5197,3221
782,5197,3222
783,5197,3223
784,5197,3224
785,5197,3225
786,5197,3226
787,5198,3182
788,5198,3183
