,X,Y
0,5172,3149
1,5172,3150
2,5172,3151
3,5173,3117
4,5173,3118
5,5173,3148
6,5173,3149
7,5173,3150
8,5173,3151
9,5173,3152
10,5174,3117
11,5174,3118
12,5174,3119
13,5174,3120
14,5174,3147
15,5174,3148
16,5174,3149
17,5174,3150
18,5174,3151
19,5174,3152
20,5174,3153
21,5175,3116
22,5175,3117
23,5175,3118
24,5175,3119
25,5175,3120
26,5175,3121
27,5175,3137
28,5175,3138
29,5175,3139
30,5175,3146
31,5175,3147
32,5175,3148
33,5175,3149
34,5175,3150
35,5175,3151
36,5175,3152
37,5175,3153
38,5176,3116
39,5176,3117
40,5176,3118
41,5176,3119
42,5176,3120
43,5176,3121
44,5176,3122
45,5176,3123
46,5176,3126
47,5176,3127
48,5176,3130
49,5176,3136
50,5176,3137
51,5176,3138
52,5176,3139
53,5176,3140
54,5176,3142
55,5176,3143
56,5176,3144
57,5176,3145
58,5176,3146
59,5176,3147
60,5176,3148
61,5176,3149
62,5176,3150
63,5176,3151
64,5176,3152
65,5176,3153
66,5176,3154
67,5177,3115
68,5177,3116
69,5177,3117
70,5177,3118
71,5177,3119
72,5177,3120
73,5177,3121
74,5177,3122
75,5177,3123
76,5177,3124
77,5177,3125
78,5177,3126
79,5177,3127
80,5177,3128
81,5177,3129
82,5177,3130
83,5177,3131
84,5177,3132
85,5177,3133
86,5177,3134
87,5177,3136
88,5177,3137
89,5177,3138
90,5177,3139
91,5177,3140
92,5177,3142
93,5177,3143
94,5177,3144
95,5177,3145
96,5177,3146
97,5177,3147
98,5177,3148
99,5177,3149
100,5177,3150
101,5177,3151
102,5177,3152
103,5177,3153
104,5177,3154
105,5178,3115
106,5178,3116
107,5178,3117
108,5178,3118
109,5178,3119
110,5178,3120
111,5178,3121
112,5178,3122
113,5178,3123
114,5178,3124
115,5178,3125
116,5178,3126
117,5178,3127
118,5178,3128
119,5178,3129
120,5178,3130
121,5178,3131
122,5178,3132
123,5178,3133
124,5178,3134
125,5178,3135
126,5178,3136
127,5178,3137
128,5178,3138
129,5178,3139
130,5178,3140
131,5178,3141
132,5178,3142
133,5178,3143
134,5178,3144
135,5178,3145
136,5178,3146
137,5178,3147
138,5178,3148
139,5178,3149
140,5178,3150
141,5178,3151
142,5178,3152
143,5178,3153
144,5178,3154
145,5179,3114
146,5179,3115
147,5179,3116
148,5179,3117
149,5179,3118
150,5179,3119
151,5179,3120
152,5179,3121
153,5179,3122
154,5179,3123
155,5179,3124
156,5179,3125
157,5179,3126
158,5179,3127
159,5179,3128
160,5179,3129
161,5179,3130
162,5179,3131
163,5179,3132
164,5179,3133
165,5179,3134
166,5179,3135
167,5179,3136
168,5179,3137
169,5179,3138
170,5179,3139
171,5179,3140
172,5179,3141
173,5179,3142
174,5179,3143
175,5179,3144
176,5179,3145
177,5179,3146
178,5179,3147
179,5179,3148
180,5179,3149
181,5179,3150
182,5179,3151
183,5179,3152
184,5179,3153
185,5180,3113
186,5180,3114
187,5180,3115
188,5180,3116
189,5180,3117
190,5180,3118
191,5180,3119
192,5180,3120
193,5180,3121
194,5180,3122
195,5180,3123
196,5180,3124
197,5180,3125
198,5180,3126
199,5180,3127
200,5180,3128
201,5180,3129
202,5180,3130
203,5180,3131
204,5180,3132
205,5180,3133
206,5180,3134
207,5180,3135
208,5180,3136
209,5180,3137
210,5180,3138
211,5180,3139
212,5180,3140
213,5180,3141
214,5180,3142
215,5180,3143
216,5180,3144
217,5180,3145
218,5180,3146
219,5180,3147
220,5180,3148
221,5180,3149
222,5180,3150
223,5180,3151
224,5180,3152
225,5180,3153
226,5181,3113
227,5181,3114
228,5181,3115
229,5181,3116
230,5181,3117
231,5181,3118
232,5181,3119
233,5181,3120
234,5181,3121
235,5181,3122
236,5181,3123
237,5181,3124
238,5181,3125
239,5181,3126
240,5181,3127
241,5181,3128
242,5181,3129
243,5181,3130
244,5181,3131
245,5181,3132
246,5181,3133
247,5181,3134
248,5181,3135
249,5181,3136
250,5181,3137
251,5181,3138
252,5181,3139
253,5181,3140
254,5181,3141
255,5181,3142
256,5181,3143
257,5181,3144
258,5181,3145
259,5181,3146
260,5181,3147
261,5181,3148
262,5181,3149
263,5181,3150
264,5181,3151
265,5181,3152
266,5181,3153
267,5182,3112
268,5182,3113
269,5182,3114
270,5182,3115
271,5182,3116
272,5182,3117
273,5182,3118
274,5182,3119
275,5182,3120
276,5182,3121
277,5182,3122
278,5182,3123
279,5182,3124
280,5182,3125
281,5182,3126
282,5182,3127
283,5182,3128
284,5182,3129
285,5182,3130
286,5182,3131
287,5182,3132
288,5182,3133
289,5182,3134
