,X,Y
0,5241,3228
1,5242,3226
2,5242,3227
3,5242,3228
4,5242,3229
5,5243,3226
6,5243,3227
7,5243,3228
8,5243,3229
9,5244,3226
10,5244,3227
11,5244,3228
12,5244,3229
13,5245,3226
14,5245,3227
15,5245,3228
16,5245,3229
17,5246,3226
18,5246,3227
19,5246,3228
20,5246,3229
21,5247,3226
22,5247,3227
23,5247,3228
24,5247,3229
25,5248,3226
26,5248,3227
27,5248,3228
28,5248,3229
29,5248,3230
30,5249,3225
31,5249,3226
32,5249,3227
33,5249,3228
34,5249,3229
35,5249,3230
36,5250,3225
37,5250,3226
38,5250,3227
39,5250,3228
40,5250,3229
41,5250,3230
42,5250,3231
43,5251,3225
44,5251,3226
45,5251,3227
46,5251,3228
47,5251,3229
48,5251,3230
49,5251,3231
50,5252,3225
51,5252,3226
52,5252,3227
53,5252,3228
54,5252,3229
55,5252,3230
56,5252,3231
57,5253,3224
58,5253,3225
59,5253,3226
60,5253,3227
61,5253,3228
62,5253,3229
63,5253,3230
64,5253,3231
65,5253,3238
66,5253,3239
67,5253,3240
68,5254,3224
69,5254,3225
70,5254,3226
71,5254,3227
72,5254,3228
73,5254,3229
74,5254,3230
75,5254,3231
76,5254,3235
77,5254,3236
78,5254,3237
79,5254,3238
80,5254,3239
81,5254,3240
82,5255,3224
83,5255,3225
84,5255,3226
85,5255,3227
86,5255,3228
87,5255,3229
88,5255,3230
89,5255,3231
90,5255,3232
91,5255,3233
92,5255,3234
93,5255,3235
94,5255,3236
95,5255,3237
96,5255,3238
97,5255,3239
98,5255,3240
99,5256,3224
100,5256,3225
101,5256,3226
102,5256,3227
103,5256,3228
104,5256,3229
105,5256,3230
106,5256,3231
107,5256,3232
108,5256,3233
109,5256,3234
110,5256,3235
111,5256,3236
112,5256,3237
113,5256,3238
114,5256,3239
115,5256,3240
116,5257,3224
117,5257,3225
118,5257,3226
119,5257,3227
120,5257,3228
121,5257,3229
122,5257,3230
123,5257,3231
124,5257,3232
125,5257,3233
126,5257,3234
127,5257,3235
128,5257,3236
129,5257,3237
130,5257,3238
131,5257,3239
132,5257,3240
133,5258,3221
134,5258,3222
135,5258,3223
136,5258,3224
137,5258,3225
138,5258,3226
139,5258,3227
140,5258,3228
141,5258,3229
142,5258,3230
143,5258,3231
144,5258,3232
145,5258,3233
146,5258,3234
147,5258,3235
148,5258,3236
149,5258,3237
150,5258,3238
151,5258,3239
152,5258,3240
153,5259,3221
154,5259,3222
155,5259,3223
156,5259,3224
157,5259,3225
158,5259,3226
159,5259,3227
160,5259,3228
161,5259,3229
162,5259,3230
163,5259,3231
164,5259,3232
165,5259,3233
166,5259,3234
167,5259,3235
168,5259,3236
169,5259,3237
170,5259,3238
171,5259,3239
172,5260,3219
173,5260,3220
174,5260,3221
175,5260,3222
176,5260,3223
177,5260,3224
178,5260,3225
179,5260,3226
180,5260,3227
181,5260,3228
182,5260,3229
183,5260,3230
184,5260,3231
185,5260,3232
186,5260,3233
187,5260,3234
188,5260,3235
189,5260,3236
190,5260,3237
191,5260,3238
192,5260,3239
193,5261,3218
194,5261,3219
195,5261,3220
196,5261,3221
197,5261,3222
198,5261,3223
199,5261,3224
200,5261,3225
201,5261,3226
202,5261,3227
203,5261,3228
204,5261,3229
205,5261,3230
206,5261,3231
207,5261,3232
208,5261,3233
209,5261,3234
210,5261,3235
211,5261,3236
212,5261,3237
213,5261,3238
214,5261,3239
215,5261,3240
216,5262,3218
217,5262,3219
218,5262,3220
219,5262,3221
220,5262,3222
221,5262,3223
222,5262,3224
223,5262,3225
224,5262,3226
225,5262,3227
226,5262,3228
227,5262,3229
228,5262,3230
229,5262,3231
230,5262,3232
231,5262,3233
232,5262,3234
233,5262,3235
234,5262,3236
235,5262,3237
236,5262,3238
237,5262,3239
238,5262,3240
239,5263,3218
240,5263,3219
241,5263,3220
242,5263,3221
243,5263,3222
244,5263,3223
245,5263,3224
246,5263,3225
247,5263,3226
248,5263,3227
249,5263,3228
250,5263,3229
251,5263,3230
252,5263,3231
253,5263,3232
254,5263,3233
255,5263,3234
256,5263,3235
257,5263,3236
258,5263,3237
259,5263,3238
260,5263,3239
261,5263,3240
262,5264,3219
263,5264,3220
264,5264,3221
265,5264,3222
266,5264,3223
267,5264,3224
268,5264,3225
269,5264,3226
270,5264,3227
271,5264,3228
272,5264,3229
273,5264,3230
274,5264,3231
275,5264,3232
276,5264,3233
277,5264,3234
278,5264,3235
279,5264,3236
280,5264,3237
281,5264,3238
282,5264,3239
283,5264,3240
284,5264,3241
285,5265,3216
286,5265,3217
287,5265,3218
288,5265,3219
289,5265,3220
290,5265,3221
291,5265,3222
292,5265,3223
293,5265,3224
294,5265,3225
295,5265,3226
296,5265,3227
297,5265,3228
298,5265,3229
299,5265,3230
300,5265,3231
301,5265,3232
302,5265,3233
303,5265,3234
304,5265,3235
305,5265,3236
306,5265,3237
307,5265,3238
308,5265,3239
309,5265,3240
310,5265,3241
311,5266,3212
312,5266,3213
313,5266,3214
314,5266,3215
315,5266,3216
316,5266,3217
317,5266,3218
318,5266,3219
319,5266,3220
320,5266,3221
321,5266,3222
322,5266,3223
323,5266,3224
324,5266,3225
325,5266,3226
326,5266,3227
327,5266,3228
328,5266,3229
329,5266,3230
330,5266,3231
331,5266,3232
332,5266,3233
333,5266,3234
334,5266,3235
335,5266,3236
336,5266,3237
337,5266,3238
338,5266,3239
339,5266,3240
340,5266,3241
341,5267,3212
342,5267,3213
343,5267,3214
344,5267,3215
345,5267,3216
346,5267,3217
347,5267,3218
348,5267,3219
349,5267,3220
350,5267,3221
351,5267,3222
352,5267,3223
353,5267,3224
354,5267,3225
355,5267,3226
356,5267,3227
357,5267,3228
358,5267,3229
359,5267,3230
360,5267,3231
361,5267,3232
362,5267,3233
363,5267,3234
364,5267,3235
365,5267,3236
366,5267,3237
367,5267,3238
368,5267,3239
369,5267,3240
370,5267,3241
371,5267,3242
372,5268,3213
373,5268,3214
374,5268,3215
375,5268,3216
376,5268,3217
377,5268,3218
378,5268,3219
379,5268,3220
380,5268,3221
381,5268,3222
382,5268,3223
383,5268,3224
384,5268,3225
385,5268,3226
386,5268,3227
387,5268,3228
388,5268,3229
389,5268,3230
390,5268,3231
391,5268,3232
392,5268,3233
393,5268,3234
394,5268,3235
395,5268,3236
396,5268,3237
397,5268,3238
398,5268,3239
399,5268,3240
400,5268,3241
401,5268,3242
402,5269,3214
403,5269,3215
404,5269,3216
405,5269,3217
406,5269,3218
407,5269,3219
408,5269,3220
409,5269,3221
410,5269,3222
411,5269,3223
412,5269,3224
413,5269,3225
414,5269,3226
415,5269,3227
416,5269,3228
417,5269,3229
418,5269,3230
419,5269,3231
420,5269,3232
421,5269,3233
422,5269,3234
423,5269,3235
424,5269,3236
425,5269,3237
426,5269,3238
427,5269,3239
428,5269,3240
429,5269,3241
430,5269,3242
431,5269,3243
432,5269,3244
433,5270,3214
434,5270,3215
435,5270,3216
436,5270,3217
437,5270,3218
438,5270,3219
439,5270,3220
440,5270,3221
441,5270,3222
442,5270,3223
443,5270,3224
444,5270,3225
445,5270,3226
446,5270,3227
447,5270,3228
448,5270,3229
449,5270,3230
450,5270,3231
451,5270,3232
452,5270,3233
453,5270,3234
454,5270,3235
455,5270,3236
456,5270,3237
457,5270,3238
458,5270,3239
459,5270,3240
460,5270,3241
461,5270,3242
462,5270,3243
463,5270,3244
464,5271,3214
465,5271,3215
466,5271,3216
467,5271,3217
468,5271,3218
469,5271,3219
470,5271,3220
471,5271,3221
472,5271,3222
473,5271,3223
474,5271,3224
475,5271,3225
476,5271,3226
477,5271,3227
478,5271,3228
479,5271,3229
480,5271,3230
481,5271,3231
482,5271,3232
483,5271,3233
484,5271,3234
485,5271,3235
486,5271,3236
487,5271,3237
488,5271,3238
489,5271,3239
490,5271,3240
491,5271,3241
492,5271,3242
493,5271,3243
494,5271,3244
495,5272,3215
496,5272,3216
497,5272,3217
498,5272,3218
499,5272,3219
500,5272,3220
501,5272,3221
502,5272,3222
503,5272,3223
504,5272,3224
505,5272,3225
506,5272,3226
507,5272,3227
508,5272,3228
509,5272,3229
510,5272,3230
511,5272,3231
512,5272,3232
513,5272,3233
514,5272,3234
515,5272,3235
516,5272,3236
517,5272,3237
518,5272,3238
519,5272,3239
520,5272,3240
521,5272,3241
522,5272,3242
523,5272,3243
524,5272,3244
525,5273,3216
526,5273,3217
527,5273,3218
528,5273,3219
529,5273,3220
530,5273,3221
531,5273,3222
532,5273,3223
533,5273,3224
534,5273,3225
535,5273,3226
536,5273,3227
537,5273,3228
538,5273,3229
539,5273,3230
540,5273,3231
541,5273,3232
542,5273,3233
543,5273,3234
544,5273,3235
545,5273,3236
546,5273,3237
547,5273,3238
548,5273,3239
549,5273,3240
550,5273,3241
551,5273,3242
552,5273,3243
553,5273,3244
554,5273,3245
555,5274,3216
556,5274,3217
557,5274,3218
558,5274,3219
559,5274,3220
560,5274,3221
561,5274,3222
562,5274,3223
563,5274,3224
564,5274,3225
565,5274,3226
566,5274,3227
567,5274,3228
568,5274,3229
569,5274,3230
570,5274,3231
571,5274,3232
572,5274,3233
573,5274,3234
574,5274,3235
575,5274,3236
576,5274,3237
577,5274,3238
578,5274,3239
579,5274,3240
580,5274,3241
581,5274,3242
582,5274,3243
583,5274,3244
584,5274,3245
585,5274,3246
586,5275,3218
587,5275,3219
588,5275,3220
589,5275,3221
590,5275,3222
591,5275,3223
592,5275,3224
593,5275,3225
594,5275,3226
595,5275,3227
596,5275,3228
597,5275,3229
598,5275,3230
599,5275,3231
600,5275,3232
601,5275,3233
602,5275,3234
603,5275,3235
604,5275,3236
605,5275,3237
606,5275,3238
607,5275,3239
608,5275,3240
609,5275,3241
610,5275,3242
611,5275,3243
612,5275,3244
613,5275,3245
614,5275,3246
615,5276,3219
616,5276,3220
617,5276,3221
618,5276,3222
619,5276,3223
620,5276,3224
621,5276,3225
622,5276,3226
623,5276,3227
624,5276,3228
625,5276,3229
626,5276,3230
627,5276,3231
628,5276,3232
629,5276,3233
630,5276,3234
631,5276,3235
632,5276,3236
633,5276,3237
634,5276,3238
635,5276,3239
636,5276,3240
637,5276,3241
638,5276,3242
639,5276,3243
640,5276,3244
641,5276,3245
642,5276,3246
643,5276,3247
644,5277,3221
645,5277,3222
646,5277,3223
647,5277,3224
648,5277,3225
649,5277,3226
650,5277,3227
651,5277,3228
652,5277,3229
653,5277,3230
654,5277,3231
655,5277,3232
656,5277,3233
657,5277,3234
658,5277,3235
659,5277,3236
660,5277,3238
661,5277,3239
662,5277,3240
663,5277,3241
664,5277,3242
