,X,Y
0,5201,3146
1,5201,3147
2,5201,3148
3,5201,3149
4,5201,3150
5,5201,3160
6,5201,3161
7,5201,3162
8,5201,3163
9,5201,3164
10,5201,3165
11,5201,3168
12,5201,3169
13,5202,3147
14,5202,3148
15,5202,3149
16,5202,3150
17,5202,3151
18,5202,3156
19,5202,3157
20,5202,3158
21,5202,3159
22,5202,3160
23,5202,3161
24,5202,3162
25,5202,3163
26,5202,3164
27,5202,3165
28,5202,3166
29,5202,3167
30,5202,3168
31,5202,3169
32,5202,3170
33,5203,3148
34,5203,3149
35,5203,3150
36,5203,3151
37,5203,3152
38,5203,3153
39,5203,3154
40,5203,3155
41,5203,3156
42,5203,3157
43,5203,3158
44,5203,3159
45,5203,3160
46,5203,3161
47,5203,3162
48,5203,3163
49,5203,3164
50,5203,3165
51,5203,3166
52,5203,3167
53,5203,3168
54,5203,3169
55,5203,3170
56,5203,3171
57,5203,3172
58,5203,3173
59,5204,3147
60,5204,3148
61,5204,3149
62,5204,3150
63,5204,3151
64,5204,3152
65,5204,3153
66,5204,3154
67,5204,3155
68,5204,3156
69,5204,3157
70,5204,3158
71,5204,3159
72,5204,3160
73,5204,3161
74,5204,3162
75,5204,3163
76,5204,3164
77,5204,3165
78,5204,3166
79,5204,3167
80,5204,3168
81,5204,3169
82,5204,3170
83,5204,3171
84,5204,3172
85,5204,3173
86,5204,3174
87,5204,3175
88,5205,3147
89,5205,3148
90,5205,3149
91,5205,3150
92,5205,3151
93,5205,3152
94,5205,3153
95,5205,3154
96,5205,3155
97,5205,3156
98,5205,3157
99,5205,3158
100,5205,3159
101,5205,3160
102,5205,3161
103,5205,3162
104,5205,3163
105,5205,3164
106,5205,3165
107,5205,3166
108,5205,3167
109,5205,3168
110,5205,3169
111,5205,3170
112,5205,3171
113,5205,3172
114,5205,3173
115,5205,3174
116,5205,3175
117,5205,3176
118,5206,3146
119,5206,3147
120,5206,3148
121,5206,3149
122,5206,3150
123,5206,3151
124,5206,3152
125,5206,3153
126,5206,3154
127,5206,3155
128,5206,3156
129,5206,3157
130,5206,3158
131,5206,3159
132,5206,3160
133,5206,3161
134,5206,3162
135,5206,3163
136,5206,3164
137,5206,3165
138,5206,3166
139,5206,3167
140,5206,3168
141,5206,3169
142,5206,3170
143,5206,3171
144,5206,3172
145,5206,3173
146,5206,3174
147,5206,3175
148,5206,3176
149,5206,3177
150,5207,3146
151,5207,3147
152,5207,3148
153,5207,3149
154,5207,3150
155,5207,3151
156,5207,3152
157,5207,3153
158,5207,3154
159,5207,3155
160,5207,3156
161,5207,3157
162,5207,3158
163,5207,3159
164,5207,3160
165,5207,3161
166,5207,3162
167,5207,3163
168,5207,3164
169,5207,3165
170,5207,3166
171,5207,3167
172,5207,3168
173,5207,3169
174,5207,3170
175,5207,3171
176,5207,3172
177,5207,3173
178,5207,3174
179,5207,3175
180,5207,3176
181,5207,3177
182,5207,3178
183,5208,3147
184,5208,3148
185,5208,3149
186,5208,3150
187,5208,3151
188,5208,3152
189,5208,3153
190,5208,3154
191,5208,3155
192,5208,3156
193,5208,3157
194,5208,3158
195,5208,3159
196,5208,3160
197,5208,3161
198,5208,3162
199,5208,3163
200,5208,3164
201,5208,3165
202,5208,3166
203,5208,3167
204,5208,3168
205,5208,3169
206,5208,3170
207,5208,3171
208,5208,3172
209,5208,3173
210,5208,3174
211,5208,3175
212,5208,3176
213,5208,3177
214,5208,3178
215,5208,3179
216,5208,3180
217,5208,3181
218,5208,3182
219,5209,3155
220,5209,3156
221,5209,3157
222,5209,3158
223,5209,3159
224,5209,3160
225,5209,3161
226,5209,3162
227,5209,3163
228,5209,3164
229,5209,3165
230,5209,3166
231,5209,3167
232,5209,3168
233,5209,3169
234,5209,3170
235,5209,3171
236,5209,3172
237,5209,3173
238,5209,3174
239,5209,3175
240,5209,3176
241,5209,3177
242,5209,3178
243,5209,3179
244,5209,3180
245,5209,3181
246,5209,3182
247,5209,3183
248,5209,3184
249,5210,3163
250,5210,3164
251,5210,3165
252,5210,3166
253,5210,3167
254,5210,3168
255,5210,3169
256,5210,3170
257,5210,3171
258,5210,3172
259,5210,3173
260,5210,3174
261,5210,3175
262,5210,3176
263,5210,3177
264,5210,3178
265,5210,3179
266,5210,3180
267,5210,3181
268,5210,3182
269,5210,3183
270,5210,3184
271,5210,3185
272,5211,3167
273,5211,3168
274,5211,3169
275,5211,3170
276,5211,3171
277,5211,3172
278,5211,3173
279,5211,3174
280,5211,3175
281,5211,3176
282,5211,3177
283,5211,3178
284,5211,3179
285,5211,3180
286,5211,3181
287,5211,3182
288,5211,3183
289,5211,3184
290,5211,3185
291,5211,3186
292,5212,3168
293,5212,3169
294,5212,3170
295,5212,3171
296,5212,3172
297,5212,3173
298,5212,3174
299,5212,3175
300,5212,3176
301,5212,3177
302,5212,3178
303,5212,3179
304,5212,3180
305,5212,3181
306,5212,3182
307,5212,3183
308,5212,3184
309,5212,3185
310,5212,3186
311,5212,3187
312,5212,3188
313,5213,3170
314,5213,3171
315,5213,3172
316,5213,3173
317,5213,3174
318,5213,3175
319,5213,3176
320,5213,3177
321,5213,3178
322,5213,3179
323,5213,3180
324,5213,3181
325,5213,3182
326,5213,3183
327,5213,3184
328,5213,3185
329,5213,3186
330,5213,3187
331,5213,3188
332,5213,3189
333,5214,3171
334,5214,3172
335,5214,3173
336,5214,3174
337,5214,3175
338,5214,3176
339,5214,3177
340,5214,3178
341,5214,3179
342,5214,3180
343,5214,3181
344,5214,3182
345,5214,3183
346,5214,3184
347,5214,3185
348,5214,3186
349,5214,3187
350,5214,3188
351,5214,3189
352,5214,3190
353,5215,3171
354,5215,3172
355,5215,3173
356,5215,3174
357,5215,3175
358,5215,3176
359,5215,3177
360,5215,3178
361,5215,3179
362,5215,3180
363,5215,3181
364,5215,3182
365,5215,3183
366,5215,3184
367,5215,3185
368,5215,3186
369,5215,3187
370,5215,3188
371,5215,3189
372,5215,3190
373,5215,3191
374,5216,3172
375,5216,3173
376,5216,3174
377,5216,3175
378,5216,3176
379,5216,3177
380,5216,3178
381,5216,3179
382,5216,3180
383,5216,3181
384,5216,3182
385,5216,3183
386,5216,3184
387,5216,3185
388,5216,3186
389,5216,3187
390,5216,3188
391,5216,3189
392,5216,3190
393,5216,3191
394,5216,3192
395,5216,3193
396,5217,3173
397,5217,3174
398,5217,3175
399,5217,3176
400,5217,3177
401,5217,3178
402,5217,3179
403,5217,3180
404,5217,3181
405,5217,3182
406,5217,3183
407,5217,3184
408,5217,3185
409,5217,3186
410,5217,3187
411,5217,3188
412,5217,3189
413,5217,3190
414,5217,3191
415,5217,3192
416,5217,3193
417,5217,3194
418,5218,3173
419,5218,3174
420,5218,3175
421,5218,3176
422,5218,3177
423,5218,3178
424,5218,3179
425,5218,3180
426,5218,3181
427,5218,3182
428,5218,3183
429,5218,3184
430,5218,3185
431,5218,3186
432,5218,3187
433,5218,3188
434,5218,3189
435,5218,3190
436,5218,3191
437,5218,3192
438,5218,3193
439,5218,3194
440,5218,3195
441,5218,3196
442,5219,3174
443,5219,3175
444,5219,3176
445,5219,3177
446,5219,3178
447,5219,3179
448,5219,3180
449,5219,3181
450,5219,3182
451,5219,3183
452,5219,3184
453,5219,3185
454,5219,3186
455,5219,3187
456,5219,3188
457,5219,3189
458,5219,3190
459,5219,3191
460,5219,3192
461,5219,3193
462,5219,3194
463,5219,3195
464,5219,3196
465,5219,3197
466,5220,3174
467,5220,3175
468,5220,3176
469,5220,3177
470,5220,3178
471,5220,3179
472,5220,3180
473,5220,3181
474,5220,3182
475,5220,3183
476,5220,3184
477,5220,3185
478,5220,3186
479,5220,3187
480,5220,3188
481,5220,3189
482,5220,3190
483,5220,3191
484,5220,3192
485,5220,3193
486,5220,3194
487,5220,3195
488,5220,3196
489,5220,3197
490,5220,3198
491,5221,3174
492,5221,3175
493,5221,3176
494,5221,3177
495,5221,3178
496,5221,3179
497,5221,3180
498,5221,3181
499,5221,3182
500,5221,3183
501,5221,3184
502,5221,3185
503,5221,3186
504,5221,3187
505,5221,3188
506,5221,3189
507,5221,3190
508,5221,3191
509,5221,3192
510,5221,3193
511,5221,3194
512,5221,3195
513,5221,3196
514,5221,3197
515,5221,3198
516,5221,3199
517,5222,3174
518,5222,3175
519,5222,3176
520,5222,3177
521,5222,3178
522,5222,3179
523,5222,3180
524,5222,3181
525,5222,3182
526,5222,3183
527,5222,3184
528,5222,3185
529,5222,3186
530,5222,3187
531,5222,3188
532,5222,3189
533,5222,3190
534,5222,3191
535,5222,3192
536,5222,3193
537,5222,3194
538,5222,3195
539,5222,3196
540,5222,3197
541,5222,3198
542,5222,3199
543,5223,3175
544,5223,3176
545,5223,3177
546,5223,3178
547,5223,3179
548,5223,3180
549,5223,3181
550,5223,3182
551,5223,3183
552,5223,3184
553,5223,3185
554,5223,3186
555,5223,3187
556,5223,3188
557,5223,3189
558,5223,3190
559,5223,3191
560,5223,3192
561,5223,3193
562,5223,3194
563,5223,3195
564,5223,3196
565,5223,3197
566,5223,3198
567,5223,3199
568,5224,3175
569,5224,3176
570,5224,3177
571,5224,3178
572,5224,3179
573,5224,3180
574,5224,3181
575,5224,3182
576,5224,3183
577,5224,3184
578,5224,3185
579,5224,3186
580,5224,3187
581,5224,3188
582,5224,3189
583,5224,3190
584,5224,3191
585,5224,3192
586,5224,3193
587,5224,3194
588,5224,3195
589,5224,3196
590,5224,3197
591,5224,3198
592,5224,3199
593,5225,3175
594,5225,3176
595,5225,3177
596,5225,3178
597,5225,3179
598,5225,3180
599,5225,3181
600,5225,3182
601,5225,3183
602,5225,3184
603,5225,3185
604,5225,3186
605,5225,3187
606,5225,3188
607,5225,3189
608,5225,3190
609,5225,3191
610,5225,3192
611,5225,3193
612,5225,3194
613,5225,3195
614,5225,3196
615,5225,3197
616,5225,3198
617,5225,3199
618,5225,3200
619,5226,3175
620,5226,3176
621,5226,3177
622,5226,3178
623,5226,3179
624,5226,3180
625,5226,3181
626,5226,3182
627,5226,3183
628,5226,3184
629,5226,3185
630,5226,3186
631,5226,3187
632,5226,3188
633,5226,3189
634,5226,3190
635,5226,3191
636,5226,3192
637,5226,3193
638,5226,3194
639,5226,3195
640,5226,3196
641,5226,3197
642,5226,3198
643,5226,3199
644,5226,3200
645,5227,3175
646,5227,3176
647,5227,3177
648,5227,3178
649,5227,3179
650,5227,3180
651,5227,3181
652,5227,3182
653,5227,3183
654,5227,3184
655,5227,3185
656,5227,3186
657,5227,3187
658,5227,3188
659,5227,3189
660,5227,3190
661,5227,3191
662,5227,3192
663,5227,3193
664,5227,3194
665,5227,3195
666,5227,3196
667,5227,3197
668,5227,3198
669,5227,3199
670,5227,3200
671,5228,3175
672,5228,3176
673,5228,3177
674,5228,3178
675,5228,3179
676,5228,3180
677,5228,3181
678,5228,3182
679,5228,3183
680,5228,3184
