,X,Y
0,5135,3280
1,5135,3281
2,5136,3280
3,5136,3281
4,5136,3282
5,5137,3279
6,5137,3280
7,5137,3281
8,5137,3282
9,5137,3283
10,5138,3278
11,5138,3279
12,5138,3280
13,5138,3281
14,5138,3282
15,5138,3283
16,5139,3272
17,5139,3273
18,5139,3274
19,5139,3276
20,5139,3277
21,5139,3278
22,5139,3279
23,5139,3280
24,5139,3281
25,5139,3282
26,5139,3286
27,5140,3272
28,5140,3273
29,5140,3274
30,5140,3275
31,5140,3276
32,5140,3277
33,5140,3278
34,5140,3279
35,5140,3280
36,5140,3281
37,5140,3282
38,5140,3283
39,5140,3285
40,5140,3286
41,5141,3273
42,5141,3274
43,5141,3275
44,5141,3276
45,5141,3277
46,5141,3278
47,5141,3279
48,5141,3280
49,5141,3281
50,5141,3282
51,5141,3283
52,5141,3284
53,5141,3285
54,5141,3286
55,5142,3272
56,5142,3273
57,5142,3274
58,5142,3275
59,5142,3276
60,5142,3277
61,5142,3278
62,5142,3279
63,5142,3280
64,5142,3281
65,5142,3282
66,5142,3283
67,5142,3284
68,5142,3285
69,5142,3286
70,5143,3271
71,5143,3272
72,5143,3273
73,5143,3274
74,5143,3275
75,5143,3276
76,5143,3277
77,5143,3278
78,5143,3279
79,5143,3280
80,5143,3281
81,5143,3282
82,5143,3283
83,5143,3284
84,5143,3285
85,5143,3286
86,5143,3287
87,5143,3288
88,5143,3296
89,5143,3297
90,5144,3271
91,5144,3272
92,5144,3273
93,5144,3274
94,5144,3275
95,5144,3276
96,5144,3277
97,5144,3278
98,5144,3279
99,5144,3280
100,5144,3281
101,5144,3282
102,5144,3283
103,5144,3284
104,5144,3285
105,5144,3286
106,5144,3287
107,5144,3288
108,5144,3289
109,5144,3290
110,5144,3296
111,5144,3297
112,5144,3299
113,5144,3300
114,5145,3271
115,5145,3272
116,5145,3273
117,5145,3274
118,5145,3275
119,5145,3276
120,5145,3277
121,5145,3278
122,5145,3279
123,5145,3280
124,5145,3281
125,5145,3282
126,5145,3283
127,5145,3284
128,5145,3285
129,5145,3286
130,5145,3287
131,5145,3288
132,5145,3289
133,5145,3290
134,5145,3291
135,5145,3296
136,5145,3297
137,5145,3298
138,5145,3299
139,5145,3300
140,5146,3272
141,5146,3273
142,5146,3274
143,5146,3275
144,5146,3276
145,5146,3277
146,5146,3278
147,5146,3279
148,5146,3280
149,5146,3281
150,5146,3282
151,5146,3283
152,5146,3284
153,5146,3285
154,5146,3286
155,5146,3287
156,5146,3288
157,5146,3289
158,5146,3290
159,5146,3291
160,5146,3292
161,5146,3293
162,5146,3294
163,5146,3295
164,5146,3296
165,5146,3297
166,5146,3298
167,5146,3299
168,5146,3300
169,5146,3301
170,5147,3273
171,5147,3274
172,5147,3275
173,5147,3276
174,5147,3277
175,5147,3278
176,5147,3279
177,5147,3280
178,5147,3281
179,5147,3282
180,5147,3283
181,5147,3284
182,5147,3285
183,5147,3286
184,5147,3287
185,5147,3288
186,5147,3289
187,5147,3290
188,5147,3291
189,5147,3292
190,5147,3293
191,5147,3294
192,5147,3295
193,5147,3296
194,5147,3297
195,5147,3298
196,5147,3299
197,5147,3300
198,5148,3273
199,5148,3274
200,5148,3275
201,5148,3276
202,5148,3277
203,5148,3278
204,5148,3279
205,5148,3280
206,5148,3281
207,5148,3282
208,5148,3283
209,5148,3284
210,5148,3285
211,5148,3286
212,5148,3287
213,5148,3288
214,5148,3289
215,5148,3290
216,5148,3291
217,5148,3292
218,5148,3293
219,5148,3294
220,5148,3295
221,5148,3296
222,5148,3297
223,5148,3298
224,5148,3299
225,5148,3300
226,5149,3272
227,5149,3273
228,5149,3274
229,5149,3275
230,5149,3276
231,5149,3277
232,5149,3278
233,5149,3279
234,5149,3280
235,5149,3281
236,5149,3282
237,5149,3283
238,5149,3284
239,5149,3285
240,5149,3286
241,5149,3287
242,5149,3288
243,5149,3289
244,5149,3290
245,5149,3291
246,5149,3292
247,5149,3293
248,5149,3294
249,5149,3295
250,5149,3296
251,5149,3297
252,5149,3298
253,5149,3299
254,5149,3300
255,5150,3272
256,5150,3273
