,X,Y
0,1290,820
1,1290,821
2,1291,820
3,1291,821
4,1291,822
5,1292,819
6,1292,820
7,1292,821
8,1292,822
9,1292,823
10,1293,817
11,1293,819
12,1293,820
13,1293,821
14,1293,822
15,1293,823
16,1294,816
17,1294,817
18,1294,818
19,1294,819
20,1294,820
21,1294,821
22,1294,822
23,1294,823
24,1294,824
25,1295,815
26,1295,816
27,1295,817
28,1295,818
29,1295,819
30,1295,820
31,1295,821
32,1295,822
33,1295,823
34,1295,824
35,1295,825
36,1296,815
37,1296,816
38,1296,817
39,1296,818
40,1296,819
41,1296,820
42,1296,821
43,1296,822
44,1296,823
45,1296,824
46,1296,825
47,1296,826
48,1296,827
49,1297,816
50,1297,817
51,1297,818
52,1297,819
53,1297,820
54,1297,821
55,1297,822
56,1297,823
57,1297,824
58,1297,825
59,1297,826
60,1297,827
61,1298,817
62,1298,818
63,1298,819
64,1298,820
65,1298,821
66,1298,822
67,1298,823
68,1298,824
69,1298,825
70,1299,817
71,1299,818
72,1299,819
73,1299,820
74,1299,821
75,1299,822
76,1299,823
77,1299,824
78,1299,825
79,1300,817
80,1300,818
81,1300,819
82,1300,820
83,1300,821
84,1300,822
85,1300,823
86,1300,824
87,1300,825
88,1301,817
89,1301,818
90,1301,819
91,1301,820
92,1301,821
93,1301,822
94,1301,823
95,1301,824
96,1301,825
97,1302,817
98,1302,818
99,1302,819
100,1302,820
101,1302,821
102,1302,822
103,1302,823
104,1302,824
105,1302,825
106,1303,817
107,1303,818
108,1303,820
109,1303,821
110,1303,822
111,1303,823
112,1303,824
113,1303,825
114,1304,819
115,1304,820
116,1304,821
117,1304,822
118,1304,823
119,1304,824
120,1304,825
121,1304,826
122,1305,819
123,1305,820
124,1305,821
125,1305,822
126,1305,823
127,1305,824
128,1305,825
129,1305,826
130,1306,819
131,1306,820
132,1306,821
133,1306,822
134,1306,823
135,1306,824
136,1306,825
137,1306,826
138,1307,821
139,1307,822
140,1307,823
141,1307,824
142,1307,825
143,1308,822
144,1308,823
145,1308,824
