,X,Y
0,1342,792
1,1342,793
2,1342,794
3,1342,795
4,1342,796
5,1342,797
6,1342,798
7,1343,790
8,1343,791
9,1343,792
10,1343,793
11,1343,794
12,1343,795
13,1343,796
14,1343,797
15,1343,798
16,1344,788
17,1344,789
18,1344,790
19,1344,791
20,1344,792
21,1344,793
22,1344,794
23,1344,795
24,1344,796
25,1344,797
26,1344,798
27,1344,799
28,1345,788
29,1345,789
30,1345,790
31,1345,791
32,1345,792
33,1345,793
34,1345,794
35,1345,795
36,1345,796
37,1345,797
38,1345,798
39,1345,799
40,1346,787
41,1346,788
42,1346,789
43,1346,790
44,1346,791
45,1346,792
46,1346,793
47,1346,794
48,1346,795
49,1346,796
50,1346,797
51,1346,798
52,1346,799
53,1347,788
54,1347,789
55,1347,790
56,1347,791
57,1347,792
58,1347,793
59,1347,794
60,1347,795
61,1347,796
62,1347,797
63,1347,798
64,1348,788
65,1348,789
66,1348,790
67,1348,791
68,1348,792
69,1348,793
70,1348,794
71,1348,795
72,1348,796
73,1348,797
74,1348,798
75,1349,787
76,1349,788
77,1349,789
78,1349,790
79,1349,791
80,1349,792
81,1349,793
82,1349,794
83,1349,795
84,1349,796
85,1349,797
86,1349,798
87,1350,788
88,1350,789
89,1350,790
90,1350,791
91,1350,792
92,1350,793
93,1350,794
94,1350,795
95,1350,796
96,1350,797
97,1350,798
98,1351,790
99,1351,791
100,1351,792
101,1351,793
102,1351,794
103,1351,795
104,1351,796
105,1351,797
106,1351,798
107,1351,799
108,1352,790
109,1352,791
110,1352,792
111,1352,793
112,1352,794
113,1352,795
114,1352,796
115,1352,797
116,1352,798
117,1352,799
118,1353,790
119,1353,791
120,1353,792
121,1353,793
122,1353,794
123,1353,795
124,1353,796
125,1353,797
126,1353,798
127,1353,799
128,1353,800
129,1354,791
130,1354,792
131,1354,793
132,1354,794
133,1354,795
134,1354,796
135,1354,797
136,1354,798
137,1354,799
138,1354,800
139,1355,791
140,1355,792
141,1355,793
142,1355,794
143,1355,795
144,1355,796
145,1355,797
146,1356,792
147,1356,793
148,1356,795
