,X,Y
0,1302,813
1,1302,814
2,1302,815
3,1302,816
4,1302,818
5,1302,819
6,1302,820
7,1303,812
8,1303,813
9,1303,814
10,1303,815
11,1303,816
12,1303,817
13,1303,818
14,1303,819
15,1303,820
16,1304,808
17,1304,809
18,1304,810
19,1304,811
20,1304,812
21,1304,813
22,1304,814
23,1304,815
24,1304,816
25,1304,817
26,1304,818
27,1304,819
28,1304,820
29,1305,808
30,1305,809
31,1305,810
32,1305,811
33,1305,812
34,1305,813
35,1305,814
36,1305,815
37,1305,816
38,1305,817
39,1305,818
40,1305,819
41,1305,820
42,1306,807
43,1306,808
44,1306,809
45,1306,810
46,1306,811
47,1306,812
48,1306,813
49,1306,814
50,1306,815
51,1306,816
52,1306,817
53,1306,818
54,1306,819
55,1306,820
56,1306,821
57,1307,807
58,1307,808
59,1307,809
60,1307,810
61,1307,811
62,1307,812
63,1307,813
64,1307,814
65,1307,815
66,1307,816
67,1307,817
68,1307,818
69,1307,819
70,1307,820
71,1307,821
72,1307,822
73,1308,807
74,1308,808
75,1308,809
76,1308,810
77,1308,811
78,1308,812
79,1308,813
80,1308,814
81,1308,815
82,1308,816
83,1308,817
84,1308,818
85,1308,819
86,1308,820
87,1308,821
88,1308,822
89,1309,807
90,1309,808
91,1309,809
92,1309,810
93,1309,811
94,1309,812
95,1309,813
96,1309,814
97,1309,815
98,1309,816
99,1309,817
100,1309,818
101,1309,819
102,1309,820
103,1309,821
104,1310,807
105,1310,808
106,1310,809
107,1310,810
108,1310,811
109,1310,812
110,1310,815
111,1310,816
112,1310,817
113,1310,818
114,1310,819
115,1310,820
116,1311,807
117,1311,808
118,1311,809
119,1311,810
120,1311,811
121,1311,812
122,1311,816
123,1311,817
124,1311,818
125,1311,819
126,1311,820
127,1312,807
128,1312,808
129,1312,809
130,1312,810
131,1312,811
132,1312,812
133,1312,816
134,1312,817
135,1312,818
136,1312,819
137,1312,820
138,1313,807
139,1313,808
140,1313,809
141,1313,810
142,1313,816
143,1313,817
144,1313,818
145,1313,819
146,1313,820
147,1314,817
148,1314,818
149,1314,819
