,X,Y
0,1301,804
1,1301,805
2,1301,806
3,1302,799
4,1302,800
5,1302,804
6,1302,805
7,1302,806
8,1303,798
9,1303,799
10,1303,800
11,1303,801
12,1303,804
13,1303,805
14,1303,806
15,1303,807
16,1304,798
17,1304,799
18,1304,800
19,1304,801
20,1304,802
21,1304,803
22,1304,804
23,1304,805
24,1304,806
25,1304,807
26,1304,808
27,1305,799
28,1305,800
29,1305,801
30,1305,802
31,1305,803
32,1305,804
33,1305,805
34,1305,806
35,1305,807
36,1305,808
37,1306,799
38,1306,800
39,1306,801
40,1306,802
41,1306,803
42,1306,804
43,1306,805
44,1306,806
45,1306,807
46,1306,808
47,1307,800
48,1307,801
49,1307,802
50,1307,803
51,1307,804
52,1307,805
53,1307,806
54,1307,807
55,1308,799
56,1308,800
57,1308,801
58,1308,802
59,1308,803
60,1308,804
61,1308,805
62,1308,806
63,1308,807
64,1309,799
65,1309,800
66,1309,801
67,1309,802
68,1309,803
69,1309,804
70,1309,805
71,1309,806
72,1309,807
73,1310,799
74,1310,800
75,1310,801
76,1310,802
77,1310,803
78,1310,804
79,1310,805
80,1311,799
81,1311,800
82,1311,801
83,1311,802
84,1311,803
85,1311,804
86,1312,800
87,1312,801
88,1312,802
89,1312,803
90,1313,801
91,1313,802
