,X,Y
0,1292,798
1,1292,799
2,1293,797
3,1293,798
4,1293,799
5,1293,800
6,1293,801
7,1294,796
8,1294,797
9,1294,798
10,1294,799
11,1294,800
12,1294,801
13,1295,796
14,1295,797
15,1295,798
16,1295,799
17,1295,800
18,1295,801
19,1296,795
20,1296,796
21,1296,797
22,1296,798
23,1296,799
24,1296,800
25,1296,801
26,1296,802
27,1296,803
28,1296,804
29,1297,795
30,1297,796
31,1297,797
32,1297,798
33,1297,799
34,1297,800
35,1297,801
36,1297,802
37,1297,803
38,1297,804
39,1297,805
40,1298,795
41,1298,796
42,1298,797
43,1298,798
44,1298,799
45,1298,800
46,1298,801
47,1298,802
48,1298,803
49,1298,804
50,1298,805
51,1298,806
52,1299,795
53,1299,796
54,1299,797
55,1299,798
56,1299,799
57,1299,800
58,1299,801
59,1299,802
60,1299,803
61,1299,804
62,1299,805
63,1299,806
64,1299,807
65,1300,796
66,1300,797
67,1300,798
68,1300,799
69,1300,800
70,1300,801
71,1300,802
72,1300,803
73,1300,804
74,1300,805
75,1300,806
76,1300,807
77,1301,795
78,1301,796
79,1301,797
80,1301,798
81,1301,799
82,1301,800
83,1301,801
84,1301,802
85,1301,803
86,1301,804
87,1301,805
88,1301,806
89,1301,807
90,1302,795
91,1302,796
92,1302,797
93,1302,798
94,1302,799
95,1302,800
96,1302,801
97,1302,802
98,1302,803
99,1302,804
100,1302,805
101,1303,796
102,1303,797
103,1303,798
104,1303,799
105,1303,800
106,1303,801
107,1303,802
108,1303,803
109,1303,804
110,1303,805
111,1304,797
112,1304,798
113,1304,801
114,1304,802
115,1304,803
116,1304,804
117,1305,801
118,1305,802
119,1305,803
