,X,Y
0,1307,838
1,1308,836
2,1308,837
3,1308,838
4,1308,839
5,1309,835
6,1309,836
7,1309,837
8,1309,838
9,1309,839
10,1309,840
11,1310,835
12,1310,836
13,1310,837
14,1310,838
15,1310,839
16,1310,840
17,1310,841
18,1310,842
19,1311,835
20,1311,836
21,1311,837
22,1311,838
23,1311,839
24,1311,840
25,1311,841
26,1311,842
27,1311,843
28,1311,844
29,1311,845
30,1312,835
31,1312,836
32,1312,837
33,1312,838
34,1312,839
35,1312,840
36,1312,841
37,1312,842
38,1312,843
39,1312,844
40,1312,845
41,1313,836
42,1313,837
43,1313,838
44,1313,839
45,1313,840
46,1313,841
47,1313,842
48,1313,843
49,1313,844
50,1313,845
51,1314,836
52,1314,837
53,1314,838
54,1314,839
55,1314,840
56,1314,841
57,1314,842
58,1314,843
59,1315,836
60,1315,837
61,1315,838
62,1315,839
63,1315,840
64,1315,841
65,1315,842
66,1315,843
67,1316,837
68,1316,838
69,1316,839
70,1316,840
71,1316,841
72,1316,842
73,1317,839
74,1317,840
75,1317,841
76,1317,842
77,1318,839
78,1318,840
79,1318,841
80,1318,842
81,1319,840
82,1319,841
