,X,Y
0,1309,843
1,1309,844
2,1309,845
3,1309,846
4,1310,843
5,1310,844
6,1310,845
7,1310,846
8,1310,847
9,1310,849
10,1310,850
11,1311,843
12,1311,844
13,1311,845
14,1311,846
15,1311,847
16,1311,848
17,1312,845
18,1312,846
19,1312,847
20,1312,848
21,1312,849
22,1312,850
23,1313,846
24,1313,847
25,1313,848
26,1313,849
27,1313,850
28,1313,851
29,1313,852
30,1314,846
31,1314,847
32,1314,848
33,1314,849
34,1314,850
35,1314,851
36,1314,852
37,1314,853
38,1314,854
39,1314,855
40,1315,846
41,1315,847
42,1315,848
43,1315,849
44,1315,850
45,1315,851
46,1315,852
47,1315,853
48,1315,854
49,1315,855
50,1315,856
51,1315,857
52,1316,848
53,1316,849
54,1316,850
55,1316,851
56,1316,852
57,1316,853
58,1316,854
59,1316,855
60,1316,856
61,1316,857
62,1316,858
63,1317,848
64,1317,849
65,1317,850
66,1317,851
67,1317,852
68,1317,853
69,1317,854
70,1317,855
71,1317,856
72,1317,857
73,1317,858
74,1317,859
75,1318,850
76,1318,851
77,1318,852
78,1318,853
79,1318,854
80,1318,855
81,1318,856
82,1318,857
83,1318,858
84,1318,859
85,1319,851
86,1319,852
87,1319,853
88,1319,854
89,1319,855
90,1319,856
91,1319,857
92,1319,858
93,1319,859
94,1320,854
95,1320,855
96,1320,856
97,1320,857
98,1320,858
99,1320,859
100,1321,857
101,1321,858
102,1321,859
103,1321,860
104,1322,857
105,1322,858
106,1322,859
107,1322,860
108,1323,860
109,1323,861
110,1323,862
111,1324,861
112,1324,862
113,1325,862
