,X,Y
0,1324,862
1,1324,863
2,1325,862
3,1325,863
4,1326,862
5,1326,863
6,1326,864
7,1326,865
8,1327,862
9,1327,863
10,1327,864
11,1327,865
12,1328,863
13,1328,864
14,1328,865
15,1328,866
16,1329,863
17,1329,864
18,1329,865
19,1329,866
20,1330,863
21,1330,864
22,1330,865
23,1330,866
24,1330,867
25,1331,861
26,1331,862
27,1331,863
28,1331,864
29,1331,865
30,1331,866
31,1331,867
32,1332,861
33,1332,862
34,1332,863
35,1332,864
36,1332,865
37,1332,866
38,1333,861
39,1333,862
40,1333,863
41,1333,864
42,1333,865
43,1333,866
44,1333,867
45,1333,868
46,1334,861
47,1334,862
48,1334,863
49,1334,864
50,1334,865
51,1334,866
52,1334,867
53,1334,868
54,1334,869
55,1334,871
56,1335,861
57,1335,862
58,1335,863
59,1335,864
60,1335,865
61,1335,866
62,1335,867
63,1336,861
64,1336,862
65,1336,863
66,1336,864
67,1336,865
68,1336,866
69,1336,867
70,1336,871
71,1337,861
72,1337,862
73,1337,863
74,1337,864
75,1337,865
76,1337,866
77,1337,869
78,1337,871
79,1338,853
80,1338,860
81,1338,861
82,1338,862
83,1338,863
84,1338,864
85,1338,865
86,1338,866
87,1338,867
88,1338,868
89,1338,869
90,1339,853
91,1339,854
92,1339,855
93,1339,856
94,1339,857
95,1339,858
96,1339,859
97,1339,860
98,1339,861
99,1339,862
100,1339,863
101,1339,864
102,1339,865
103,1339,866
104,1339,867
105,1340,852
106,1340,853
107,1340,854
108,1340,855
109,1340,856
110,1340,857
111,1340,858
112,1340,859
113,1340,860
114,1340,861
115,1340,862
116,1340,863
117,1340,864
118,1340,865
119,1340,866
120,1341,852
121,1341,853
122,1341,854
123,1341,855
124,1341,856
125,1341,857
126,1341,858
127,1341,859
128,1341,860
129,1341,861
130,1341,862
131,1341,863
132,1341,864
133,1341,865
134,1341,866
135,1342,852
136,1342,853
137,1342,854
138,1342,855
139,1342,856
140,1342,857
141,1342,858
142,1342,859
143,1342,860
144,1342,861
145,1342,862
146,1342,863
147,1342,864
148,1342,865
149,1342,866
150,1343,856
151,1343,857
152,1343,858
153,1343,859
154,1343,860
155,1343,861
156,1343,862
157,1343,863
158,1343,864
159,1343,865
160,1344,856
161,1344,857
162,1344,858
163,1344,859
164,1344,860
165,1344,861
166,1344,862
167,1344,863
168,1344,864
169,1344,865
170,1345,857
171,1345,858
172,1345,859
173,1345,860
174,1345,861
175,1345,862
176,1345,863
177,1345,864
178,1346,856
179,1346,857
180,1346,858
181,1346,859
182,1346,860
183,1346,861
184,1346,862
185,1346,863
186,1347,856
187,1347,857
188,1347,858
189,1347,859
190,1347,860
191,1347,861
192,1347,862
193,1347,863
194,1347,864
195,1348,856
196,1348,857
197,1348,858
198,1348,859
199,1348,860
200,1348,861
201,1348,862
202,1348,863
203,1348,864
204,1348,865
205,1348,866
206,1348,867
207,1348,868
208,1348,869
209,1349,858
210,1349,859
211,1349,860
212,1349,861
213,1349,862
214,1349,863
215,1349,864
216,1349,865
217,1349,866
218,1349,867
219,1349,868
220,1349,869
221,1349,870
222,1349,871
223,1349,872
224,1350,858
225,1350,859
226,1350,860
227,1350,861
228,1350,862
229,1350,863
230,1350,864
231,1350,865
232,1350,866
233,1350,867
234,1350,868
235,1350,869
236,1350,870
237,1350,871
238,1350,872
239,1351,863
240,1351,864
241,1351,865
242,1351,866
243,1351,867
244,1351,868
245,1351,869
246,1351,870
247,1351,871
248,1351,872
249,1352,864
250,1352,865
251,1352,866
252,1352,867
253,1352,868
254,1352,869
255,1352,870
256,1352,871
257,1352,872
258,1352,873
259,1353,864
260,1353,865
261,1353,866
262,1353,867
263,1353,868
264,1353,869
265,1353,870
266,1353,871
267,1353,872
268,1353,873
269,1354,864
270,1354,865
271,1354,866
272,1354,867
273,1354,868
274,1354,869
275,1354,870
276,1354,871
277,1354,872
278,1354,873
279,1355,865
280,1355,866
281,1355,867
282,1355,868
283,1355,869
284,1355,870
285,1355,871
286,1355,872
287,1355,873
288,1356,865
289,1356,866
290,1356,867
291,1356,868
292,1356,869
293,1356,870
294,1356,871
295,1356,872
296,1356,873
297,1357,866
298,1357,867
299,1357,868
300,1357,869
301,1357,870
302,1357,871
303,1357,872
304,1357,873
305,1358,867
306,1358,868
307,1358,869
308,1358,870
309,1358,871
310,1358,872
311,1358,873
312,1359,868
313,1359,869
314,1359,870
315,1359,871
316,1359,872
317,1359,873
318,1359,874
319,1360,870
320,1360,871
321,1360,872
322,1360,873
323,1360,874
324,1361,874
