,X,Y
0,1330,798
1,1330,799
2,1331,794
3,1331,795
4,1331,796
5,1331,797
6,1331,798
7,1331,799
8,1331,800
9,1332,794
10,1332,795
11,1332,796
12,1332,797
13,1332,798
14,1332,799
15,1332,800
16,1333,794
17,1333,795
18,1333,796
19,1333,797
20,1333,798
21,1333,799
22,1333,800
23,1334,793
24,1334,794
25,1334,795
26,1334,796
27,1334,797
28,1334,798
29,1334,799
30,1334,800
31,1335,791
32,1335,792
33,1335,793
34,1335,794
35,1335,795
36,1335,796
37,1335,797
38,1335,798
39,1335,799
40,1336,791
41,1336,792
42,1336,793
43,1336,794
44,1336,795
45,1336,796
46,1336,797
47,1336,798
48,1336,799
49,1337,790
50,1337,791
51,1337,792
52,1337,793
53,1337,794
54,1337,795
55,1337,796
56,1337,797
57,1337,798
58,1338,789
59,1338,790
60,1338,791
61,1338,792
62,1338,793
63,1338,794
64,1338,795
65,1338,796
66,1338,797
67,1338,798
68,1339,789
69,1339,790
70,1339,791
71,1339,792
72,1339,793
73,1339,794
74,1339,795
75,1339,796
76,1339,797
77,1339,798
78,1340,789
79,1340,790
80,1340,791
81,1340,792
82,1340,793
83,1340,794
84,1340,795
85,1340,796
86,1340,797
87,1341,789
88,1341,790
89,1341,791
90,1341,792
91,1341,793
92,1341,794
93,1341,795
94,1342,789
95,1342,790
96,1342,791
97,1342,792
98,1342,793
99,1342,794
100,1343,789
101,1343,790
102,1343,791
103,1343,792
104,1344,789
105,1344,790
