,X,Y
0,1311,845
1,1312,844
2,1312,845
3,1312,846
4,1313,843
5,1313,844
6,1313,845
7,1313,846
8,1314,840
9,1314,841
10,1314,843
11,1314,844
12,1314,845
13,1314,846
14,1315,840
15,1315,841
16,1315,842
17,1315,843
18,1315,844
19,1315,845
20,1315,846
21,1315,847
22,1315,848
23,1316,841
24,1316,842
25,1316,843
26,1316,844
27,1316,845
28,1316,846
29,1316,847
30,1316,848
31,1317,842
32,1317,843
33,1317,844
34,1317,845
35,1317,846
36,1317,847
37,1317,848
38,1317,849
39,1317,850
40,1318,838
41,1318,839
42,1318,840
43,1318,841
44,1318,842
45,1318,843
46,1318,844
47,1318,845
48,1318,846
49,1318,847
50,1318,848
51,1318,849
52,1318,850
53,1318,851
54,1319,834
55,1319,835
56,1319,836
57,1319,837
58,1319,838
59,1319,839
60,1319,840
61,1319,841
62,1319,842
63,1319,843
64,1319,844
65,1319,845
66,1319,846
67,1319,847
68,1319,848
69,1319,849
70,1319,850
71,1319,851
72,1319,852
73,1319,853
74,1319,854
75,1320,833
76,1320,834
77,1320,835
78,1320,836
79,1320,837
80,1320,838
81,1320,839
82,1320,840
83,1320,841
84,1320,842
85,1320,843
86,1320,844
87,1320,845
88,1320,846
89,1320,847
90,1320,848
91,1320,849
92,1320,850
93,1320,851
94,1320,852
95,1320,853
96,1320,854
97,1320,855
98,1320,856
99,1320,857
100,1321,833
101,1321,834
102,1321,835
103,1321,836
104,1321,837
105,1321,838
106,1321,839
107,1321,840
108,1321,841
109,1321,842
110,1321,843
111,1321,844
112,1321,845
113,1321,846
114,1321,847
115,1321,848
116,1321,849
117,1321,850
118,1321,851
119,1321,852
120,1321,853
121,1321,854
122,1321,855
123,1321,856
124,1321,857
125,1322,834
126,1322,835
127,1322,836
128,1322,837
129,1322,838
130,1322,839
131,1322,840
132,1322,841
133,1322,842
134,1322,843
135,1322,844
136,1322,845
137,1322,846
138,1322,847
139,1322,848
140,1322,849
141,1322,850
142,1322,851
143,1322,852
144,1322,853
145,1322,854
146,1322,855
147,1322,856
148,1322,857
149,1322,858
150,1322,859
151,1322,860
152,1323,834
153,1323,835
154,1323,836
155,1323,837
156,1323,838
157,1323,839
158,1323,840
159,1323,841
160,1323,842
161,1323,843
162,1323,844
163,1323,845
164,1323,846
165,1323,847
166,1323,848
167,1323,849
168,1323,850
169,1323,851
170,1323,852
171,1323,853
172,1323,854
173,1323,855
174,1323,856
175,1323,857
176,1323,858
177,1323,859
178,1323,860
179,1323,861
180,1324,835
181,1324,836
182,1324,837
183,1324,838
184,1324,839
185,1324,840
186,1324,841
187,1324,842
188,1324,843
189,1324,844
190,1324,845
191,1324,846
192,1324,847
193,1324,848
194,1324,849
195,1324,850
196,1324,851
197,1324,852
198,1324,853
199,1324,854
200,1324,855
201,1324,856
202,1324,857
203,1324,858
204,1324,859
205,1324,860
206,1324,861
207,1324,862
208,1325,835
209,1325,836
210,1325,837
211,1325,838
212,1325,839
213,1325,840
214,1325,841
215,1325,842
216,1325,843
217,1325,844
218,1325,845
219,1325,846
220,1325,847
221,1325,848
222,1325,849
223,1325,850
224,1325,851
225,1325,852
226,1325,853
227,1325,854
228,1325,855
229,1325,856
230,1325,857
231,1325,858
232,1325,859
233,1325,860
234,1325,861
235,1325,862
236,1326,838
237,1326,839
238,1326,840
239,1326,841
240,1326,842
241,1326,843
242,1326,844
243,1326,845
244,1326,846
245,1326,847
246,1326,848
247,1326,849
248,1326,850
249,1326,851
250,1326,852
251,1326,853
252,1326,854
253,1326,855
254,1326,856
255,1326,857
256,1326,858
257,1326,859
258,1326,860
259,1326,861
260,1326,862
261,1327,839
262,1327,840
263,1327,841
264,1327,842
265,1327,843
266,1327,844
267,1327,845
268,1327,846
269,1327,847
270,1327,848
271,1327,849
272,1327,850
273,1327,851
274,1327,852
275,1327,853
276,1327,854
277,1327,855
278,1327,856
279,1327,857
280,1327,858
281,1327,859
282,1327,860
283,1327,861
284,1327,862
285,1327,863
286,1328,839
287,1328,840
288,1328,841
289,1328,842
290,1328,843
291,1328,844
292,1328,845
293,1328,846
294,1328,847
295,1328,848
296,1328,849
297,1328,850
298,1328,851
299,1328,852
300,1328,853
301,1328,854
302,1328,855
303,1328,856
304,1328,857
305,1328,858
306,1328,859
307,1328,860
308,1328,861
309,1328,862
310,1328,863
311,1329,840
312,1329,841
313,1329,842
314,1329,843
315,1329,844
316,1329,845
317,1329,846
318,1329,847
319,1329,848
320,1329,849
321,1329,850
322,1329,851
323,1329,852
324,1329,853
325,1329,854
326,1329,855
327,1329,856
328,1329,857
329,1329,858
330,1329,859
331,1329,860
332,1329,861
333,1329,862
334,1329,863
335,1329,864
336,1330,840
337,1330,841
338,1330,842
339,1330,843
340,1330,844
341,1330,845
342,1330,846
343,1330,847
344,1330,848
345,1330,849
346,1330,850
347,1330,851
348,1330,852
349,1330,853
350,1330,854
351,1330,855
352,1330,856
353,1330,857
354,1330,858
355,1330,859
356,1330,860
357,1330,861
358,1330,862
359,1330,863
360,1330,864
361,1331,844
362,1331,845
363,1331,846
364,1331,847
365,1331,848
366,1331,849
367,1331,850
368,1331,851
369,1331,852
370,1331,853
371,1331,854
372,1331,855
373,1331,856
374,1331,857
375,1331,858
376,1331,859
377,1331,860
378,1331,861
379,1331,862
380,1331,863
381,1332,846
382,1332,847
383,1332,848
384,1332,849
385,1332,850
386,1332,851
387,1332,852
388,1332,853
389,1332,854
390,1332,855
391,1332,856
392,1332,857
393,1332,858
394,1332,859
395,1332,860
396,1332,861
397,1333,847
398,1333,848
399,1333,849
400,1333,850
401,1333,851
402,1333,852
403,1333,853
404,1333,854
405,1333,855
406,1333,856
407,1333,857
408,1333,858
409,1333,859
410,1333,860
411,1333,861
412,1334,847
413,1334,848
414,1334,849
415,1334,850
416,1334,851
417,1334,852
418,1334,853
419,1334,854
420,1334,855
421,1334,856
422,1334,857
423,1334,858
424,1334,859
425,1334,860
426,1334,861
427,1335,847
428,1335,848
429,1335,849
430,1335,850
431,1335,851
432,1335,852
433,1335,853
434,1335,854
435,1335,855
436,1335,856
437,1335,857
438,1335,858
439,1335,859
440,1335,860
441,1335,861
442,1336,847
443,1336,848
444,1336,849
445,1336,850
446,1336,851
447,1336,852
448,1336,853
449,1336,854
450,1336,855
451,1336,856
452,1336,857
453,1336,858
454,1336,859
455,1336,860
456,1336,861
457,1337,849
458,1337,850
459,1337,851
460,1337,852
461,1337,853
462,1337,854
463,1337,855
464,1337,856
465,1337,857
466,1337,858
467,1337,859
468,1337,860
469,1337,861
470,1338,850
471,1338,851
472,1338,852
473,1338,853
474,1338,854
475,1338,855
476,1338,856
477,1338,857
478,1338,858
479,1338,859
480,1338,860
481,1338,861
482,1339,853
483,1339,854
484,1339,855
485,1339,856
486,1339,857
487,1339,858
488,1339,859
489,1339,860
490,1340,858
491,1340,859
