,X,Y
0,1283,802
1,1283,803
2,1283,804
3,1283,805
4,1284,802
5,1284,803
6,1284,804
7,1284,805
8,1285,801
9,1285,802
10,1285,803
11,1285,804
12,1285,805
13,1285,806
14,1285,807
15,1285,808
16,1286,800
17,1286,801
18,1286,802
19,1286,803
20,1286,804
21,1286,805
22,1286,806
23,1286,807
24,1286,808
25,1286,809
26,1287,801
27,1287,802
28,1287,803
29,1287,804
30,1287,805
31,1287,806
32,1287,807
33,1287,808
34,1287,809
35,1287,810
36,1288,801
37,1288,802
38,1288,803
39,1288,804
40,1288,805
41,1288,806
42,1288,807
43,1288,808
44,1288,809
45,1288,810
46,1288,811
47,1289,801
48,1289,802
49,1289,803
50,1289,804
51,1289,805
52,1289,806
53,1289,807
54,1289,808
55,1289,809
56,1289,810
57,1289,811
58,1289,812
59,1290,801
60,1290,802
61,1290,803
62,1290,804
63,1290,805
64,1290,806
65,1290,807
66,1290,808
67,1290,809
68,1290,810
69,1290,811
70,1290,812
71,1290,813
72,1291,801
73,1291,802
74,1291,803
75,1291,804
76,1291,805
77,1291,806
78,1291,807
79,1291,808
80,1291,809
81,1291,810
82,1291,811
83,1291,812
84,1292,802
85,1292,803
86,1292,804
87,1292,805
88,1292,806
89,1292,807
90,1292,808
91,1292,809
92,1292,810
93,1292,811
94,1292,812
95,1293,801
96,1293,802
97,1293,803
98,1293,804
99,1293,805
100,1293,806
101,1293,807
102,1293,808
103,1293,809
104,1293,810
105,1293,811
106,1294,801
107,1294,802
108,1294,803
109,1294,804
110,1294,805
111,1294,806
112,1294,807
113,1294,808
114,1294,809
115,1294,810
116,1295,801
117,1295,802
118,1295,803
119,1295,804
120,1295,805
121,1295,806
122,1295,807
123,1295,808
124,1295,809
125,1295,810
126,1295,811
127,1296,801
128,1296,802
129,1296,803
130,1296,804
131,1296,805
132,1296,806
133,1296,807
134,1296,808
135,1296,809
136,1296,810
137,1296,811
138,1297,803
139,1297,804
140,1297,805
141,1297,806
142,1297,807
143,1297,808
144,1297,809
145,1297,810
146,1297,811
147,1298,805
148,1298,806
149,1298,809
150,1298,810
151,1298,811
