,X,Y
0,1318,814
1,1319,807
2,1319,808
3,1319,809
4,1319,810
5,1319,811
6,1319,812
7,1319,813
8,1319,814
9,1319,815
10,1320,807
11,1320,808
12,1320,809
13,1320,810
14,1320,811
15,1320,812
16,1320,813
17,1320,814
18,1320,815
19,1321,808
20,1321,809
21,1321,810
22,1321,811
23,1321,812
24,1321,813
25,1321,814
26,1321,815
27,1322,808
28,1322,809
29,1322,810
30,1322,811
31,1322,812
32,1322,813
33,1322,814
34,1322,815
35,1323,807
36,1323,808
37,1323,809
38,1323,810
39,1323,811
40,1323,812
41,1323,813
42,1323,814
43,1323,815
44,1324,806
45,1324,807
46,1324,808
47,1324,809
48,1324,810
49,1324,811
50,1324,812
51,1324,813
52,1324,814
53,1324,815
54,1324,816
55,1325,804
56,1325,805
57,1325,806
58,1325,807
59,1325,808
60,1325,809
61,1325,810
62,1325,811
63,1325,812
64,1325,813
65,1325,814
66,1325,815
67,1325,816
68,1326,804
69,1326,805
70,1326,806
71,1326,807
72,1326,808
73,1326,809
74,1326,810
75,1326,811
76,1326,812
77,1326,813
78,1326,814
79,1326,815
80,1326,816
81,1327,803
82,1327,804
83,1327,805
84,1327,806
85,1327,807
86,1327,808
87,1327,809
88,1327,810
89,1327,811
90,1327,812
91,1327,813
92,1327,814
93,1327,815
94,1327,816
95,1328,803
96,1328,804
97,1328,805
98,1328,806
99,1328,807
100,1328,808
101,1328,809
102,1328,810
103,1328,811
104,1328,812
105,1328,813
106,1328,814
107,1328,815
108,1328,816
109,1329,802
110,1329,803
111,1329,804
112,1329,805
113,1329,806
114,1329,807
115,1329,808
116,1329,809
117,1329,810
118,1329,811
119,1329,812
120,1329,813
121,1329,814
122,1329,815
123,1329,816
124,1330,801
125,1330,802
126,1330,803
127,1330,804
128,1330,805
129,1330,806
130,1330,807
131,1330,808
132,1330,809
133,1330,810
134,1330,811
135,1330,812
136,1330,813
137,1330,814
138,1330,815
139,1330,816
140,1331,800
141,1331,801
142,1331,802
143,1331,803
144,1331,804
145,1331,805
146,1331,806
147,1331,807
148,1331,808
149,1331,809
150,1331,810
151,1331,811
152,1331,812
153,1331,813
154,1331,814
155,1331,815
156,1331,816
157,1332,800
158,1332,801
159,1332,802
160,1332,803
161,1332,804
162,1332,805
163,1332,806
164,1332,807
165,1332,808
166,1332,809
167,1332,810
168,1332,811
169,1332,812
170,1332,813
171,1332,814
172,1332,815
173,1332,816
174,1333,800
175,1333,801
176,1333,802
177,1333,803
178,1333,804
179,1333,805
180,1333,806
181,1333,807
182,1333,808
183,1333,809
184,1333,810
185,1333,811
186,1333,812
187,1333,813
188,1333,814
189,1333,815
190,1333,816
191,1334,799
192,1334,800
193,1334,801
194,1334,802
195,1334,803
196,1334,804
197,1334,805
198,1334,806
199,1334,807
200,1334,808
201,1334,809
202,1334,810
203,1334,811
204,1334,812
205,1334,813
206,1334,814
207,1334,815
208,1334,816
209,1335,799
210,1335,800
211,1335,801
212,1335,802
213,1335,803
214,1335,804
215,1335,805
216,1335,806
217,1335,807
218,1335,808
219,1335,809
220,1335,810
221,1335,811
222,1335,812
223,1335,813
224,1335,814
225,1335,815
226,1335,816
227,1336,798
228,1336,799
229,1336,800
230,1336,801
231,1336,802
232,1336,803
233,1336,804
234,1336,805
235,1336,806
236,1336,807
237,1336,808
238,1336,809
239,1336,810
240,1336,811
241,1336,812
242,1336,813
243,1336,814
244,1336,815
245,1336,816
246,1337,798
247,1337,799
248,1337,800
249,1337,801
250,1337,802
251,1337,803
252,1337,804
253,1337,805
254,1337,806
255,1337,807
256,1337,808
257,1337,809
258,1337,810
259,1337,811
260,1337,812
261,1337,813
262,1337,814
263,1337,815
264,1337,816
265,1338,798
266,1338,799
267,1338,800
268,1338,801
269,1338,802
270,1338,803
271,1338,804
272,1338,805
273,1338,806
274,1338,807
275,1338,808
276,1338,809
277,1338,810
278,1338,811
279,1338,812
280,1338,813
281,1338,814
282,1338,815
283,1338,816
284,1339,797
285,1339,798
286,1339,799
287,1339,800
288,1339,801
289,1339,802
290,1339,803
291,1339,804
292,1339,805
293,1339,806
294,1339,807
295,1339,808
296,1339,809
297,1339,810
298,1339,811
299,1339,812
300,1339,813
301,1339,814
302,1339,815
303,1339,816
304,1340,795
305,1340,796
306,1340,797
307,1340,798
308,1340,799
309,1340,800
310,1340,801
311,1340,802
312,1340,803
313,1340,804
314,1340,805
315,1340,806
316,1340,807
317,1340,808
318,1340,809
319,1340,810
320,1340,811
321,1340,812
322,1340,813
323,1340,814
324,1340,815
325,1340,816
326,1341,794
327,1341,795
328,1341,796
329,1341,797
330,1341,798
331,1341,799
332,1341,800
333,1341,801
334,1341,802
335,1341,803
336,1341,804
337,1341,805
338,1341,806
339,1341,807
340,1341,808
341,1341,809
342,1341,810
343,1341,811
344,1341,812
345,1341,813
346,1341,814
347,1341,815
348,1341,816
349,1342,794
350,1342,795
351,1342,796
352,1342,797
353,1342,798
354,1342,799
355,1342,800
356,1342,801
357,1342,802
358,1342,803
359,1342,804
360,1342,805
361,1342,806
362,1342,807
363,1342,808
364,1342,809
365,1342,810
366,1342,811
367,1342,812
368,1342,813
369,1342,814
370,1342,815
371,1342,816
372,1343,797
373,1343,798
374,1343,799
375,1343,800
376,1343,801
377,1343,802
378,1343,803
379,1343,804
380,1343,805
381,1343,806
382,1343,807
383,1343,808
384,1343,809
385,1343,810
386,1343,811
387,1343,812
388,1343,813
389,1343,814
390,1344,798
391,1344,799
392,1344,800
393,1344,801
394,1344,802
395,1344,803
396,1344,804
397,1344,805
398,1344,806
399,1344,807
400,1344,808
401,1344,809
402,1344,810
403,1344,811
404,1344,812
405,1345,799
406,1345,800
407,1345,801
408,1345,802
409,1345,803
410,1345,804
411,1345,805
412,1345,806
413,1345,807
414,1345,808
415,1345,809
416,1345,810
417,1345,811
418,1346,799
419,1346,800
420,1346,801
421,1346,802
422,1346,803
423,1346,804
424,1346,805
425,1346,806
426,1346,807
427,1346,808
428,1346,809
429,1346,810
430,1347,799
431,1347,800
432,1347,801
433,1347,802
434,1347,805
435,1347,806
436,1347,807
437,1347,808
438,1347,809
439,1347,810
440,1348,806
441,1348,807
442,1348,808
443,1348,809
